Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   9   3   0   1   0   1   0   1   0   0   0  .333  .400  .556 
Jack Aker          R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Anderson       R   5   3   0   0   0   0   0   0   1   1   0  .600  .667  .600 
Gerry Arrigo       L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Baldschun     R   8   3   0   0   0   1   0   3   0   1   0  .375  .444  .375 
Steve Barber       L  10   5   0   0   0   2   0   2   0   0   0  .500  .583  .500 
Bo Belinsky        L   8   3   0   0   1   1   0   1   0   0   0  .375  .444  .750 
Gary Bell          R  14   3   0   0   1   1   0   5   0   0   0  .214  .267  .429 
Dennis Bennett     L   6   1   1   0   0   1   1   2   0   0   0  .167  .286  .333 
Frank Bertaina     L  16   5   1   0   0   0   0   0   0   0   0  .313  .313  .375 
Wade Blasingame    L  20   5   0   0   1   1   0   3   0   0   0  .250  .286  .400 
Steve Blass        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bobby Bolin        R  25   5   0   0   0   1   0   4   0   1   0  .200  .231  .200 
John Boozer        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dick Bosman        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Dave Boswell       R   8   2   0   0   0   4   0   2   1   0   0  .250  .538  .250 
Bucky Brandon      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Jim Brewer         L   8   2   0   0   1   2   0   2   0   0   0  .250  .400  .625 
Nelson Briles      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Ernie Broglio      R  18   2   0   0   1   2   1   5   0   0   0  .111  .200  .278 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hal Brown          R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Bruce          R  14   2   1   0   0   0   0   3   0   0   0  .143  .143  .214 
George Brunet      L   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Bob Buhl           R  22   8   1   0   1   3   0   2   0   1   0  .364  .440  .545 
Jim Bunning        R  27   5   0   0   2   1   0   8   0   0   0  .185  .214  .407 
Lew Burdette       R  23   8   0   0   3   0   0   1   1   1   0  .348  .375  .739 
Don Cardwell       R  31   4   0   0   0   1   0   5   0   1   1  .129  .152  .129 
Clay Carroll       R   7   2   0   0   0   0   0   2   0   0   1  .286  .250  .286 
Dean Chance        R  14   4   0   0   1   0   0   4   0   0   0  .286  .286  .500 
Galen Cisco        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Rickey Clark       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tony Cloninger     R  27   8   1   0   0   2   0   6   0   0   0  .296  .345  .333 
