Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   3   1   0   0   0   1   1   2   0   0   0  .333  .500  .333 
Juan Acevedo       R   7   6   0   0   0   1   1   1   1   0   0  .857  .889  .857 
Jim Acker          R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Terry Adams        R  13   2   0   0   0   1   0   4   0   0   0  .154  .214  .154 
Juan Agosto        L   7   2   0   0   0   1   1   1   0   0   0  .286  .375  .286 
Rick Aguilera      R  17   3   0   0   2   2   0   5   1   0   0  .176  .300  .529 
Darrel Akerfelds   R   4   3   0   0   0   1   0   1   0   0   0  .750  .800  .750 
A. Alfonseca       R   7   4   1   0   1   0   0   0   1   0   0  .571  .625 1.143 
Jose Alvarez       R   8   3   0   0   1   1   1   4   1   0   0  .375  .500  .750 
Larry Andersen     R  18   4   2   0   0   0   0   8   0   0   0  .222  .222  .333 
Brian Anderson     L  10   7   1   0   1   0   0   1   0   0   0  .700  .700 1.100 
Jimmy Anderson     L   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Joaquin Andujar    R   6   3   0   1   0   1   0   0   0   0   0  .500  .571  .833 
Luis Aquino        R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Tony Armas         R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Jack Armstrong     R  16   2   1   1   0   2   0   6   0   0   0  .125  .222  .313 
Rene Arocha        R  12   3   0   0   1   0   0   1   1   0   0  .250  .308  .500 
Rolando Arrojo     R   5   0   0   0   0   0   0   4   2   0   0  .000  .286  .000 
Andy Ashby         R  47  18   4   0   5   2   0  12   2   0   0  .383  .431  .787 
Paul Assenmacher   L  12   2   0   0   1   0   0   5   0   0   0  .167  .167  .417 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pedro Astacio      R  35  11   0   0   6   3   0   8   3   0   0  .314  .415  .829 
Steve Avery        L  31   5   2   0   0   4   0  10   0   0   0  .161  .257  .226 
Bobby Ayala        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Cory Bailey        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Doug Bair          R   9   3   1   0   1   0   0   4   0   0   0  .333  .333  .778 
Jay Baller         R   5   2   1   0   1   0   0   1   0   1   1  .400  .333 1.200 
Willie Banks       R  12   4   1   1   0   0   0   1   0   0   0  .333  .333  .583 
Brian Barber       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lorenzo Barcelo    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brian Barnes       L   3   0   0   0   0   1   0   1   0   0   1  .000  .200  .000 
Rich Batchelor     R   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Miguel Batista     R  14   3   1   0   2   0   0   4   0   0   0  .214  .214  .714 
Jose Bautista      R  14   4   1   0   1   1   0   2   0   0   0  .286  .333  .571 
Rod Beck           R  15   3   0   0   1   0   0   2   1   0   1  .200  .235  .400 
Josh Beckett       R  10   2   0   0   1   0   0   4   0   0   0  .200  .200  .500 
Steve Bedrosian    R  21   4   1   0   0   1   0   4   0   0   0  .190  .227  .238 
Matt Beech         L   4   1   0   0   1   0   0   1   1   0   0  .250  .400 1.000 
Joe Beimel         L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Tim Belcher        R  34   8   1   0   1   0   0  14   0   0   0  .235  .235  .353 
Stan Belinda       R  24   4   0   0   0   1   0  10   0   0   0  .167  .200  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alan Benes         R  16   6   0   0   2   0   0   4   0   0   0  .375  .375  .750 
Andy Benes         R  57  12   2   0   2   2   1  18   2   0   0  .211  .262  .351 
Armando Benitez    R   6   1   0   0   1   0   0   3   1   0   0  .167  .286  .667 
Kris Benson        R   5   2   0   0   0   0   0   0   1   0   0  .400  .500  .400 
Sean Bergman       R  17  10   2   0   1   1   0   2   0   0   0  .588  .611  .882 
Mike Bielecki      R  34   6   2   0   1   2   0  10   0   0   1  .176  .216  .324 
Tim Birtsas        L   4   1   0   0   1   1   0   2   0   0   0  .250  .400 1.000 
