Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Billingham    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Carlton      L   3   2   1   0   0   0   0   1   0   0   1  .667  .500 1.000 
Larry Dierker      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Don Gullett        L   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Balor Moore        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Phil Niekro        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ron Reed           R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Dave Roberts       L   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
George Stone       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bill Stoneman      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000
