Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  10   3   0   0   0   1   0   1   0   0   0  .300  .364  .300 
Johnny Antonelli   L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Luis Arroyo        L   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Dan Bankhead       R  14   3   0   0   0   2   0   4   0   0   0  .214  .313  .214 
Jack Banta         R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Rex Barney         R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Gary Bell          R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Vern Bickford      R  14   2   0   0   0   1   0   2   0   1   0  .143  .200  .143 
Charlie Bishop     R  18   6   2   0   1   2   0   2   1   1   0  .333  .429  .611 
Joe Black          R   6   0   0   0   0   2   0   0   0   0   1  .000  .222  .000 
Ewell Blackwell    R   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
Mike Blyzka        R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Cloyd Boyer        R   5   0   0   0   0   4   0   1   0   0   0  .000  .444  .000 
Ralph Branca       R  31  11   1   0   1   1   0   5   0   0   0  .355  .375  .484 
Al Brazle          L   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Harry Brecheen     L  37   9   0   2   0   5   0   3   0   0   0  .243  .333  .351 
Tom Brewer         R   7   2   2   0   0   0   0   0   1   0   0  .286  .375  .571 
Hal Brown          R  15   2   1   0   0   3   0   3   0   1   0  .133  .278  .200 
Bob Buhl           R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Jim Bunning        R  10   1   0   0   1   1   0   4   0   0   0  .100  .182  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Burnside      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Moe Burtschy       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Harry Byrd         R  11   1   0   0   0   2   0   2   0   0   0  .091  .231  .091 
Bob Cain           L   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Jerry Casale       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Chakales       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cliff Chambers     L  17   2   0   0   0   3   0   2   1   0   0  .118  .286  .118 
Bob Chesnes        R   6   5   1   0   1   0   0   0   0   0   0  .833  .833 1.500 
Bob Chipman        L   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Bubba Church       R  20   2   0   0   0   2   0   3   0   0   0  .100  .182  .100 
Tex Clevenger      R   5   2   0   0   0   3   0   2   0   0   0  .400  .625  .400 
Joe Coleman        R   8   1   0   0   1   2   0   3   0   0   0  .125  .300  .500 
Jackie Collum      L   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Sandy Consuegra    R   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Roger Craig        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Ray Crone          R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Jim Davis          L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Ike Delock         R   8   4   0   0   0   1   0   1   0   1   0  .500  .556  .500 
Murry Dickson      R  16   3   0   0   0   2   0   0   0   0   0  .188  .278  .188 
Art Ditmar         R   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lino Donoso        L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Fritz Dorish       R  18   4   2   0   0   1   0   7   0   0   0  .222  .263  .333 
Ryne Duren         R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Erv Dusak          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Eddie Erautt       R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Carl Erskine       R  11   2   0   0   0   2   0   3   0   0   0  .182  .308  .182 
Roy Face           R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Frank Fanovich     L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Bob Feller         R  13   3   0   0   0   0   0   2   0   0   0  .231  .231  .231 
Ben Flowers        R   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Whitey Ford        L  26   6   1   0   1   5   0   5   0   1   0  .231  .355  .385 
Mike Fornieles     R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Art Fowler         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Howie Fox          R  20   4   1   0   0   1   0   1   0   0   0  .200  .238  .250 
Paul Foytack       R   8   3   1   0   0   1   0   1   0   0   1  .375  .400  .500 
Hersh Freeman      R   4   2   1   0   0   0   0   0   0   1   0  .500  .500  .750 
Marion Fricano     R  14   3   0   0   0   2   0   0   0   0   0  .214  .313  .214 
Bob Friend         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Garcia        R  21   3   0   0   0   2   0   4   0   0   0  .143  .217  .143 
Ned Garver         R  26  10   2   0   0   0   0   1   0   1   0  .385  .385  .462 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Gorman         R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ted Gray           L  16   1   0   0   0   4   0   1   0   0   0  .063  .250  .063 
Hal Griggs         R   1   0   0   0   0   2   0   0   0   1   0  .000  .667  .000 
Bob Grim           R  10   4   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Steve Gromek       R  13   3   0   0   0   1   0   1   0   1   0  .231  .286  .231 
Warren Hacker      R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Harvey Haddix      L  13   2   2   0   0   0   0   3   0   0   0  .154  .154  .308 
Mickey Haefner     L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Dick Hall          R   6   4   3   0   0   1   0   0   0   1   0  .667  .714 1.167 
Bob Hall           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jack Harshman      L  11   1   0   0   0   0   0   0   0   0   0  .091  .091  .091 
Clint Hartung      R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Joe Hatten         L   8   1   0   0   1   0   0   0   0   0   0  .125  .125  .500 
