Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Stan Bahnsen       R   9   4   0   0   1   1   0   1   0   0   0  .444  .500  .778 
Steve Barber       L   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
Jim Barr           R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Gary Beare         R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Fred Beene         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jim Bibby          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Doug Bird          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Steve Blass        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Vida Blue          L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Dick Bosman        R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Pete Broberg       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ron Bryant         L   6   1   1   0   0   1   0   2   0   0   0  .167  .286  .333 
Tom Burgmeier      L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Steve Busby        R  12   3   1   0   1   0   0   3   0   0   0  .250  .250  .583 
Steve Carlton      L   9   1   0   0   1   1   0   3   0   0   1  .111  .182  .444 
Bill Champion      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Reggie Cleveland   R   7   1   0   0   0   2   0   4   0   0   0  .143  .333  .143 
David Clyde        L   3   0   0   0   0   1   0   1   1   0   0  .000  .400  .000 
Mike Cuellar       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
John Curtis        L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Decker         R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Larry Dierker      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pat Dobson         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Al Downing         L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Dick Drago         R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Terry Forster      L   8   1   0   0   0   1   0   4   0   0   0  .125  .222  .125 
Jimmy Freeman      L   3   1   0   0   1   2   0   1   0   0   0  .333  .600 1.333 
Woodie Fryman      L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Gary Gentry        R   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Bob Gibson         R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Bill Gogolewski    R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Wayne Granger      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Ross Grimsley      L   6   0   0   0   0   0   0   1   1   0   0  .000  .143  .000 
Don Gullett        L   7   3   1   0   1   3   0   1   0   0   0  .429  .600 1.000 
Dave Hamilton      L   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Bill Hands         R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
John Hiller        L   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Ken Holtzman       L  18   5   0   0   2   3   0   3   0   0   1  .278  .364  .611 
Charlie Hudson     L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Fergie Jenkins     R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bart Johnson       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Kaat           L  13   1   1   0   0   2   0   2   1   0   0  .077  .250  .154 
Clay Kirby         R   7   0   0   0   0   1   0   4   0   1   0  .000  .125  .000 
Bruce Kison        R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Darold Knowles     L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Kevin Kobel        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jerry Koosman      L  12   3   2   0   0   2   1   3   0   1   0  .250  .357  .417 
Ken Kravec         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Lee           L  13   5   0   0   0   0   0   1   0   0   1  .385  .357  .385 
Paul Lindblad      L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Frank Linzy        R   5   2   1   0   1   1   0   2   0   0   0  .400  .500 1.200 
Skip Lockwood      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mickey Lolich      L  13   3   1   0   0   1   0   2   0   0   0  .231  .286  .308 
Sparky Lyle        L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Jon Matlack        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Rudy May           L  15   3   0   0   0   1   0   5   0   0   0  .200  .250  .200 
Ernie McAnally     R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Jim McAndrew       R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Lindy McDaniel     R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Jim McGlothlin     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tug McGraw         L   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000 
Dave McNally       L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Mike McQueen       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jim Merritt        L   5   4   2   0   1   0   0   0   1   0   0  .800  .833 1.800 
Balor Moore        L   6   1   0   0   0   2   0   3   0   0   0  .167  .375  .167 
Tom Murphy         R   4   2   2   0   0   1   0   1   0   0   0  .500  .600 1.000 
Phil Niekro        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Blue Moon Odom     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jim Palmer         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Marty Pattin       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Gaylord Perry      R   2   1   0   0   1   2   0   0   0   0   0  .500  .750 2.000 
Fritz Peterson     L  10   1   0   0   0   1   1   1   0   0   0  .100  .182  .100 
Dick Pole          R   5   1   0   0   1   1   0   2   1   0   0  .200  .429  .800 
Ron Reed           R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Jerry Reuss        L   9   5   1   0   0   1   0   1   0   0   0  .556  .600  .667 
Dave Roberts       L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
E. Rodriguez       R   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
Nolan Ryan         R   8   0   0   0   0   1   0   5   0   0   0  .000  .111  .000 
Ray Sadecki        L   9   2   1   0   0   2   0   1   0   0   0  .222  .364  .333 
Al Santorini       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Seaver         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bill Singer        R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Scipio Spinks      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Paul Splittorff    L  30  11   3   0   2   3   0   4   0   0   0  .367  .424  .667 
George Stone       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mel Stottlemyre    R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Brent Strom        L   6   4   0   0   1   1   0   1   0   0   0  .667  .714 1.167 
Don Sutton         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Frank Tanana       L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Luis Tiant         R   9   1   1   0   0   0   0   4   0   0   0  .111  .111  .222 
Dick Tidrow        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Mike Torrez        R   8   3   1   0   0   1   0   0   0   0   0  .375  .444  .500 
Luke Walker        L  14   3   1   0   0   0   0   5   0   0   0  .214  .214  .286 
Milt Wilcox        R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Don Wilson         R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Wilbur Wood        L  20   6   0   1   0   0   0   4   0   0   0  .300  .300  .400 
Clyde Wright       L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143
