Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  20   5   0   0   0   3   0   1   0   0   0  .250  .348  .250 
Hank Aguirre       L  21   9   1   0   0   1   0   1   0   2   0  .429  .455  .476 
Bob Allen          L   3   2   1   0   0   1   0   1   0   1   0  .667  .750 1.000 
Luis Aloma         R   5   2   0   0   0   1   1   0   0   0   0  .400  .500  .400 
Jim Archer         L  10   6   1   0   0   0   0   0   0   0   0  .600  .600  .700 
Luis Arroyo        L   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
James Atkins       R   1   0   0   0   0   3   1   0   0   0   0  .000  .750  .000 
Jack Baldschun     R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Steve Barber       L  22   5   2   0   0   7   0   6   2   0   0  .227  .452  .318 
Norm Bass          R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Frank Baumann      L  20   2   0   0   1   3   0   1   0   0   0  .100  .217  .250 
Charlie Beamon     R   4   2   0   0   0   4   0   1   1   0   0  .500  .778  .500 
Gene Bearden       L  13   3   0   0   0   2   0   1   0   1   0  .231  .333  .231 
Bo Belinsky        L   5   3   1   0   0   2   0   0   1   0   0  .600  .750  .800 
Gary Bell          R  47  12   0   0   0  11   0   6   0   0   1  .255  .390  .255 
Charlie Bishop     R  27   7   5   0   0   4   0   1   0   1   0  .259  .355  .444 
Gary Blaylock      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Mike Blyzka        R   5   1   0   0   0   3   0   0   0   0   0  .200  .500  .200 
Bobby Bolin        R   9   0   0   0   0   2   0   3   0   0   0  .000  .182  .000 
Joe Bonikowski     R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Boozer        R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Carl Bouldin       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jim Bouton         R   9   4   1   0   1   2   0   0   0   0   0  .444  .545  .889 
Ted Bowsfield      L   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Cloyd Boyer        R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ralph Branca       R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Tom Brewer         R  50  15   4   0   0   4   0   4   2   0   1  .300  .368  .380 
Marshall Bridges   L   8   1   1   0   0   1   0   3   0   0   0  .125  .222  .250 
Lou Brissie        L   6   3   0   0   0   2   0   0   0   0   0  .500  .625  .500 
Dick Brodowski     R   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Ernie Broglio      R  12   4   1   0   0   1   0   2   0   0   0  .333  .385  .417 
Hal Brown          R  83  18   2   2   1   6   1   9   0   0   0  .217  .270  .325 
Bob Bruce          R  13   2   1   1   0   1   0   0   0   0   0  .154  .214  .385 
Bob Buhl           R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jim Bunning        R 105  35   5   0   2  12   0  11   1   1   1  .333  .403  .438 
Lew Burdette       R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Wally Burnette     R  14   3   0   0   0   2   0   4   0   0   0  .214  .313  .214 
Pete Burnside      L  24   6   1   0   0   2   0   4   0   1   0  .250  .308  .292 
Moe Burtschy       R   8   0   0   0   0   1   1   1   0   0   0  .000  .111  .000 
John Buzhardt      R   2   0   0   0   0   3   1   0   0   0   0  .000  .600  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Harry Byrd         R  32   6   1   0   0   8   0   2   0   1   1  .188  .341  .219 
Tommy Byrne        L  50  13   1   0   1   7   0  10   0   0   0  .260  .351  .340 
Bob Cain           L  24   7   2   0   0   1   0   0   0   0   0  .292  .320  .375 
Don Cardwell       R  10   0   0   0   0   1   0   1   0   0   0  .000  .091  .000 
Jerry Casale       R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Art Ceccarelli     L   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Bob Chakales       R  12   4   0   1   0   3   0   1   0   0   0  .333  .467  .500 
Dean Chance        R   9   5   0   0   0   0   0   0   0   0   0  .556  .556  .556 
Tom Cheney         R  11   1   1   0   0   0   0   4   0   0   1  .091  .083  .182 
Al Cicotte         R  13   0   0   0   0   1   0   3   0   0   0  .000  .071  .000 
Galen Cisco        R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Tex Clevenger      R  36  13   3   0   0   2   0   3   0   1   0  .361  .395  .444 
Tony Cloninger     R  14   5   1   1   0   1   0   0   0   0   0  .357  .400  .571 
Jim Coates         R  18   6   0   0   0   6   0   3   0   0   0  .333  .500  .333 
Joe Coleman        R  27  10   0   0   0   4   1   0   0   0   0  .370  .452  .370 
Rip Coleman        L  11   0   0   0   0   2   0   2   0   0   0  .000  .154  .000 
Sandy Consuegra    R  23   2   0   0   1   3   0   1   0   0   0  .087  .192  .217 
Walt Craddock      L   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Roger Craig        R  14   5   0   0   0   0   0   1   0   0   0  .357  .357  .357 
Jack Crimian       R   6   2   0   0   0   2   0   0   0   0   1  .333  .444  .333 
