Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   4   1   0   0   0   3   0   0   0   0   0  .250  .571  .250 
Jim Abbott         L  14   6   1   0   1   3   0   3   0   0   0  .429  .529  .714 
Jim Acker          R  13   2   0   0   0   2   0   3   0   0   0  .154  .267  .154 
Rick Aguilera      R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Santo Alcala       R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Doyle Alexander    R  18   4   0   1   3   1   0   7   0   0   0  .222  .263  .833 
Gerald Alexander   R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Neil Allen         R  20   5   2   1   0   3   0   5   0   0   1  .250  .333  .450 
Wilson Alvarez     L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Larry Andersen     R  17   2   1   0   0   4   1   6   0   0   1  .118  .273  .176 
Allan Anderson     L   5   3   0   0   1   2   0   0   0   0   0  .600  .714 1.200 
Rick Anderson      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joaquin Andujar    R  41  14   4   0   1   5   0   7   0   0   2  .341  .396  .512 
Kevin Appier       R  13   1   0   0   1   4   0   5   0   0   0  .077  .294  .308 
Luis Aquino        R   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
Jack Armstrong     R  10   2   0   0   2   3   0   4   0   0   0  .200  .385  .800 
Paul Assenmacher   L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Don August         R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Steve Avery        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Stan Bahnsen       R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Bailes       L   5   2   0   0   0   2   0   1   0   0   1  .400  .500  .400 
Doug Bair          R  26   7   1   0   2   2   1   3   0   0   0  .269  .321  .538 
Jeff Ballard       L   3   2   0   0   1   4   0   0   0   0   0  .667  .857 1.667 
Jay Baller         R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Scott Bankhead     R   5   3   0   0   1   1   0   0   0   0   1  .600  .571 1.200 
Floyd Bannister    L  16   7   2   0   1   2   0   5   0   0   0  .438  .500  .750 
Len Barker         R   3   0   0   0   0   3   0   1   0   0   1  .000  .429  .000 
Jose Bautista      R   5   1   0   0   1   2   0   1   0   0   0  .200  .429  .800 
Joe Beckwith       R   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
Steve Bedrosian    R  28   5   1   0   1   2   0   3   0   0   0  .179  .233  .321 
Tim Belcher        R  14   1   0   0   0   3   1   3   0   0   0  .071  .235  .071 
Bruce Berenyi      R  34   3   2   0   0   5   0   9   0   0   1  .088  .200  .147 
Dwight Bernard     R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jim Bibby          R  24   8   4   0   1   3   0   4   0   0   0  .333  .407  .625 
Mike Bielecki      R  18   3   0   0   0   6   0   9   0   0   0  .167  .375  .167 
Jack Billingham    R   7   3   0   0   1   1   0   0   0   0   0  .429  .500  .857 
Doug Bird          R  10   2   0   0   1   3   0   2   0   0   1  .200  .357  .500 
Mike Birkbeck      R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Buddy Black        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Vida Blue          L   5   4   1   0   2   0   0   1   0   0   0  .800  .800 2.200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bert Blyleven      R  24  10   3   0   2   1   0   6   2   0   0  .417  .481  .792 
Mike Boddicker     R  16   0   0   0   0   1   0   7   1   0   0  .000  .111  .000 
Joe Boever         R   5   1   0   0   1   4   1   2   0   0   0  .200  .556  .800 
Tommy Boggs        R  18   3   0   0   1   1   0   0   0   0   2  .167  .190  .333 
Mark Bomback       R   7   2   0   0   1   1   0   0   1   0   0  .286  .444  .714 
Bill Bonham        R  24   6   2   0   1   2   0   4   0   0   0  .250  .308  .458 
Danny Boone        L   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Pedro Borbon       R  13   4   0   0   0   1   0   2   0   1   1  .308  .333  .308 
Chris Bosio        R  12   3   2   0   1   3   0   7   0   0   0  .250  .400  .667 
Shawn Boskie       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Oil Can Boyd       R   8   3   0   0   0   1   0   4   0   0   0  .375  .444  .375 
Jeff Brantley      R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tony Brizzolara    R   5   2   0   0   0   3   0   0   0   0   0  .400  .625  .400 
Kevin Brown        R   6   3   1   0   0   2   0   1   1   0   0  .500  .667  .667 
Tom Browning       L  26  12   1   0   0   2   0   3   0   0   0  .462  .500  .500 
Tom Bruno          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Warren Brusstar    R   8   4   0   0   1   2   0   1   0   0   1  .500  .545  .875 
DeWayne Buice      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Tim Burke          R  10   1   0   0   0   2   1   7   0   0   0  .100  .250  .100 
Todd Burns         R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Burris         R  31   8   2   0   2   2   0   4   1   0   0  .258  .324  .516 
Marty Bystrom      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Greg Cadaret       L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Rick Camp          R  40  13   0   0   2   1   0   1   0   0   1  .325  .333  .475 
