Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  12   7   2   0   2   9   4   1   0   0   0  .583  .762 1.250 
Hank Aguirre       L   6   1   0   0   0   1   1   3   0   0   0  .167  .286  .167 
Santo Alcala       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Neil Allen         R   6   1   0   0   0   2   1   3   0   0   0  .167  .375  .167 
Joaquin Andujar    R  13   5   1   0   1   1   0   0   0   0   0  .385  .429  .692 
Bob Apodaca        R   6   0   0   0   0   4   0   2   0   0   1  .000  .364  .000 
Steve Arlin        R  27   5   1   0   3   6   2   8   0   0   1  .185  .324  .556 
Gerry Arrigo       L  18   4   1   0   0   5   0   4   0   1   1  .222  .375  .278 
Stan Bahnsen       R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Doug Bair          R   6   1   1   0   0   0   0   2   0   0   1  .167  .143  .333 
Jack Baldschun     R  15   6   0   0   4   1   1   4   0   0   0  .400  .438 1.200 
Floyd Bannister    L   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Steve Barber       L   7   2   0   0   1   0   0   3   0   0   0  .286  .286  .714 
Jim Barr           R  35   9   2   0   3   6   1   9   0   0   0  .257  .366  .571 
Mike Beard         L   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Larry Bearnarth    R  12   5   2   0   2   1   0   0   1   0   0  .417  .500 1.083 
Bo Belinsky        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jack Billingham    R  38  11   3   0   2   8   4   9   0   0   0  .289  .413  .526 
Doug Bird          R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Dennis Blair       R  18   8   1   1   0   1   1   3   0   0   0  .444  .474  .611 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wade Blasingame    L  20   4   1   0   1   2   0   2   0   0   0  .200  .273  .400 
Vida Blue          L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bobby Bolin        R  46   8   0   0   2   3   2  13   0   0   0  .174  .224  .304 
Bill Bonham        R  40  15   5   0   2  10   4  11   0   0   0  .375  .500  .650 
John Boozer        R  12   3   1   0   1   3   3   3   1   0   0  .250  .438  .583 
Pedro Borbon       R  12   3   1   0   0   3   2   4   0   0   0  .250  .400  .333 
Jim Bouton         R   9   3   1   0   1   0   0   3   0   0   1  .333  .300  .778 
Tom Bradley        R  12   2   0   0   1   0   0   1   0   0   0  .167  .167  .417 
Bucky Brandon      R   7   1   1   0   0   2   1   2   0   0   1  .143  .300  .286 
Ken Brett          L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jim Brewer         L  19   5   1   0   1   1   0   9   0   0   0  .263  .300  .474 
Nelson Briles      R  47  14   4   0   4  10   1   8   0   0   0  .298  .421  .638 
Jim Britton        R   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
Ernie Broglio      R  22   6   0   0   1   2   0   1   0   0   0  .273  .333  .409 
Bob Bruce          R  37   8   1   1   2   2   1   8   1   0   1  .216  .268  .459 
Ron Bryant         L  33   5   1   0   2   2   0  12   0   0   0  .152  .200  .364 
Bob Buhl           R  34  11   2   1   1   1   1   3   0   0   0  .324  .343  .529 
Jim Bunning        R  63  12   3   0   3   6   4  19   3   0   0  .190  .292  .381 
Lew Burdette       R  12   4   2   1   0   0   0   0   0   0   0  .333  .333  .667 
Ray Burris         R  30   9   2   0   0   4   0   6   1   0   0  .300  .400  .367 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Buzhardt      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mike Caldwell      L  18   9   1   0   6   2   0   1   0   0   0  .500  .550 1.556 
Rick Camp          R   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Doug Capilla       L   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Buzz Capra         R  10   4   0   0   0   6   2   3   0   0   0  .400  .625  .400 
Don Cardwell       R  29  10   1   1   4   4   2   1   0   0   1  .345  .412  .862 
Steve Carlton      L 107  28   4   1   5  18   1  33   0   0   2  .262  .362  .458 
Don Carrithers     R  14   7   2   0   1   2   0   2   0   0   0  .500  .563  .857 
Clay Carroll       R  42  14   1   0   0   7   2   7   0   0   0  .333  .429  .357 
Bill Caudill       R   5   2   1   0   0   1   0   2   1   0   0  .400  .571  .600 
Bill Champion      R  11   7   0   0   2   1   0   0   0   0   1  .636  .615 1.182 
L. Christenson     R  24   5   0   1   2   4   1   6   0   0   0  .208  .321  .542 
Galen Cisco        R  15   6   3   0   1   2   0   2   0   0   0  .400  .471  .800 
Reggie Cleveland   R  29   9   0   0   4   3   2   9   0   0   2  .310  .353  .724 
Tony Cloninger     R  61  22   4   1   5   9   1   9   0   0   1  .361  .437  .705 
Joe Coleman        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Constable      L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ron Cook           L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Danny Coombs       L  19   2   1   0   0   0   0   8   1   0   1  .105  .143  .158 
Mike Corkins       R   9   2   0   0   1   2   0   2   0   0   1  .222  .333  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roger Craig        R  20  10   1   2   1   2   0   4   0   0   0  .500  .545  .900 
Jim Crawford       L   6   3   2   0   0   0   0   0   0   0   1  .500  .429  .833 
Mike Cuellar       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ray Culp           R  29   6   2   1   0   2   1  10   0   0   0  .207  .258  .345 
George Culver      R  26   6   2   0   1   3   0  11   1   0   0  .231  .333  .423 
John Curtis        L  23   7   3   0   2   5   1   6   1   0   1  .304  .433  .696 
John D'Acquisto    R  20   5   2   0   1   2   1   6   1   0   0  .250  .348  .500 
Ted Davidson       L   4   1   0   0   0   1   0   0   0   0   1  .250  .333  .250 
Joe Decker         R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
John Denny         R  31  12   2   0   4   5   1   3   0   0   0  .387  .472  .839 
Tom Dettore        R   8   4   1   0   0   1   0   1   0   0   0  .500  .556  .625 
