Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rick Aguilera      R   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Wilson Alvarez     L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Rolando Arrojo     R   5   2   0   1   0   1   0   1   0   0   0  .400  .500  .800 
Bobby Ayala        R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Tim Belcher        R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Andy Benes         R   7   1   1   0   0   1   0   3   0   0   0  .143  .250  .286 
Ricky Bones        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Kent Bottenfield   R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dave Burba         R  12   3   1   0   0   0   0   5   0   0   0  .250  .250  .333 
John Burkett       R  10   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Roger Clemens      R   5   0   0   0   0   2   0   3   0   0   0  .000  .286  .000 
Matt Clement       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ken Cloude         R  10   4   2   0   0   1   0   3   0   0   1  .400  .417  .600 
Bartolo Colon      R   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Tim Crabtree       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Omar Daal          L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Mike DeJean        R   5   2   0   1   0   0   0   0   0   0   0  .400  .400  .800 
Scott Erickson     R   8   1   0   0   0   0   0   3   0   1   0  .125  .125  .125 
Kelvim Escobar     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Shawn Estes        L   9   1   0   0   0   2   0   3   0   1   0  .111  .273  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Fassero       L  18   6   2   0   1   2   0   2   0   1   1  .333  .381  .611 
Chuck Finley       L  16   1   1   0   0   1   0   4   0   0   0  .063  .118  .125 
Bryce Florie       R  12   2   0   2   0   0   0   4   0   0   0  .167  .167  .500 
Keith Foulke       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Fyhrie        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Mark Gardner       R   6   1   0   0   1   0   0   3   0   0   1  .167  .143  .667 
Dwight Gooden      R   5   1   0   0   0   3   0   1   0   0   1  .200  .444  .200 
John Halama        L   7   4   1   0   0   2   0   1   1   0   0  .571  .700  .714 
Roy Halladay       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
LaTroy Hawkins     R   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Rick Helling       R  11   4   0   0   0   1   0   1   0   0   0  .364  .417  .364 
S. Hitchcock       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doug Johns         L  12   6   3   0   0   1   0   0   0   0   0  .500  .538  .750 
Jason Johnson      R   7   2   0   0   1   0   0   1   0   1   0  .286  .286  .714 
Randy Johnson      L  15   1   0   0   0   3   0   9   0   0   0  .067  .222  .067 
Bobby Jones        L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Darryl Kile        R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
John Lackey        R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Al Levine          R   4   3   2   0   0   0   0   1   0   0   0  .750  .750 1.250 
Albie Lopez        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Derek Lowe         R   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Tom Martin         L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Pedro Martinez     R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Joe Mays           R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Gil Meche          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Ramiro Mendoza     R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jose Mesa          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Eric Milton        L  14   1   1   0   0   1   0   4   0   0   0  .071  .133  .143 
Brian Moehler      R   9   4   0   0   0   0   0   0   0   1   0  .444  .444  .444 
Mike Morgan        R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jamie Moyer        L  15   4   1   0   0   1   0   3   0   0   0  .267  .313  .333 
Mike Mussina       R   5   1   1   0   0   1   0   1   0   1   0  .200  .333  .400 
Charles Nagy       R   9   5   0   0   0   2   0   0   0   1   0  .556  .636  .556 
Jaime Navarro      R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
C.J. Nitkowski     L   3   0   0   0   0   3   0   1   0   0   0  .000  .500  .000 
Omar Olivares      R   8   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Ramon Ortiz        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jim Parque         L  13   4   1   0   0   0   0   2   0   0   0  .308  .308  .385 
Carlos Perez       L   3   1   0   0   1   1   0   0   0   1   0  .333  .500 1.333 
Mark Petkovsek     R   3   2   1   0   0   0   0   1   0   0   1  .667  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sidney Ponson      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Brad Radke         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pat Rapp           R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Steve Reed         R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Dan Reichert       R   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
Jose Rosado        L   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Kirk Rueter        L   7   3   2   0   0   0   0   0   0   0   0  .429  .429  .714 
CC Sabathia        L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Johan Santana      L   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Julio Santana      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Tony Saunders      L   8   3   0   0   0   1   0   2   0   0   0  .375  .444  .375 
Aaron Sele         R  13   6   1   0   0   0   0   4   0   1   0  .462  .462  .538 
Dan Serafini       L   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Scott Service      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Scot Shields       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Simas         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Sirotka       L  10   0   0   0   0   2   0   1   0   0   0  .000  .167  .000 
Steve Sparks       R   7   3   1   0   0   2   0   1   0   0   0  .429  .556  .571 
Jeff Suppan        R   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Mac Suzuki         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Justin Thompson    L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Mike Timlin        R   2   1   0   0   0   0   0   0   0   2   0  .500  .500  .500 
Mike Trombley      R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Tim Wakefield      R   9   3   0   0   1   0   0   3   0   0   0  .333  .333  .667 
Jarrod Washburn    L  10   2   1   0   0   1   0   2   0   0   0  .200  .273  .300 
David Wells        L  14   2   1   0   0   1   0   4   0   2   0  .143  .200  .214 
Jake Westbrook     R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jay Witasick       R   5   1   0   0   1   2   0   0   0   0   0  .200  .429  .800 
Kerry Wood         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Jaret Wright       R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Barry Zito         L   8   0   0   0   0   1   0   3   0   0   0  .000  .111  .000
