Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Anderson     L   8   2   1   0   0   0   0   3   0   0   0  .250  .250  .375 
Brad Bergesen      R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Dallas Braden      L   5   1   1   0   0   1   0   3   0   0   0  .200  .333  .400 
Craig Breslow      L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Mark Buehrle       L  13   7   0   0   0   2   0   1   0   1   0  .538  .600  .538 
Shawn Camp         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Brett Cecil        L  11   6   2   0   0   1   0   0   0   0   0  .545  .583  .727 
Bruce Chen         L   3   2   1   0   0   0   0   0   0   1   0  .667  .667 1.000 
Wei-Yin Chen       L   3   1   1   0   0   1   0   1   0   1   0  .333  .500  .667 
John Danks         L   7   1   1   0   0   1   0   0   0   1   0  .143  .250  .286 
Danny Duffy        L   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Zach Duke          L   9   5   1   0   0   0   0   1   0   0   0  .556  .556  .667 
Dana Eveland       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Matt Garza         R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Gio Gonzalez       L   8   1   0   0   0   2   0   2   0   0   0  .125  .300  .125 
Mike Gonzalez      L   3   0   0   0   0   1   0   1   0   0   1  .000  .200  .000 
Kevin Gregg        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cole Hamels        L  10   1   0   0   0   0   0   4   0   0   0  .100  .100  .100 
Matt Harrison      L   7   3   0   0   1   2   0   1   0   0   0  .429  .556  .857 
David Herndon      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Derek Holland      L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
David Huff         L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Phil Hughes        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Casey Janssen      R   5   3   1   1   0   0   0   0   0   0   0  .600  .600 1.200 
Ubaldo Jimenez     R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Jim Johnson        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Scott Kazmir       L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Clayton Kershaw    L   4   1   0   0   1   2   0   2   0   0   0  .250  .500 1.000 
Cliff Lee          L  10   4   2   0   0   2   0   1   0   1   0  .400  .500  .600 
Ted Lilly          L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
F. Liriano         L  11   6   2   0   2   1   0   3   0   0   0  .545  .583 1.273 
Paul Maholm        L  12   3   1   0   0   0   0   2   0   0   0  .250  .250  .333 
Brian Matusz       L  13   4   0   0   0   2   0   1   0   0   0  .308  .400  .308 
Franklin Morales   L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jamie Moyer        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mark Mulder        L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Darren O'Day       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Andy Pettitte      L   5   2   2   0   0   0   0   2   0   0   0  .400  .400  .800 
David Price        L  21   7   1   1   2   4   0   5   1   0   0  .333  .462  .762 
F. Rodriguez       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wandy Rodriguez    L   8   3   0   0   0   0   0   5   0   0   0  .375  .375  .375 
Ricky Romero       L  18   6   0   0   0   3   0   4   0   0   0  .333  .429  .333 
R. Rowland-Smith   L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
CC Sabathia        L  12   2   0   0   1   1   0   0   0   0   0  .167  .231  .417 
Jonathan Sanchez   L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Joe Saunders       L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Max Scherzer       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Ben Sheets         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
James Shields      R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Jered Weaver       R   7   3   1   0   1   1   0   1   0   0   0  .429  .500 1.000 
C.J. Wilson        L   9   1   0   0   0   2   0   2   0   0   0  .111  .273  .111 
J. Zimmermann      R   4   0   0   0   0   0   0   2   0   1   0  .000  .000  .000
