Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R  22   7   2   1   0   0   0   0   0   0   0  .318  .318  .500 
Doyle Alexander    R  19   6   0   0   0   1   0   1   0   0   1  .316  .333  .316 
Fernando Arroyo    R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Mike Bacsik        R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Stan Bahnsen       R  12   1   0   0   0   1   0   1   0   0   0  .083  .154  .083 
Doug Bair          R   4   1   0   0   1   2   0   1   0   0   0  .250  .500 1.000 
Ray Bare           R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Len Barker         R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
F. Barrios         R  11   4   1   0   0   1   1   0   0   0   0  .364  .417  .455 
Jim Beattie        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Bibby          R  11   3   0   0   0   0   0   1   0   0   0  .273  .273  .273 
Jack Billingham    R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Doug Bird          R  26  11   3   0   0   4   1   2   0   0   1  .423  .484  .538 
Vida Blue          L   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Bert Blyleven      R  11   2   0   0   1   1   0   4   0   0   0  .182  .250  .455 
Tommy Boggs        R   9   5   1   1   0   1   0   0   0   0   0  .556  .600  .889 
Dick Bosman        R   8   3   1   0   1   0   0   0   0   0   0  .375  .375  .875 
Ken Brett          L  22   5   0   0   1   0   0   3   1   0   0  .227  .261  .364 
Jim Brewer         L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Nelson Briles      R   5   2   0   0   1   2   0   0   0   0   0  .400  .571 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Broberg       R  14   7   0   0   1   0   0   2   0   0   1  .500  .467  .714 
Jackie Brown       R  11   5   0   0   0   2   0   1   0   0   1  .455  .500  .455 
Steve Burke        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Steve Busby        R  11   3   0   1   0   2   0   1   0   0   0  .273  .385  .455 
Jeff Byrd          R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Mike Caldwell      L   9   3   1   0   0   0   0   1   1   1   0  .333  .400  .444 
Bill Campbell      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Castro        R   7   3   1   0   0   0   0   0   0   1   0  .429  .429  .571 
Jim Clancy         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Reggie Cleveland   R  16   7   1   0   0   1   0   1   0   0   0  .438  .471  .500 
Jim Colborn        R  23   8   1   0   2   1   0   1   1   0   0  .348  .400  .652 
Joe Coleman        R  11   4   0   0   0   0   0   1   0   0   0  .364  .364  .364 
Steve Comer        R   3   0   0   0   0   2   1   0   0   0   0  .000  .400  .000 
Jim Crawford       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mike Cuellar       L   4   3   2   1   0   0   0   0   0   1   0  .750  .750 1.750 
Pat Dobson         R  22   4   1   0   0   1   0   2   0   0   0  .182  .217  .227 
Dennis Eckersley   R  25   7   0   1   0   1   1   1   0   0   0  .280  .308  .360 
Dock Ellis         R  19   5   0   0   0   1   0   1   0   0   2  .263  .273  .263 
Roger Erickson     R  18   5   1   0   0   1   0   0   0   0   0  .278  .316  .333 
Mark Fidrych       R  13   6   1   0   0   0   0   2   0   0   0  .462  .462  .538 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ed Figueroa        R  41  14   3   1   0   5   0   6   1   1   0  .341  .426  .463 
Rollie Fingers     R   4   3   1   0   0   1   0   0   0   0   0  .750  .800 1.000 
Al Fitzmorris      R  34   9   1   1   0   1   0   1   0   0   0  .265  .286  .353 
Mike Flanagan      L   8   1   1   0   0   0   0   3   0   0   0  .125  .125  .250 
Steve Foucault     R   7   3   0   2   0   2   1   0   0   0   0  .429  .556 1.000 
Rich Gale          R  13   4   0   0   0   2   0   0   0   0   0  .308  .400  .308 
Wayne Garland      R  15   7   2   0   0   1   1   2   0   0   0  .467  .500  .600 
Jerry Garvin       L   8   4   0   0   0   1   0   0   0   0   0  .500  .556  .500 
Dave Giusti        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave Goltz         R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Rich Gossage       R  12   7   2   0   0   4   0   1   0   0   0  .583  .688  .750 
Steve Grilli       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ross Grimsley      L  13   3   0   0   0   0   0   0   0   0   0  .231  .231  .231 
Ron Guidry         L  11   5   1   0   0   0   0   1   0   0   0  .455  .455  .545 
Larry Gura         L  13   2   1   0   0   1   0   1   0   0   0  .154  .214  .231 
Moose Haas         R   6   4   0   0   1   1   1   1   0   0   0  .667  .714 1.167 
Dave Hamilton      L  11   2   0   0   0   1   0   1   0   0   0  .182  .250  .182 
Steve Hargan       R  21   6   0   0   0   1   0   1   0   0   0  .286  .318  .286 
Paul Hartzell      R  13   5   0   1   1   0   0   1   0   0   0  .385  .385  .769 
Andy Hassler       L  25   9   0   0   0   1   0   3   0   0   0  .360  .385  .360 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Hausman        R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Dave Heaverlo      R   6   1   0   1   0   0   0   0   0   0   0  .167  .167  .500 
John Hiller        L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Rich Hinton        L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Ken Holtzman       L  11   4   0   0   0   0   0   2   0   0   0  .364  .364  .364 
Rick Honeycutt     L   7   4   0   0   0   1   0   0   0   0   0  .571  .625  .571 
Don Hood           L   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Tom House          L  10   0   0   0   0   1   0   0   0   0   0  .000  .091  .000 
Catfish Hunter     R  18   7   1   1   1   1   0   0   0   0   0  .389  .421  .722 
Grant Jackson      L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jesse Jefferson    R  21   6   0   2   2   8   0   1   0   0   1  .286  .467  .762 
Fergie Jenkins     R  31  12   4   0   0   2   0   1   0   0   0  .387  .424  .516 
Bart Johnson       R   7   3   1   0   0   0   0   0   0   1   0  .429  .429  .571 
J. Johnson         L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Jim Kaat           L  11   1   0   0   0   0   0   3   0   0   0  .091  .091  .091 
Mike Kekich        L  13   6   3   0   0   2   0   0   0   0   0  .462  .533  .692 
Matt Keough        R   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Jim Kern           R   7   2   1   0   0   2   1   2   0   0   0  .286  .444  .429 
Don Kirkwood       R  11   5   0   0   0   2   2   1   0   0   0  .455  .538  .455 
Chris Knapp        R  14   5   2   1   1   0   0   0   0   0   1  .357  .333  .857 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Kravec         L   9   4   1   0   0   0   0   0   0   0   0  .444  .444  .556 
Bob Lacey          L  11   4   1   0   0   0   0   0   0   0   1  .364  .333  .455 
Lerrin LaGrow      R  11   7   1   1   1   1   0   0   0   0   0  .636  .667 1.182 
Dick Lange         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Rick Langford      R  14   2   0   0   0   1   0   2   0   0   0  .143  .200  .143 
Dave LaRoche       L   9   4   1   1   0   0   0   3   0   0   0  .444  .444  .778 
Bill Laxton        L   9   5   3   0   0   2   0   0   1   1   0  .556  .667  .889 
Bill Lee           L  14   5   0   0   0   0   0   0   0   0   0  .357  .357  .357 
Dave Lemanczyk     R  16   5   1   0   0   1   0   1   0   0   1  .313  .333  .375 
Dennis Leonard     R  32  10   1   1   1   4   0   3   0   0   0  .313  .389  .500 
Paul Lindblad      L  18   3   0   0   0   1   0   2   0   0   0  .167  .211  .167 
Mark Littell       R  10   5   1   0   0   3   0   2   0   0   0  .500  .615  .600 
Mickey Lolich      L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Sparky Lyle        L  13   3   0   0   0   0   0   1   0   0   0  .231  .231  .231 
Frank MacCormack   R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mike Marshall      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tippy Martinez     L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Dennis Martinez    R  12   3   0   0   1   1   1   0   0   0   0  .250  .308  .500 
Jon Matlack        L   9   1   1   0   0   0   0   2   0   0   0  .111  .111  .222 
Rudy May           L   6   1   0   0   0   0   0   1   0   0   1  .167  .143  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob McClure        L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Lindy McDaniel     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott McGregor     L   6   1   0   0   0   0   0   0   1   0   0  .167  .286  .167 
Byron McLaughlin   R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Doc Medich         R  27  13   2   0   0   2   0   2   0   0   0  .481  .517  .556 
Dyar Miller        R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Craig Minetto      L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Steve Mingori      L  13   2   0   0   0   2   0   1   0   0   0  .154  .267  .154 
