Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Luis Aloma         R  10   3   2   0   0   3   0   0   0   1   0  .300  .462  .500 
Gene Bearden       L  28   7   0   1   0   4   0   0   0   0   0  .250  .344  .321 
Al Benton          R   8   1   0   0   0   2   1   1   0   0   0  .125  .300  .125 
Bill Bevens        R  14   3   1   0   0   0   0   0   0   0   0  .214  .214  .286 
Frank Biscan       L   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Charlie Bishop     R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Mike Blyzka        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ralph Branca       R   5   2   0   1   1   1   0   0   0   0   0  .400  .500 1.400 
Harry Brecheen     L   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Tom Brewer         R   6   0   0   0   0   2   0   1   0   0   0  .000  .250  .000 
Lou Brissie        L  37  10   1   1   0   5   1   1   0   0   0  .270  .357  .351 
Dick Brodowski     R  12   3   0   0   0   0   0   0   1   1   0  .250  .308  .250 
Hal Brown          R  15   4   0   0   1   1   0   0   0   0   0  .267  .313  .467 
Walter Brown       R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Bruner        L   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Harry Byrd         R  23   8   1   0   1   1   0   1   0   0   0  .348  .375  .522 
Tommy Byrne        L  61  17   2   1   0  14   0   5   1   1   0  .279  .421  .344 
Bob Cain           L  56  21   1   1   2   3   0   2   0   1   0  .375  .407  .536 
Earl Caldwell      R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Paul Calvert       R  18   7   0   0   0   2   0   0   0   1   0  .389  .450  .389 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Milo Candini       R   7   5   0   2   0   1   0   0   0   0   0  .714  .750 1.286 
Russ Christopher   R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Joe Coleman        R  38  13   0   0   0   2   0   1   0   0   0  .342  .375  .342 
Sandy Consuegra    R  34  14   4   1   1   4   1   1   0   0   0  .412  .474  .676 
Cot Deal           R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ike Delock         R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Bill Dietrich      R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Art Ditmar         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Sonny Dixon        R   7   1   1   0   0   1   0   0   0   0   0  .143  .250  .286 
Joe Dobson         R  93  26   2   0   0   7   0   4   0   0   0  .280  .330  .301 
Fritz Dorish       R  31  11   1   0   1   2   1   0   0   0   0  .355  .394  .484 
Karl Drews         R  16   4   0   0   0   2   0   0   0   0   0  .250  .333  .250 
Red Embree         R   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Cliff Fannin       R  43   8   1   2   1   5   1   1   0   1   0  .186  .271  .372 
Frank Fanovich     L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Ferrick        R  21   5   0   0   0   2   0   0   0   0   0  .238  .304  .238 
Dave Ferriss       R  19   6   1   0   0   2   1   0   1   0   0  .316  .409  .368 
Tommy Fine         R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Jesse Flores       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Ben Flowers        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Whitey Ford        L  18   4   0   0   2   5   0   0   0   0   0  .222  .391  .556 
Mike Fornieles     R   7   3   1   0   1   1   0   0   0   0   0  .429  .500 1.000 
Dick Fowler        R  89  29   4   2   2   7   0   0   0   0   0  .326  .375  .483 
Marion Fricano     R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Denny Galehouse    R  16   2   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Ned Garver         R  74  24   2   0   1   6   0   2   0   0   0  .324  .375  .392 
Al Gerheauser      L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Al Gettel          R  21   7   1   1   1   0   0   0   0   0   0  .333  .333  .619 
Bob Gillespie      R  15   7   1   1   0   0   0   0   0   1   0  .467  .467  .667 
Tom Gorman         R  14   4   1   0   0   0   0   0   0   0   1  .286  .267  .357 
Ted Gray           L  67  23   4   0   0   5   1   6   0   0   0  .343  .389  .403 
Bob Grim           R   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Marv Grissom       R  16   7   0   0   0   1   0   1   0   0   0  .438  .471  .438 
Steve Gromek       R  14   4   0   0   1   1   0   0   0   0   0  .286  .333  .500 
Orval Grove        R  10   1   0   0   0   2   1   0   0   0   0  .100  .250  .100 
Randy Gumpert      R  48  16   4   1   0   2   0   0   0   0   0  .333  .360  .458 
Mickey Haefner     L  49  17   0   1   0   3   0   0   0   0   0  .347  .385  .388 
Bubba Harris       R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
Mickey Harris      L  45   6   1   1   0   2   0   7   0   0   0  .133  .170  .200 
Earl Harrist       R  13   6   1   1   0   2   0   1   0   0   0  .462  .533  .692 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Haynes         R  48  16   2   1   0   1   0   0   0   0   0  .333  .347  .417 
Bill Henry         L  10   3   0   0   0   0   0   3   0   0   0  .300  .300  .300 
Ray Herbert        R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Lloyd Hittle       L   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Billy Hoeft        L  19   6   0   0   0   2   0   2   0   1   0  .316  .381  .316 
Bobby Hogue        R   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Ken Holcombe       R  15   5   1   0   1   2   0   0   0   0   0  .333  .412  .600 
Bobo Holloman      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bob Hooper         R   8   4   1   1   0   1   0   0   0   0   0  .500  .556  .875 
Art Houtteman      R  69  27   4   3   0   7   1   1   0   1   0  .391  .447  .536 
Sid Hudson         R  77  21   1   0   0   8   1   1   0   2   0  .273  .341  .286 
Tex Hughson        R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Fred Hutchinson    R  60  18   4   2   0   0   0   1   0   1   0  .300  .300  .433 
Connie Johnson     R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Don Johnson        R  28   9   2   0   1   6   2   1   0   0   0  .321  .441  .500 
Earl Johnson       L  13   7   1   1   0   0   0   0   0   0   0  .538  .538  .769 
Howie Judson       R  31   9   1   1   0   1   0   0   0   0   0  .290  .313  .387 
Bob Keegan         R   6   3   0   0   1   1   1   0   0   0   0  .500  .571 1.000 
Alex Kellner       L  80  27   2   0   0   7   0   4   0   0   0  .338  .391  .363 
Bill Kennedy       L  38  11   1   1   0   2   0   3   0   0   0  .289  .325  .368 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Leo Kiely          L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Ellis Kinder       R  60  26   2   2   0   6   0   1   0   0   0  .433  .485  .533 
Jack Kramer        R  36  12   2   0   0   2   0   0   0   0   0  .333  .368  .389 
Lou Kretlow        R  32   8   1   1   0   5   0   1   0   0   0  .250  .351  .344 
Johnny Kucks       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Bob Kuzava         L  25   9   1   1   0   6   0   1   0   0   0  .360  .484  .480 
Don Larsen         R  13   3   2   0   0   1   0   1   0   0   0  .231  .286  .385 
Frank Lary         R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Dick Littlefield   L  20   8   4   1   1   1   0   1   0   0   0  .400  .429  .850 
Eddie Lopat        L 125  33   1   3   1   5   0   7   0   1   0  .264  .292  .344 
Dave Madison       R   9   5   1   0   0   1   0   0   0   0   0  .556  .600  .667 
Bob Mahoney        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Phil Marchildon    R  37  11   1   1   0   2   0   0   0   0   0  .297  .333  .378 
Dick Marlowe       R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Connie Marrero     R  40  13   5   0   1   2   1   0   0   0   0  .325  .357  .525 
Cuddles Marshall   R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Morrie Martin      L  16   4   1   0   0   0   0   1   0   0   0  .250  .250  .313 
Walt Masterson     R  46  10   0   0   1   7   0   0   0   0   0  .217  .321  .283 
Bill McCahan       R  19   8   1   0   0   3   0   0   0   0   0  .421  .500  .474 
Mickey McDermott   L  39  12   1   0   1  16   0   4   1   0   0  .308  .518  .410 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim McDonald       R  18   4   0   0   0   1   0   0   0   0   0  .222  .263  .222 
Bill Miller        L   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Julio Moreno       R  25  13   2   0   2   3   0   0   0   0   0  .520  .571  .840 
Tom Morgan         R   8   1   0   0   1   0   0   0   0   0   0  .125  .125  .500 
Glen Moulder       R   6   3   2   0   0   1   0   0   0   0   0  .500  .571  .833 
Bob Muncrief       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Johnny Murphy      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Joe Murray         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Hal Newhouser      L  94  24   2   1   1   5   0   2   0   0   0  .255  .293  .330 
Bobo Newsom        R  16   6   1   0   0   1   0   1   0   0   0  .375  .412  .438 
Willard Nixon      R  22   7   0   0   1   0   0   0   0   0   0  .318  .318  .455 
Joe Ostrowski      L  36  12   2   0   0   1   0   1   0   0   0  .333  .351  .389 
Stubby Overmire    L  22   6   1   0   0   3   0   0   0   0   0  .273  .360  .318 
Joe Page           L  22   9   1   1   0   0   0   1   0   0   0  .409  .409  .545 
Satchel Paige      R  19   4   1   0   1   3   0   2   0   1   0  .211  .318  .421 
Al Papai           R   9   6   0   3   1   0   0   0   0   0   0  .667  .667 1.667 
Frank Papish       L   9   3   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Mel Parnell        L  49  10   0   0   0   4   0   3   0   3   0  .204  .264  .204 
Billy Pierce       L  74  21   4   1   1   3   0   2   0   1   0  .284  .312  .405 
Marino Pieretti    R  22  10   1   1   0   2   0   0   0   0   0  .455  .500  .591 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Duane Pillette     R  36  14   3   1   0   4   0   0   0   0   0  .389  .450  .528 
Bob Porterfield    R  55  15   2   0   0   3   0   0   0   0   0  .273  .310  .309 
Nels Potter        R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Pedro Ramos        R   4   1   1   0   0   2   1   1   0   0   0  .250  .500  .500 
Vic Raschi         R 124  31   6   1   1   4   1   5   0   0   0  .250  .273  .339 
Allie Reynolds     R 108  33   3   2   1   7   0   3   0   0   0  .306  .348  .398 
Saul Rogovin       R  33  13   1   0   0   2   0   0   0   0   0  .394  .429  .424 
Bob Ross           L   8   0   0   0   0   2   0   1   0   0   0  .000  .200  .000 
Red Ruffing        R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
