Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doyle Alexander    R   9   3   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Neil Allen         R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Joaquin Andujar    R   8   2   1   0   0   1   1   0   0   0   0  .250  .333  .375 
Doug Bair          R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Steve Bedrosian    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Juan Berenguer     R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Bruce Berenyi      R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Vida Blue          L   9   4   0   0   0   1   0   1   0   0   0  .444  .500  .444 
Mike Boddicker     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Tommy Boggs        R   7   5   3   0   0   0   0   0   0   0   0  .714  .714 1.143 
Larry Bradford     L   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Fred Breining      R  16   5   2   0   0   1   0   0   0   0   0  .313  .353  .438 
Ray Burris         R  14   5   0   0   1   2   0   1   0   0   0  .357  .438  .571 
Rick Camp          R  19   3   0   0   0   0   0   1   0   0   0  .158  .158  .158 
Steve Carlton      L  14   4   0   1   0   1   0   3   0   0   0  .286  .333  .429 
Bobby Castillo     R   8   3   1   0   0   1   0   0   0   1   0  .375  .444  .500 
L. Christenson     R  14   6   3   0   0   1   0   2   0   0   0  .429  .467  .643 
Joe Cowley         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Storm Davis        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ron Davis          R   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Richard Dotson     R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Nino Espinosa      R  15   4   0   0   0   0   0   1   0   0   0  .267  .267  .267 
Pete Falcone       L   8   2   1   0   0   0   0   3   0   1   0  .250  .250  .375 
Ken Forsch         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Forsch         R  14   4   1   0   0   1   0   0   0   0   0  .286  .333  .357 
Terry Forster      L   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Alan Fowlkes       R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Woodie Fryman      L   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Rich Gale          R   6   0   0   0   0   1   1   0   1   0   0  .000  .250  .000 
Gene Garber        R  11   0   0   0   0   2   1   2   0   0   0  .000  .154  .000 
Dave Goltz         R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Bill Gullickson    R  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Preston Hanna      R   6   4   2   0   0   0   0   0   0   0   0  .667  .667 1.000 
G. Hernandez       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Al Holland         L  10   0   0   0   0   1   0   2   0   0   0  .000  .091  .000 
Burt Hooton        R  23   4   0   0   0   0   0   2   0   0   0  .174  .174  .174 
Charlie Hough      R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Steve Howe         L   5   2   0   1   0   0   0   1   0   0   0  .400  .400  .800 
Jay Howell         R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Tom Hume           R   8   4   1   0   0   1   0   1   0   0   0  .500  .556  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Randy Jones        L   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Jim Kaat           L   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Jim Kern           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bruce Kison        R  12   4   1   0   0   1   0   1   0   0   0  .333  .385  .417 
Bob Knepper        L  14   3   0   0   0   1   0   3   0   0   0  .214  .267  .214 
Ken Kravec         L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Mike Krukow        R   9   2   0   0   0   2   1   0   0   0   0  .222  .364  .222 
Mike LaCoss        R  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Dennis Lamp        R   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dan Larson         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bill Laskey        R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Gary Lavelle       L  14   4   0   0   0   0   0   2   0   0   0  .286  .286  .286 
