Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Woody Abernathy    L   4   1   0   0   1   2   2   1   0   0   0  .250  .500 1.000 
Ace Adams          R  23   7   0   0   2   1   0   2   0   1   0  .304  .333  .565 
Ed Albosta         R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Johnny Allen       R  38   8   2   0   1   1   0   0   1   1   0  .211  .250  .342 
Nate Andrews       R  53  14   0   0   2   2   2   1   0   1   0  .264  .291  .377 
Bill Ayers         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ed Bahr            R  20   7   1   0   0   0   0   1   0   0   0  .350  .350  .400 
Rex Barney         R   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Red Barrett        R  49  12   3   0   1   4   2   1   0   1   0  .245  .302  .367 
Dick Barrett       R  29   8   3   0   1   4   0   1   0   0   0  .276  .364  .483 
Russ Bauers        R  39  14   1   1   1   3   0   0   0   1   0  .359  .405  .513 
Johnny Beazley     R  29   8   2   0   2   2   0   1   0   0   0  .276  .323  .552 
Boom-Boom Beck     R  56  22   4   1   3   9   3   0   1   0   0  .393  .485  .661 
Joe Beggs          R  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Hank Behrman       R  11   3   0   0   0   0   0   0   0   0   0  .273  .273  .273 
Hi Bithorn         R  23   5   3   0   0   1   0   0   0   2   0  .217  .250  .348 
Ewell Blackwell    R  20   4   0   0   0   1   0   1   0   0   0  .200  .238  .200 
Cy Blanton         R  43  16   3   0   1   2   0   1   0   0   0  .372  .400  .512 
Hank Borowy        R  44  12   1   0   1   0   0   0   0   0   0  .273  .273  .364 
Joe Bowman         R  31   9   4   0   1   0   0   0   0   0   0  .290  .290  .516 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Bowman         R  19   8   1   1   2   3   1   0   0   0   0  .421  .500  .895 
Ralph Branca       R  23   9   2   0   0   3   2   1   0   0   0  .391  .462  .478 
Bill Brandt        R  11   4   1   0   0   1   0   1   0   0   0  .364  .417  .455 
Al Brazle          L  22   7   1   0   0   3   1   0   1   0   0  .318  .423  .364 
Harry Brecheen     L  35  12   1   0   0   2   0   0   0   0   0  .343  .378  .371 
Jack Brewer        R  23   4   0   0   2   2   0   2   0   0   0  .174  .240  .435 
Mace Brown         R  24   8   1   0   0   1   0   1   0   3   0  .333  .360  .375 
Jumbo Brown        R  14   5   0   0   0   3   0   0   0   0   0  .357  .471  .357 
Clay Bryant        R  19   5   3   0   0   3   1   1   0   1   0  .263  .364  .421 
Mike Budnick       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Cy Buker           R   8   2   1   0   0   2   0   1   0   0   0  .250  .400  .375 
Ken Burkhart       R  17   3   1   0   0   2   1   1   0   0   0  .176  .263  .235 
Guy Bush           R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Max Butcher        R 138  34   5   1   2   9   1   5   0   3   0  .246  .293  .341 
Ben Cardoni        R   4   1   1   0   0   1   1   0   0   0   0  .250  .400  .500 
Tex Carleton       R  34  13   1   0   2   2   1   1   0   1   0  .382  .417  .588 
Bob Carpenter      R  37  10   1   0   0   2   0   3   0   0   0  .270  .308  .297 
Hugh Casey         R  59  16   4   0   1   5   2   1   1   0   0  .271  .338  .390 
Slick Castleman    R  14   6   1   0   0   0   0   0   0   0   0  .429  .429  .500 
Ben Chapman        R  11   1   0   0   0   1   1   0   0   0   0  .091  .167  .091 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Chase          L   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Bob Chipman        L  12   4   2   0   0   0   0   0   0   0   0  .333  .333  .500 
Bill Clemensen     R   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Dick Coffman       R  12   4   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Dick Conger        R   4   2   0   0   0   2   0   0   0   0   0  .500  .667  .500 
Mort Cooper        R 137  41   5   0   3  14   6   6   2   2   0  .299  .373  .401 
Bill Crouch        R  10   3   1   0   1   0   0   1   0   0   0  .300  .300  .700 
Curt Davis         R 126  30   6   0   2   3   2   0   1   0   0  .238  .262  .333 
Dizzy Dean         R  16   8   2   0   1   1   1   1   0   0   0  .500  .529  .813 
Paul Dean          R  16   4   1   1   0   1   0   0   0   0   0  .250  .294  .438 
Paul Derringer     R  39  11   1   0   2   2   0   0   0   0   0  .282  .317  .462 
Murry Dickson      R  30   8   1   0   0   3   0   2   0   0   0  .267  .333  .300 
Dutch Dietz        R  26   8   2   0   1   0   0   0   0   1   0  .308  .308  .500 
Blix Donnelly      R  31   9   0   0   1   3   3   2   1   0   0  .290  .371  .387 
Bill Donovan       L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Carl Doyle         R  12   6   1   0   0   1   0   2   0   0   0  .500  .538  .583 
Tom Earley         R  24   8   1   0   1   3   1   0   0   1   0  .333  .407  .500 
Hugh East          R   7   4   2   0   0   0   0   0   0   0   0  .571  .571  .857 
Vallie Eaves       R   7   1   0   0   1   1   1   0   1   0   0  .143  .333  .571 
Glenn Elliott      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Slim Emmerich      R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Erickson      R  30  11   0   0   1   1   0   1   0   1   0  .367  .387  .467 
Dick Errickson     R  51  15   4   0   1   1   1   0   0   0   0  .294  .308  .431 
Harry Feldman      R  72  23   3   0   6   5   0   2   0   0   0  .319  .364  .611 
Lou Fette          R  28   5   1   0   1   1   0   0   0   0   0  .179  .207  .321 
Rube Fischer       R  31  10   3   0   1   3   2   1   0   0   0  .323  .382  .516 
F. Fitzsimmons     R  28   8   1   0   0   0   0   0   0   1   0  .286  .286  .321 
Bill Fleming       R  15   4   1   0   0   1   0   0   1   0   0  .267  .353  .333 
Jimmie Foxx        R   5   0   0   0   0   0   0   0   1   0   0  .000  .167  .000 
Fred Frankhouse    R  19   5   2   0   1   1   0   1   0   0   0  .263  .300  .526 
Larry French       L  46  13   3   1   0   4   2   1   0   1   0  .283  .340  .391 
Charlie Fuchs      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ken Gables         R  17   7   3   0   0   1   0   0   0   0   0  .412  .444  .588 
Glenn Gardner      R   9   1   1   0   0   0   0   0   0   0   0  .111  .111  .222 
Johnny Gee         L   4   2   0   1   0   1   0   0   0   0   0  .500  .600 1.000 
Al Gerheauser      L  14   7   2   0   1   1   0   1   0   0   0  .500  .533  .857 
Hank Gornicki      R  15   4   2   0   0   3   0   3   0   0   0  .267  .389  .400 
Hal Gregg          R  34   8   2   0   1   3   0   1   0   1   0  .235  .297  .382 
Lee Grissom        L   9   1   0   1   0   0   0   0   0   1   0  .111  .111  .333 
Harry Gumbert      R  99  32   7   2   2   9   1   2   0   0   0  .323  .380  .495 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Hallett       R  16   3   1   0   0   3   0   0   0   0   0  .188  .316  .250 
Luke Hamlin        R  55  14   3   0   3   1   0   3   0   0   0  .255  .268  .473 
Andy Hansen        R  13   1   1   0   0   0   0   0   0   0   0  .077  .077  .154 
Ed Hanyzewski      R   8   4   0   0   0   2   0   0   0   0   0  .500  .600  .500 
Ray Harrell        R  13   1   1   0   0   0   0   0   1   0   0  .077  .143  .154 
Joe Hatten         L  26   8   3   0   1   0   0   2   0   1   0  .308  .308  .538 
Ed Head            R  25  10   1   0   1   2   1   1   0   1   0  .400  .444  .560 
Jim Hearn          R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Wally Hebert       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ken Heintzelman    L  35  13   5   1   0   4   0   2   1   0   0  .371  .450  .571 
Don Hendrickson    R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Roy Henshaw        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Art Herring        R  24  11   1   0   2   5   2   0   0   0   0  .458  .552  .750 
Johnny Hetki       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Kirby Higbe        R 110  32   4   0   3   6   2   7   1   0   0  .291  .333  .409 
