Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Terry Adams        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jeremy Affeldt     L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Kurt Ainsworth     R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
A. Alfonseca       R  12   2   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Wilson Alvarez     L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Brian Anderson     L  17   5   3   0   0   0   0   1   1   0   0  .294  .333  .471 
Jimmy Anderson     L  12   4   0   0   1   1   0   0   0   0   0  .333  .385  .583 
Kevin Appier       R  13   6   1   0   0   0   0   1   0   0   0  .462  .462  .538 
Tony Armas         R  13   5   2   0   0   0   0   1   0   0   0  .385  .385  .538 
Bronson Arroyo     R   8   0   0   0   0   1   0   0   0   1   0  .000  .111  .000 
Pedro Astacio      R  22   8   1   0   2   0   0   2   0   0   0  .364  .364  .682 
Luis Ayala         R   6   1   1   0   0   0   0   0   0   1   0  .167  .167  .333 
Manny Aybar        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brandon Backe      R   8   3   0   0   1   0   0   0   0   0   0  .375  .375  .750 
Michael Bacsik     L   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Miguel Batista     R  46   9   2   0   0   1   0   3   0   0   0  .196  .213  .239 
Rod Beck           R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Josh Beckett       R  10   4   1   0   0   0   0   0   1   0   0  .400  .455  .500 
Erik Bedard        L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Beimel         L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Matt Belisle       R   8   3   0   0   1   0   0   0   0   0   0  .375  .375  .750 
Heath Bell         R   5   1   0   0   0   1   1   1   0   0   0  .200  .333  .200 
Alan Benes         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Armando Benitez    R   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Jeff Bennett       R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Kris Benson        R  11   2   0   0   1   1   0   0   0   2   0  .182  .250  .455 
Jason Bere         R   7   3   2   0   0   0   0   1   0   0   0  .429  .429  .714 
Jason Bergmann     R   8   2   0   0   1   2   0   0   0   0   0  .250  .400  .625 
Adam Bernero       R  11   4   1   0   0   0   0   3   0   0   0  .364  .364  .455 
Rocky Biddle       R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
