Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Ted Abernathy      R  22   6   0   0   1   1   1   5   0   3   0  .273  .304  .409 
Ed Acosta          R   7   2   1   0   1   1   0   2   0   0   1  .286  .333  .857 
Hank Aguirre       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jack Aker          R   7   3   1   0   1   1   0   1   0   0   0  .429  .500 1.000 
Santo Alcala       R   8   1   1   0   0   1   0   5   0   0   0  .125  .222  .250 
Doyle Alexander    R  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
Craig Anderson     R   6   3   1   0   0   1   0   1   0   0   0  .500  .571  .667 
Joaquin Andujar    R   9   1   0   0   1   1   0   2   0   0   0  .111  .200  .444 
Bob Apodaca        R   8   1   1   0   0   0   0   2   0   0   1  .125  .111  .250 
Steve Arlin        R  40   9   3   1   1   5   0  13   0   0   0  .225  .311  .425 
Gerry Arrigo       L  27   8   1   1   1   4   0   7   0   0   0  .296  .387  .519 
Jerry Augustine    L   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Jack Baldschun     R  17   3   1   0   0   2   0   7   0   0   0  .176  .263  .235 
Steve Barber       L   6   1   0   0   1   3   0   0   0   0   0  .167  .444  .667 
Jim Barr           R  50  15   1   2   4   5   0   4   0   0   0  .300  .364  .640 
Mike Beard         L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Larry Bearnarth    R   7   2   0   0   0   1   1   1   0   0   0  .286  .375  .286 
Bo Belinsky        L  11   4   1   0   0   0   0   2   0   0   0  .364  .364  .455 
Dennis Bennett     L   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bibby          R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Jack Billingham    R  52  14   3   0   3   7   2   7   0   1   0  .269  .356  .500 
Wade Blasingame    L  20   8   0   1   1   7   1   3   0   0   0  .400  .556  .650 
Steve Blass        R  46  14   2   0   2   7   0   8   0   2   1  .304  .389  .478 
Vida Blue          L  12   0   0   0   0   1   0   5   0   0   0  .000  .077  .000 
Bobby Bolin        R  51  11   2   0   2   9   0  14   0   1   2  .216  .323  .373 
Bill Bonham        R  24   5   0   0   1   6   0   4   0   0   0  .208  .367  .333 
John Boozer        R   9   2   0   1   0   1   0   3   0   0   0  .222  .300  .444 
Pedro Borbon       R  31   6   2   0   2   6   3   8   0   0   1  .194  .316  .452 
Tom Bradley        R  14   1   0   0   0   1   0   2   0   0   1  .071  .125  .071 
Bucky Brandon      R   8   3   1   0   1   3   1   1   0   0   0  .375  .545  .875 
Ken Brett          L  12   0   0   0   0   3   0   2   0   0   0  .000  .200  .000 
