Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  13   5   1   0   0   0   0   0   0   0   0  .385  .385  .462 
Rick Aguilera      R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Scott Aldred       L   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Wilson Alvarez     L  27   2   1   0   0   3   0   0   0   1   0  .074  .167  .111 
Allan Anderson     L  11   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brian Anderson     L  15   4   0   0   1   0   0   1   0   0   0  .267  .267  .467 
Rick Ankiel        L   3   1   1   0   0   2   0   1   0   0   0  .333  .600  .667 
Kevin Appier       R  23   6   1   1   0   1   0   2   0   0   0  .261  .292  .391 
Jack Armstrong     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
James Baldwin      R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Jeff Ballard       L   6   3   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Willie Banks       R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Miguel Batista     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tim Belcher        R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Rob Bell           R   4   1   0   0   0   1   1   1   0   0   0  .250  .400  .250 
Jason Bere         R   6   3   1   1   0   0   0   0   0   0   0  .500  .500 1.000 
Willie Blair       R   7   2   0   0   0   1   0   1   0   1   0  .286  .375  .286 
Joe Boever         R   5   3   0   1   0   0   0   0   0   0   0  .600  .600 1.000 
Brian Bohanon      L   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Tom Bolton         L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ricky Bones        R  20   8   0   1   2   0   0   0   1   0   0  .400  .429  .800 
Chris Bosio        R  11   2   0   0   0   0   0   3   0   0   0  .182  .182  .182 
Shawn Boskie       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Denis Boucher      L   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Mark Brandenburg   R   9   4   0   0   0   0   0   2   0   0   0  .444  .444  .444 
Kevin Brown        R  18   6   1   0   0   1   0   2   0   0   0  .333  .368  .389 
Dave Burba         R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
John Burkett       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Todd Burns         R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
