Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   3   1   0   0   0   1   0   0   0   1   0  .333  .500  .333 
Paul Abbott        R  14   6   1   0   2   1   1   1   1   0   0  .429  .500  .929 
Jeremy Accardo     R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Juan Acevedo       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Alfredo Aceves     R   8   4   1   0   0   1   0   2   0   0   0  .500  .556  .625 
Terry Adams        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeremy Affeldt     L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Al Alburquerque    R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Cody Allen         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
H. Alvarez         R  12   3   1   0   0   0   0   0   0   0   0  .250  .250  .333 
Brett Anderson     L   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Brian Anderson     L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Matt Anderson      R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Kevin Appier       R   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Greg Aquino        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Archer       R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Jake Arrieta       R  14   8   1   0   2   2   1   1   0   0   0  .571  .625 1.071 
Bronson Arroyo     R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Danys Baez         R  13   3   1   0   0   1   1   2   1   0   1  .231  .313  .308 
Cory Bailey        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Baker        R  25   8   2   0   0   0   0   3   0   0   0  .320  .320  .400 
James Baldwin      R   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
John Bale          L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Grant Balfour      R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brian Bannister    R  34  13   5   0   2   2   0   4   0   0   0  .382  .417  .706 
Daniel Bard        R   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Brian Bass         R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Miguel Batista     R  16   3   1   0   0   3   0   2   0   0   0  .188  .316  .250 
Blake Beavan       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Josh Beckett       R  27   8   1   0   1   1   1   6   0   0   1  .296  .310  .444 
Erik Bedard        L  23   9   0   0   2   0   0   2   0   0   0  .391  .391  .652 
