Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Jim Acker          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doyle Alexander    R  11   2   2   0   0   0   0   2   0   0   0  .182  .182  .364 
Neil Allen         R   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Luis Aponte        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Luis Aquino        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Brad Arnsberg      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Keith Atherton     R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Don August         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Bailes       L   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
Doug Bair          R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jeff Ballard       L   7   3   0   0   0   2   0   0   0   0   0  .429  .556  .429 
Scott Bankhead     R  12   5   1   0   0   0   0   0   0   0   0  .417  .417  .500 
Floyd Bannister    L   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Juan Berenguer     R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Mike Birkbeck      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Buddy Black        L   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Bert Blyleven      R  19   4   0   1   0   0   0   3   1   1   0  .211  .250  .316 
Mike Boddicker     R  18   3   2   0   0   3   0   3   0   0   0  .167  .286  .278 
Chris Bosio        R  11   1   0   0   0   1   0   4   0   0   0  .091  .167  .091 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Brown        R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Mike Brown         R   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
John Butcher       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Greg Cadaret       L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Mike Campbell      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
John Candelaria    L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Tom Candiotti      R  17   4   1   0   0   1   0   3   0   0   1  .235  .263  .294 
Steve Carlton      L  11   1   1   0   0   1   0   1   0   0   0  .091  .167  .182 
Chuck Cary         L   9   4   1   0   0   1   0   0   0   0   0  .444  .500  .556 
John Cerutti       L  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Clancy         R  18   4   1   0   0   1   0   2   0   0   0  .222  .263  .278 
Roger Clemens      R  18   3   0   0   0   1   0   5   0   0   0  .167  .211  .167 
David Cone         R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Tim Conroy         L   4   0   0   0   0   3   0   0   0   0   0  .000  .429  .000 
Ed Correa          R   9   4   0   0   0   0   0   4   0   0   0  .444  .444  .444 
Joe Cowley         R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Chuck Crim         R  11   4   0   1   0   0   0   2   0   0   0  .364  .364  .545 
Danny Darwin       R   6   3   0   0   0   1   0   0   0   0   0  .500  .571  .500 
Storm Davis        R  18   4   0   1   0   2   0   3   0   0   0  .222  .300  .333 
Joel Davis         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Dixon          R   8   2   1   0   1   0   0   1   0   1   0  .250  .250  .750 
Richard Dotson     R  22   4   0   1   0   0   0   1   0   0   0  .182  .182  .273 
Dennis Eckersley   R  12   2   0   0   0   0   0   1   0   0   1  .167  .154  .167 
Mark Eichhorn      R  10   1   0   0   0   1   1   4   1   0   0  .100  .250  .100 
Steve Farr         R   7   2   1   0   0   1   1   0   0   0   0  .286  .375  .429 
John Farrell       R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Chuck Finley       L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Mike Flanagan      L   3   1   0   0   1   0   0   0   0   1   0  .333  .333 1.333 
Ken Forsch         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
