Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   5   1   0   0   0   2   0   2   0   0   1  .200  .375  .200 
Hank Aguirre       L  30   7   1   1   1   2   0   6   0   0   0  .233  .281  .433 
Bob Allen          L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Anderson       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Barber       L  61  18   7   0   2   3   0   8   0   0   1  .295  .323  .508 
Frank Baumann      L  13   4   1   0   0   2   0   1   0   0   0  .308  .400  .385 
Bo Belinsky        L   7   4   1   1   1   2   0   1   0   0   0  .571  .667 1.429 
Gary Bell          R  15   7   0   0   1   1   0   3   0   0   0  .467  .500  .667 
Dennis Bennett     L   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Dave Boswell       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Bob Botz           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Carl Bouldin       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Bouton         R  38   7   2   0   0   2   0   5   0   0   0  .184  .225  .237 
Ted Bowsfield      L  15   2   1   0   0   0   0   2   0   0   0  .133  .133  .200 
Marshall Bridges   L   6   1   1   0   0   2   1   2   0   0   0  .167  .375  .333 
Jim Bronstad       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Brosnan        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hal Brown          R  13   4   0   0   1   0   0   1   0   0   1  .308  .286  .538 
Bob Bruce          R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
George Brunet      L   7   0   0   0   0   3   1   0   0   0   0  .000  .300  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Wally Bunker       R   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Jim Bunning        R  31   5   1   0   0   1   0  14   1   0   0  .161  .212  .194 
Pete Burnside      L  14   2   0   2   0   1   0   4   0   0   0  .143  .200  .429 
