Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  16   5   3   0   1   3   0   6   0   0   1  .313  .400  .688 
Jim Abbott         L  22   2   1   0   0   5   0   6   0   0   0  .091  .259  .136 
Glenn Abbott       R  35   8   2   0   1   2   0   5   1   0   0  .229  .289  .371 
Jim Acker          R   9   1   0   0   1   5   0   1   0   0   0  .111  .429  .444 
Cy Acosta          R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Juan Agosto        L   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Rick Aguilera      R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Vic Albury         L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Scott Aldred       L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Doyle Alexander    R  79  13   4   1   2   6   0   9   0   2   2  .165  .218  .316 
Neil Allen         R  14   5   1   0   1   0   0   1   0   0   1  .357  .333  .643 
Wilson Alvarez     L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Larry Andersen     R   8   1   1   0   0   0   0   0   0   0   0  .125  .125  .250 
Allan Anderson     L  14   5   0   1   1   1   0   0   1   0   0  .357  .438  .714 
Bud Anderson       R   7   1   0   0   0   2   0   2   0   0   0  .143  .333  .143 
Larry Anderson     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Joaquin Andujar    R  14   4   1   0   0   0   0   1   0   0   0  .286  .286  .357 
Luis Aponte        R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Steve Arlin        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mike Armstrong     R  11   1   0   0   0   0   0   4   0   0   0  .091  .091  .091 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tony Arnold        R   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
Brad Arnsberg      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Fernando Arroyo    R  24   9   2   1   0   1   0   2   0   0   0  .375  .400  .542 
Keith Atherton     R  24   5   1   0   2   5   0   9   0   0   1  .208  .333  .500 
Don August         R  13   2   0   0   0   0   0   3   0   0   0  .154  .154  .154 
Jerry Augustine    L  16   3   0   0   0   5   0   3   0   0   0  .188  .381  .188 
Mike Bacsik        R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Stan Bahnsen       R  24   5   1   0   1   1   0   3   0   0   0  .208  .240  .375 
Scott Bailes       L  12   5   1   0   3   2   0   2   0   0   0  .417  .500 1.250 
Doug Bair          R   7   2   0   0   1   1   0   1   0   0   0  .286  .375  .714 
Steve Baker        R   3   1   0   0   1   2   0   2   0   0   0  .333  .600 1.333 
Jeff Ballard       L  16   4   2   0   0   7   0   2   0   0   0  .250  .478  .375 
Eddie Bane         L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Scott Bankhead     R  26   6   1   0   1   3   0   6   0   0   0  .231  .310  .385 
Floyd Bannister    L  64  17   4   0   3  11   0  12   0   0   1  .266  .368  .469 
Ray Bare           R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
John Barfield      L   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Len Barker         R  33   7   3   0   1   5   0   9   0   0   0  .212  .316  .394 
Mike Barlow        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Salome Barojas     R   9   2   0   0   1   2   0   1   0   0   0  .222  .364  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Barr           R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
F. Barrios         R   9   3   0   0   1   1   0   1   0   0   0  .333  .400  .667 
Ross Baumgarten    L  10   1   0   0   1   3   0   3   0   0   0  .100  .308  .400 
Jose Bautista      R  16   2   1   0   0   1   0   3   0   0   0  .125  .176  .188 
Dave Beard         R   5   0   0   0   0   3   1   1   1   0   0  .000  .444  .000 
Gary Beare         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jim Beattie        R  42  11   1   0   1   7   0   9   0   4   0  .262  .367  .357 
Joe Beckwith       R  11   5   0   0   1   1   0   2   0   0   0  .455  .500  .727 
Eric Bell          L   5   0   0   0   0   2   0   4   0   0   0  .000  .286  .000 
Juan Berenguer     R  35   9   3   0   2   5   0   7   0   0   1  .257  .341  .514 
Dwight Bernard     R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Karl Best          R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jim Bibby          R  24   4   1   0   2   0   0   8   0   0   0  .167  .167  .458 
Jack Billingham    R  14   4   0   0   1   1   0   3   0   0   0  .286  .333  .500 
Doug Bird          R  21   3   1   0   1   0   0   7   0   2   1  .143  .136  .333 
Buddy Black        L  28  12   2   0   1  11   1   4   0   0   0  .429  .590  .607 
Vida Blue          L  45  12   3   1   1   6   0   6   0   0   0  .267  .353  .444 
Bert Blyleven      R  52  13   4   0   2   7   0  10   0   0   1  .250  .333  .442 
Mike Boddicker     R  30   9   1   1   1   7   0   4   1   0   2  .300  .425  .500 
Brian Bohanon      L   6   1   1   0   0   1   0   3   0   0   0  .167  .286  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan Boitano        R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Mark Bomback       R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Rich Bordi         R   9   4   1   0   2   0   0   4   0   0   0  .444  .444 1.222 
Chris Bosio        R  21   2   1   0   0   6   0   8   0   1   0  .095  .296  .143 
Dick Bosman        R   6   2   2   0   0   0   0   0   0   0   0  .333  .333  .667 
Tom Brennan        R   6   1   0   0   0   3   0   0   0   0   0  .167  .444  .167 
Ken Brett          L  15   3   1   0   0   3   0   2   0   0   0  .200  .333  .267 
Nelson Briles      R  17   4   1   1   0   3   0   3   0   0   0  .235  .350  .412 
Pete Broberg       R  32   8   3   2   0   2   0   5   0   0   0  .250  .294  .469 
Jackie Brown       R  18   3   0   0   0   1   0   2   1   0   0  .167  .250  .167 
Kevin Brown        R  12   2   0   0   0   4   0   1   0   0   0  .167  .375  .167 
DeWayne Buice      R   9   2   1   0   1   0   0   0   0   0   0  .222  .222  .667 
Tom Burgmeier      L  12   2   1   0   1   2   0   0   0   0   0  .167  .286  .500 
Britt Burns        L  28   8   1   0   3   5   0   1   0   0   1  .286  .382  .643 
Todd Burns         R  11   2   0   1   0   0   0   3   0   0   0  .182  .182  .364 
Ray Burris         R   8   0   0   0   0   2   0   1   0   0   0  .000  .200  .000 
Steve Busby        R  15   6   3   0   1   2   0   3   0   0   0  .400  .471  .800 
Tom Buskey         R  15   4   0   0   3   0   0   2   0   1   0  .267  .267  .867 
John Butcher       R  25   8   1   0   1   1   0   1   1   0   0  .320  .370  .480 
Bill Butler        L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marty Bystrom      R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Greg Cadaret       L  10   5   0   0   0   2   0   3   0   0   0  .500  .583  .500 
Mike Caldwell      L  35  11   1   0   0   6   0   3   0   0   0  .314  .415  .343 
Ernie Camacho      R   8   6   0   0   2   1   0   1   0   0   0  .750  .778 1.500 
Mike Campbell      R   7   3   0   0   1   1   0   0   0   0   0  .429  .500  .857 
Bill Campbell      R  12   1   0   0   0   1   0   2   0   0   0  .083  .154  .083 
John Candelaria    L   8   3   0   0   0   2   0   2   0   0   0  .375  .500  .375 
Tom Candiotti      R  28   6   3   0   1   3   0   6   1   0   0  .214  .313  .429 
Steve Carlton      L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Chuck Cary         L  18   6   1   0   1   4   0   5   0   0   0  .333  .455  .556 
Bobby Castillo     R   8   4   0   1   1   3   0   1   0   0   0  .500  .636 1.125 
Bill Castro        R  24   7   0   0   2   4   2   4   0   0   0  .292  .393  .542 
Bill Caudill       R  12   2   1   0   0   1   0   5   0   0   1  .167  .214  .250 
John Cerutti       L  19   5   3   0   0   4   0   2   0   0   1  .263  .375  .421 
C. Chamberlain     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Champion      R  15   5   1   0   0   1   1   2   0   0   0  .333  .375  .400 
Steve Chitren      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
