Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Apodaca        R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Jim Barr           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tommy Boggs        R   4   1   1   0   0   0   0   1   0   1   0  .250  .250  .500 
Ken Brett          L  11   1   0   0   0   0   0   4   0   0   0  .091  .091  .091 
Ray Burris         R   8   2   0   0   0   0   0   1   0   1   0  .250  .250  .250 
John Candelaria    L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Steve Carlton      L   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Don Carrithers     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Cuellar       L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Dock Ellis         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nino Espinosa      R   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Bob Forsch         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Woodie Fryman      L   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Rob Gardner        L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Bill Greif         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Griffin        R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Tom Hilgendorf     L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Burt Hooton        R   9   1   0   0   0   0   0   5   0   1   0  .111  .111  .111 
Charlie Hough      R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Randy Jones        L  11   1   0   0   0   0   0   3   0   2   0  .091  .091  .091 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Knepper        L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Jerry Koosman      L   7   1   0   0   0   0   0   5   0   0   0  .143  .143  .143 
Jim Lonborg        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jon Matlack        L   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Andy Messersmith   R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Montefusco    R   9   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Carl Morton        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Dale Murray        R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Gary Nolan         R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
David Palmer       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gaylord Perry      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Doug Rau           L  10   1   0   0   0   0   0   2   0   1   0  .100  .100  .100 
Ron Reed           R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Steve Renko        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Rick Reuschel      R   4   0   0   0   0   1   0   2   0   1   1  .000  .167  .000 
Jerry Reuss        L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Dave Roberts       L   6   0   0   0   0   0   0   1   0   2   0  .000  .000  .000 
Don Robinson       R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Steve Rogers       R  10   3   0   0   0   0   0   1   0   2   0  .300  .300  .300 
Jim Rooker         L  11   3   0   0   0   0   0   1   0   1   0  .273  .273  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Ruthven       R   3   1   1   0   0   0   0   0   0   1   0  .333  .333  .667 
Fred Scherman      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Seaver         R  10   1   0   0   0   0   0   1   0   1   0  .100  .100  .100 
Craig Swan         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Wayne Twitchell    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Urrea         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Wilbur Wood        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200
