Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Anderson     L  12   1   1   0   0   0   0   4   0   0   0  .083  .083  .167 
Jake Arrieta       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joaquin Benoit     R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
C. Bergman         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
R. Betancourt      R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Chad Bettis        R   7   3   1   0   0   1   0   2   0   0   0  .429  .500  .571 
Mike Bolsinger     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Rex Brothers       L   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
M. Bumgarner       L  19   2   0   0   0   0   0   6   0   0   0  .105  .105  .105 
A.J. Burnett       R   6   4   0   1   0   0   0   1   0   0   0  .667  .667 1.000 
Matt Cain          R   6   4   0   0   1   1   1   0   0   0   0  .667  .714 1.167 
Andrew Cashner     R  18   4   0   0   0   0   0   5   0   0   0  .222  .222  .222 
Santiago Casilla   R   7   3   0   0   0   1   0   0   0   0   0  .429  .500  .429 
Steve Cishek       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Gerrit Cole        R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Jorge de la Rosa   L   9   4   0   1   1   0   0   1   0   0   0  .444  .444 1.000 
A. DeSclafani      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
O. Despaigne       R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Robbie Erlin       L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Scott Feldman      R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Fernandez     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Foltynewicz   R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Carlos Frias       R   7   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Yovani Gallardo    R   7   2   0   0   1   1   0   0   0   0   0  .286  .375  .714 
Matt Garza         R   7   4   2   1   0   1   0   0   0   0   0  .571  .625 1.143 
Gio Gonzalez       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Zack Greinke       R  10   0   0   0   0   1   0   3   0   0   0  .000  .091  .000 
David Hale         R   6   3   1   0   0   2   1   0   0   0   0  .500  .625  .667 
Jason Hammel       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Aaron Harang       R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Dan Haren          R  17   9   2   0   0   0   0   1   0   1   0  .529  .529  .647 
Matt Harvey        R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chris Heston       R  12   2   1   0   0   0   0   2   0   0   0  .167  .167  .250 
Tim Hudson         R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Raisel Iglesias    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kenley Jansen      R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Tommy Kahnle       R   2   0   0   0   0   1   0   0   0   1   1  .000  .250  .000 
Kyle Kendrick      R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ian Kennedy        R   9   5   1   0   0   0   0   0   0   0   0  .556  .556  .667 
Clayton Kershaw    L  13   2   1   1   0   1   0   6   0   0   0  .154  .214  .385 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dallas Keuchel     L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Mat Latos          R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Mike Leake         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jon Lester         L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Tim Lincecum       R   8   3   0   1   0   0   0   3   0   0   0  .375  .375  .625 
F. Liriano         L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kyle Lohse         R   4   2   1   0   0   0   0   1   1   0   0  .500  .600  .750 
Wilton Lopez       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jordan Lyles       R   8   2   1   0   0   0   0   2   0   1   0  .250  .250  .375 
Jean Machi         R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Carlos Martinez    R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Collin McHugh      R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Jenrry Mejia       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Franklin Morales   L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jimmy Nelson       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Juan Nicasio       R  11   5   2   0   0   1   0   4   0   0   0  .455  .500  .636 
Jon Niese          L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Scott Oberg        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jake Peavy         R  10   4   0   1   0   1   0   1   1   0   0  .400  .500  .600 
Yusmeiro Petit     R  13   3   0   0   0   0   0   4   0   0   0  .231  .231  .231 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sergio Romo        R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Tyson Ross         R  19   3   0   1   0   1   0   4   0   0   0  .158  .200  .263 
Hyun-Jin Ryu       L  11   1   0   0   0   0   0   3   0   0   0  .091  .091  .091 
Max Scherzer       R   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
