Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Archer       R  12   1   0   0   0   1   0   5   0   0   0  .083  .154  .083 
Grant Balfour      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Erik Bedard        L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Dellin Betances    R   4   0   0   0   0   1   0   4   0   0   0  .000  .200  .000 
Brad Boxberger     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Zach Britton       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mark Buehrle       L  13   5   1   1   0   1   0   3   0   0   0  .385  .429  .615 
Brett Cecil        L   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Xavier Cedeno      L   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Wei-Yin Chen       L   8   3   1   0   0   0   0   3   1   0   0  .375  .444  .500 
Alex Cobb          R   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Alex Colome        R   3   1   0   0   0   1   0   2   0   0   1  .333  .400  .333 
Kevin Correia      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
R.A. Dickey        R  21   2   0   0   1   2   0   7   0   0   0  .095  .174  .238 
Danny Duffy        L   5   2   0   1   0   0   0   1   0   0   0  .400  .400  .800 
Scott Feldman      R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Kevin Gausman      R   4   0   0   0   0   2   0   3   0   0   0  .000  .333  .000 
Brandon Gomes      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Miguel Gonzalez    R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Sonny Gray         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J.A. Happ          L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
J. Hellickson      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Liam Hendriks      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Felix Hernandez    R   7   2   1   0   1   1   0   1   0   0   0  .286  .375  .857 
TJ House           L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Phil Hughes        R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Tommy Hunter       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Hisashi Iwakuma    R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Ubaldo Jimenez     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Shawn Kelley       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Corey Kluber       R   9   1   0   0   1   1   0   3   0   1   0  .111  .200  .444 
Ian Krol           L   4   1   0   1   0   0   0   3   0   0   0  .250  .250  .750 
Hiroki Kuroda      R   8   0   0   0   0   2   0   1   1   0   0  .000  .273  .000 
Mike Leake         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Aaron Loup         L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
T.J. McFarland     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jake McGee         L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Tom Milone         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Matt Moore         L   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Ivan Nova          R   9   4   0   0   1   1   0   2   0   0   0  .444  .500  .778 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vidal Nuno         L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jake Odorizzi      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dan Otero          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Martin Perez       L   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Michael Pineda     R   6   2   2   0   0   1   0   1   0   0   0  .333  .429  .667 
David Price        L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Jose Quintana      L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Erasmo Ramirez     R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Cesar Ramos        L   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Rob Rasmussen      L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Todd Redmond       R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Robbie Ross        L   4   1   1   0   0   2   0   2   0   0   0  .250  .500  .500 
CC Sabathia        L  11   0   0   0   0   4   0   7   1   0   0  .000  .313  .000 
Danny Salazar      R   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Chris Sale         L   9   1   0   0   0   1   0   5   1   0   0  .111  .273  .111 
Anibal Sanchez     R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Max Scherzer       R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Drew Smyly         L   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Marcus Stroman     R   6   0   0   0   0   1   0   4   0   0   0  .000  .143  .000 
Masahiro Tanaka    R  11   1   0   0   0   0   0   0   0   0   1  .091  .083  .091 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Tillman      R  10   3   1   0   0   1   0   4   0   0   0  .300  .364  .400 
Josh Tomlin        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Yordano Ventura    R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Adam Warren        R  10   3   2   0   0   0   0   2   0   0   0  .300  .300  .500
