Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gary Bell          R  14   1   0   0   0   0   0   1   0   0   0  .071  .071  .071 
Charlie Bishop     R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Cloyd Boyer        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Tom Brewer         R  13   2   0   0   0   1   0   6   0   0   0  .154  .214  .154 
Hal Brown          R  18   5   1   0   1   2   0   4   0   0   0  .278  .350  .500 
Jim Bunning        R  38   7   2   0   0   4   0  10   0   1   1  .184  .256  .237 
Wally Burnette     R   5   2   0   1   1   0   0   0   0   0   0  .400  .400 1.400 
Harry Byrd         R  20   5   3   0   0   1   0   4   0   0   0  .250  .286  .400 
Jerry Casale       R   6   1   0   1   0   0   0   0   0   0   0  .167  .167  .500 
Al Cicotte         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Coates         R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Sandy Consuegra    R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Bud Daley          L   6   1   0   0   0   0   0   1   0   1   0  .167  .167  .167 
Ike Delock         R  16   4   0   0   0   1   0   3   0   0   0  .250  .294  .250 
Murry Dickson      R   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
Art Ditmar         R  20   5   1   0   0   4   0   4   0   0   0  .250  .375  .300 
Joe Dobson         R   6   4   0   0   0   1   0   0   0   0   0  .667  .714  .667 
Dick Donovan       R  17   3   1   0   0   1   0   2   0   0   0  .176  .222  .235 
Ryne Duren         R   2   0   0   0   0   2   0   2   0   0   0  .000  .500  .000 
Chuck Estrada      R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Feller         R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Don Ferrarese      L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Jack Fisher        R   9   4   0   0   0   1   0   3   0   0   0  .444  .500  .444 
Whitey Ford        L  16   4   0   0   0   3   1   5   0   0   0  .250  .368  .250 
Mike Fornieles     R  18   2   0   0   0   3   0   2   0   0   0  .111  .238  .111 
Paul Foytack       R  28   6   0   0   2   1   0  11   0   0   0  .214  .241  .429 
John Gabler        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Mike Garcia        R  23   7   0   0   0   2   0   2   0   0   0  .304  .360  .304 
Ned Garver         R  30   9   1   0   3   2   0   3   0   0   0  .300  .344  .633 
Tom Gorman         R   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Mudcat Grant       R  27   5   0   0   2   4   0   3   1   0   0  .185  .313  .407 
Eli Grba           R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Grim           R  11   1   0   0   0   1   0   3   0   0   1  .091  .154  .091 
Marv Grissom       R  10   3   0   0   0   2   0   3   0   0   0  .300  .417  .300 
Dick Hall          R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Earl Harrist       R   9   1   1   0   0   0   0   4   0   0   0  .111  .111  .222 
Jack Harshman      L   6   3   1   1   0   1   0   2   0   0   0  .500  .571 1.000 
Ray Herbert        R  17   8   1   0   0   2   0   3   0   0   0  .471  .526  .529 
Dave Hillman       R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Billy Hoeft        L   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bobby Hogue        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Ken Holcombe       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bob Hooper         R   7   2   1   0   0   3   1   0   0   0   0  .286  .500  .429 
Art Houtteman      R  11   1   1   0   0   0   0   2   0   0   0  .091  .091  .182 
Dixie Howell       R   6   2   1   0   0   2   0   2   0   0   0  .333  .500  .500 
Connie Johnson     R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Don Johnson        R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Ken Johnson        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bob Keegan         R  14   4   1   0   1   2   0   2   0   0   0  .286  .375  .571 
Russ Kemmerer      R   2   0   0   0   0   2   1   1   0   0   0  .000  .500  .000 
Leo Kiely          L   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Lou Kretlow        R  15   4   1   0   0   0   0   5   0   0   0  .267  .267  .333 
Johnny Kucks       R  30   7   1   0   2   0   0   4   0   0   0  .233  .233  .467 
Don Larsen         R  12   1   0   0   0   3   0   5   0   0   0  .083  .267  .083 
Frank Lary         R  32   9   1   0   0   0   0   6   0   0   0  .281  .281  .313 
Barry Latman       R  13   4   2   0   0   1   0   0   0   0   0  .308  .357  .462 
Bob Lemon          R  19   3   0   0   0   1   0   4   0   0   0  .158  .200  .158 
Bobby Locke        R   5   1   0   0   0   0   0   2   0   0   1  .200  .167  .200 
Billy Loes         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Eddie Lopat        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Turk Lown          R   7   2   0   0   0   2   1   1   0   0   0  .286  .444  .286 
Duke Maas          R  16   5   2   0   0   1   0   3   0   0   0  .313  .353  .438 
Dave Madison       R   9   1   1   0   0   1   0   1   1   0   0  .111  .273  .222 
Sal Maglie         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jim McDonald       R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Cal McLish         R   9   2   0   1   0   0   0   5   0   0   0  .222  .222  .444 
B. Monbouquette    R   5   3   1   0   0   0   0   0   0   0   1  .600  .500  .800 
Ray Moore          R  12   3   1   0   0   3   0   4   0   0   0  .250  .400  .333 
