Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Babe Birrer        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Blyzka        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tom Brewer         R   8   5   1   0   0   0   0   0   2   1   0  .625  .700  .750 
Dick Brodowski     R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Hal Brown          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jim Bunning        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Wally Burnette     R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Harry Byrd         R  12   2   0   0   0   2   1   1   0   0   0  .167  .286  .167 
Art Ceccarelli     L   6   2   0   0   0   1   0   3   0   0   0  .333  .429  .333 
Bob Chakales       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Joe Coleman        R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Sandy Consuegra    R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Ike Delock         R   4   1   0   0   0   1   0   1   0   0   1  .250  .333  .250 
Art Ditmar         R  11   2   0   0   1   0   0   2   0   0   0  .182  .182  .455 
Sonny Dixon        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Joe Dobson         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Dick Donovan       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bob Feller         R   6   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Whitey Ford        L   3   2   1   0   1   1   0   0   0   0   0  .667  .750 2.000 
Mike Fornieles     R  13   5   1   0   0   0   0   2   0   0   0  .385  .385  .462 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Foytack       R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Marion Fricano     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Mike Garcia        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ned Garver         R  28   8   1   1   2   2   0   5   0   1   0  .286  .333  .607 
Tom Gorman         R   5   3   0   0   0   0   0   1   0   1   0  .600  .600  .600 
Johnny Gray        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ted Gray           L   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Bob Grim           R   9   2   1   0   0   0   0   3   0   0   0  .222  .222  .333 
Steve Gromek       R  16   1   0   0   0   0   0   4   0   0   0  .063  .063  .063 
Randy Gumpert      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ray Herbert        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Billy Hoeft        L   7   4   1   0   0   0   0   2   0   0   0  .571  .571  .714 
Dixie Howell       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Hurd           R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Connie Johnson     R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Alex Kellner       L   7   1   0   0   1   0   0   2   0   1   0  .143  .143  .571 
Leo Kiely          L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ellis Kinder       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Lou Kretlow        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Kume          R   5   2   0   1   0   1   0   0   0   0   0  .400  .500  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Larsen         R  10   4   1   0   1   2   0   2   0   0   0  .400  .500  .800 
Frank Lary         R  16   6   2   0   0   0   0   1   0   0   0  .375  .375  .500 
Bob Lemon          R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Duke Maas          R   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
Morrie Martin      L   2   0   0   0   0   2   0   0   1   1   0  .000  .600  .000 
Mickey McDermott   L   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Bob Miller         L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Ray Moore          R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Morgan         R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Ray Narleski       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Willard Nixon      R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Camilo Pascual     R   8   0   0   0   0   0   0   6   0   0   0  .000  .000  .000 
Billy Pierce       L  10   1   0   0   0   1   0   5   0   0   0  .100  .182  .100 
Bob Porterfield    R  10   4   0   0   0   0   0   2   0   0   0  .400  .400  .400 
A. Portocarrero    R   7   2   0   0   1   2   0   3   0   0   0  .286  .444  .714 
Vic Raschi         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Allie Reynolds     R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Johnny Sain        R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Johnny Schmitz     L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Bobby Shantz       L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gerry Staley       R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Tom Sturdivant     R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Frank Sullivan     R  10   2   1   0   0   1   0   1   0   0   0  .200  .273  .300 
George Susce       R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Virgil Trucks      R  13   4   1   0   0   1   0   4   0   0   0  .308  .357  .385 
Bob Turley         R  14   2   1   0   0   0   0   5   1   0   0  .143  .200  .214 
Jim Wilson         R   8   2   0   0   0   1   0   2   0   0   0  .250  .333  .250 
Early Wynn         R  10   6   1   1   0   0   0   0   0   0   0  .600  .600  .900 
George Zuverink    R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286
