Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Matt Albers        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Al Alburquerque    R   5   1   0   0   0   2   1   1   0   0   0  .200  .429  .200 
Chris Archer       R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Jake Arrieta       R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Burke Badenhop     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Josh Beckett       R   4   2   1   0   1   0   0   1   0   0   1  .500  .400 1.500 
Erik Bedard        L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Craig Breslow      L   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Zach Britton       L   9   1   0   0   0   0   0   0   0   1   0  .111  .111  .111 
Mark Buehrle       L   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Trevor Cahill      R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Shawn Camp         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Carlos Carrasco    R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Scott Carroll      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brett Cecil        L   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Bruce Chen         L   6   2   0   1   0   1   0   1   0   0   0  .333  .429  .667 
Wei-Yin Chen       L  13   4   2   0   0   1   0   0   0   0   0  .308  .357  .462 
Paul Clemens       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Alex Cobb          R  11   3   0   0   0   0   0   0   0   0   0  .273  .273  .273 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Louis Coleman      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Aaron Crow         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
