Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Abbott        L   7   5   1   0   0   0   0   0   0   0   0  .714  .714  .857 
Jose Acevedo       R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Terry Adams        R  14   4   0   0   0   1   0   4   1   0   0  .286  .375  .286 
Juan Agosto        L   6   1   0   0   0   1   0   3   1   1   0  .167  .375  .167 
Kurt Ainsworth     R   5   2   1   1   0   1   0   1   0   0   0  .400  .500 1.000 
Darrel Akerfelds   R   6   1   0   0   1   1   1   0   0   0   0  .167  .286  .667 
A. Alfonseca       R   7   2   0   0   1   0   0   0   0   0   1  .286  .250  .714 
Armando Almanza    L   5   1   0   1   0   1   0   3   0   0   0  .200  .333  .600 
Wilson Alvarez     L  10   5   0   0   1   1   0   1   1   0   0  .500  .583  .800 
Larry Andersen     R   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Brian Anderson     L  24  11   5   0   0   3   0   2   0   0   0  .458  .519  .667 
Jimmy Anderson     L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Kevin Appier       R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Luis Aquino        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Tony Armas         R   7   4   2   0   0   2   0   1   0   0   0  .571  .667  .857 
Jack Armstrong     R  20   6   1   0   2   2   1   2   0   0   0  .300  .364  .650 
Rene Arocha        R  16   3   0   0   0   0   0   2   0   0   0  .188  .188  .188 
Andy Ashby         R  49  15   2   0   3   4   1  10   1   0   2  .306  .357  .531 
Paul Assenmacher   L  18   2   0   0   0   2   0   5   0   0   0  .111  .200  .111 
Pedro Astacio      R  26  13   3   0   2   2   1   3   1   0   1  .500  .533  .846 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Avery        L  32  11   0   0   2   3   0  10   1   0   0  .344  .417  .531 
Bobby Ayala        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Manny Aybar        R   9   5   1   0   1   2   1   1   0   0   0  .556  .636 1.000 
Brandon Backe      R   7   3   1   0   1   1   0   0   0   0   0  .429  .500 1.000 
Cory Bailey        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
James Baldwin      R   9   5   2   0   0   1   0   1   0   0   0  .556  .600  .778 
Willie Banks       R   6   3   1   0   2   1   0   0   0   0   0  .500  .571 1.667 
Rich Batchelor     R   4   1   0   0   1   1   1   1   0   0   0  .250  .400 1.000 
Miguel Batista     R  27   8   2   0   0   2   0   5   0   0   0  .296  .345  .370 
Jose Bautista      R   6   1   0   0   0   2   2   0   0   0   0  .167  .375  .167 
Rod Beck           R  12   5   0   0   1   1   1   3   0   0   0  .417  .462  .667 
Josh Beckett       R   3   0   0   0   0   3   0   1   0   0   0  .000  .500  .000 
Steve Bedrosian    R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Joe Beimel         L   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
