Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Anderson     L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Josh Beckett       R   4   2   0   0   0   1   0   1   0   1   0  .500  .600  .500 
Erik Bedard        L   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Bryan Bullington   R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
A.J. Burnett       R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Shawn Camp         R   3   1   1   0   0   0   0   1   1   0   0  .333  .500  .667 
Chris Capuano      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Fausto Carmona     R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Bruce Chen         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Samuel Deduno      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Scott Diamond      L   6   2   1   0   1   1   0   1   0   0   0  .333  .429 1.000 
Felix Doubront     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brian Duensing     L   9   3   1   0   1   0   0   0   0   0   0  .333  .333  .778 
Danny Duffy        L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Scott Feldman      R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Jeff Francis       L   6   4   0   0   1   0   0   1   0   0   0  .667  .667 1.167 
Charlie Furbush    L   5   2   0   0   2   0   0   2   0   0   0  .400  .400 1.600 
A. Galarraga       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Matt Garza         R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Gio Gonzalez       L   8   1   0   1   0   2   0   3   0   0   0  .125  .300  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Gorzelanny     L   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Roy Halladay       R   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Matt Harrison      L  11   3   0   0   0   1   0   5   0   0   1  .273  .308  .273 
Felix Hernandez    R   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Luke Hochevar      R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Derek Holland      L  14   4   1   0   1   3   0   6   0   0   0  .286  .412  .571 
C. Jakubauskas     R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Scott Kazmir       L   4   1   0   0   0   3   0   0   0   0   0  .250  .571  .250 
Aaron Laffey       L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jon Lester         L   6   0   0   0   0   1   0   3   0   0   0  .000  .143  .000 
F. Liriano         L   5   1   0   0   0   2   0   1   0   1   0  .200  .429  .200 
Justin Masterson   R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Andrew Miller      L   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Kevin Millwood     R   5   3   0   0   0   1   0   2   0   0   0  .600  .667  .600 
Tom Milone         L   8   1   1   0   0   0   0   1   0   0   0  .125  .125  .250 
Alexi Ogando       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jake Peavy         R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Oliver Perez       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ryan Perry         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Vinnie Pestano     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Michael Pineda     R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
David Price        L   8   3   0   0   0   0   0   1   0   1   0  .375  .375  .375 
Wandy Rodriguez    L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ricky Romero       L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
CC Sabathia        L  12   2   0   0   0   0   0   6   0   1   0  .167  .167  .167 
Max Scherzer       R   7   0   0   0   0   1   0   5   0   0   0  .000  .125  .000 
Junichi Tazawa     R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Everett Teaford    L   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Koji Uehara        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jason Vargas       L  10   1   0   0   0   0   0   4   0   0   0  .100  .100  .100 
E. Vasquez         R   4   3   1   0   0   0   0   0   0   0   1  .750  .600 1.000 
Justin Verlander   R   8   4   0   0   0   1   0   1   0   0   0  .500  .556  .500 
Chris Volstad      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
C.J. Wilson        L   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Randy Wolf         L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000
