Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   6   2   0   0   0   4   1   0   0   0   0  .333  .600  .333 
Jack Aker          R  31   8   2   0   0   1   0   4   0   0   0  .258  .281  .323 
Lloyd Allen        R   8   2   0   0   0   1   0   0   0   1   0  .250  .333  .250 
Bob Apodaca        R   4   3   0   0   1   0   0   1   0   0   0  .750  .750 1.500 
Steve Arlin        R  11   1   0   0   0   5   0   2   0   0   0  .091  .375  .091 
Rick Austin        L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Stan Bahnsen       R  42  11   2   2   1   3   0   4   0   0   0  .262  .311  .476 
Steve Bailey       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dave Baldwin       R  10   6   0   0   2   3   1   0   0   0   1  .600  .643 1.200 
Dick Baney         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Floyd Bannister    L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Steve Barber       L  21   2   0   0   0   1   1   5   0   1   0  .095  .136  .095 
Jim Barr           R  19   7   1   0   3   2   0   1   0   0   0  .368  .429  .895 
Gary Bell          R  24   2   0   0   0   3   1  10   1   0   0  .083  .214  .083 
Frank Bertaina     L  10   1   0   0   0   2   0   2   0   0   0  .100  .250  .100 
Jack Billingham    R  19   6   1   0   2   5   0   3   0   0   0  .316  .458  .684 
Dennis Blair       R   6   1   0   0   1   0   0   2   0   1   0  .167  .167  .667 
Steve Blass        R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Vida Blue          L  13   4   1   0   0   2   0   5   0   0   1  .308  .375  .385 
Bert Blyleven      R   9   4   1   0   1   1   0   2   0   0   0  .444  .500  .889 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bobby Bolin        R  10   4   2   0   0   0   0   1   0   0   0  .400  .400  .600 
Bill Bonham        R   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Pedro Borbon       R  11   3   0   0   0   3   1   0   0   0   0  .273  .429  .273 
Dick Bosman        R  38   9   3   0   2   4   1   3   1   0   1  .237  .318  .474 
Dave Boswell       R  27   6   1   0   0   7   1   3   1   0   0  .222  .400  .259 
Jim Bouton         R  12   4   0   0   0   2   0   3   0   0   0  .333  .429  .333 
Gene Brabender     R  17   5   2   0   0   1   0   2   1   0   0  .294  .368  .412 
Tom Bradley        R  29   7   1   0   0   2   0   4   0   0   0  .241  .290  .276 
Bucky Brandon      R   8   0   0   0   0   4   0   1   0   0   0  .000  .333  .000 
Ken Brett          L  33  10   0   1   2   6   1   5   1   0   0  .303  .425  .545 
Jim Brewer         L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Nelson Briles      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pete Broberg       R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Jackie Brown       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
George Brunet      L  37   8   1   0   1   5   1   6   0   0   1  .216  .302  .324 
Ron Bryant         L  22   4   0   0   0   5   0   1   1   0   0  .182  .357  .182 
Wally Bunker       R   7   2   1   0   0   1   1   1   0   0   0  .286  .375  .429 
Bill Burbach       R  10   4   0   0   2   1   0   0   0   0   0  .400  .455 1.000 
Lew Burdette       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tom Burgmeier      L   8   0   0   0   0   1   0   0   0   0   0  .000  .111  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Burris         R   6   3   0   0   1   2   0   1   0   1   0  .500  .625 1.000 
Bill Butler        L   6   1   1   0   0   3   0   2   0   0   0  .167  .444  .333 
John Buzhardt      R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Les Cain           L  10   4   0   0   0   3   0   1   0   0   0  .400  .538  .400 
Mike Caldwell      L   9   2   1   0   0   2   1   2   0   0   0  .222  .364  .333 
Rick Camp          R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Candelaria    L  13   4   1   0   1   1   0   3   0   0   0  .308  .357  .615 
Steve Carlton      L  20   4   2   0   2   3   1   4   0   0   0  .200  .304  .600 
Don Carrithers     R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Clay Carroll       R   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Dean Chance        R  36  13   0   0   0   4   0   6   0   0   0  .361  .425  .361 
L. Christenson     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pete Cimino        R  10   2   1   0   0   1   0   1   0   1   0  .200  .273  .300 
Rickey Clark       R  12   1   0   0   1   5   0   2   1   0   0  .083  .389  .333 
Reggie Cleveland   R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Vince Colbert      R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Joe Coleman        R  38   8   3   0   0   2   0   4   0   2   0  .211  .250  .289 
Ed Connolly        L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Ray Corbin         R   8   3   0   0   1   2   0   1   0   0   0  .375  .500  .750 
Mike Corkins       R   2   0   0   0   0   2   0   1   1   0   0  .000  .600  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Cosgrove      L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Casey Cox          R  29  11   2   0   0   2   1   3   1   1   0  .379  .438  .448 
Jim Crawford       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jerry Crider       R   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Ray Culp           R  40  10   2   0   1   1   0   8   1   0   0  .250  .286  .375 
George Culver      R   8   6   1   0   2   0   0   0   0   0   1  .750  .667 1.625 
John D'Acquisto    R  11   0   0   0   0   4   0   5   0   0   0  .000  .267  .000 
Bruce Dal Canton   R  15   6   4   0   0   1   0   0   0   0   0  .400  .438  .667 
Larry Dierker      R   6   1   0   0   0   2   0   3   0   0   0  .167  .375  .167 
Chuck Dobson       R  31  10   1   0   0   1   0   2   0   1   1  .323  .333  .355 
Pat Dobson         R  12   3   1   0   0   1   0   0   1   0   0  .250  .357  .333 
Al Downing         L  53  16   4   0   1   4   0   7   0   0   1  .302  .345  .434 
Moe Drabowsky      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Dick Drago         R  32   5   1   0   1   6   0  10   0   0   0  .156  .289  .281 
Steve Dunning      R  12   3   2   0   0   3   0   2   0   0   0  .250  .400  .417 
Dock Ellis         R  10   2   0   0   1   1   0   1   0   0   0  .200  .273  .500 
Sammy Ellis        R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Dick Ellsworth     L  11   3   2   0   0   3   1   1   0   0   0  .273  .429  .455 
Pete Falcone       L   3   1   1   0   0   3   1   0   0   0   0  .333  .667  .667 
Ed Farmer          R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rollie Fingers     R  23   2   0   0   0   2   0   5   0   0   0  .087  .160  .087 
Eddie Fisher       R  16   2   0   1   0   1   0   3   0   0   0  .125  .176  .250 
Jack Fisher        R   8   3   0   0   0   0   0   1   1   0   0  .375  .444  .375 
Al Fitzmorris      R  10   3   1   0   0   0   0   0   0   1   0  .300  .300  .400 
Rich Folkers       L   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Whitey Ford        L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Ken Forsch         R  16   3   0   0   2   2   0   4   0   0   0  .188  .278  .563 
Terry Forster      L   6   3   1   0   1   0   0   1   0   0   0  .500  .500 1.167 
Alan Foster        R  13   5   2   0   0   2   1   0   0   0   0  .385  .467  .538 
Dave Freisleben    R   7   1   0   0   1   3   1   1   0   0   0  .143  .400  .571 
Woodie Fryman      L  10   1   0   0   0   3   0   3   0   0   0  .100  .308  .100 
Gene Garber        R   1   1   0   0   0   3   2   0   0   0   0 1.000 1.000 1.000 
Rob Gardner        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Garman        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Gelnar        R   8   3   0   0   0   1   0   0   0   0   0  .375  .444  .375 
Bob Gibson         R   9   4   0   0   0   1   0   1   0   0   0  .444  .500  .444 
Dave Giusti        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Fred Gladding      R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Bill Gogolewski    R   8   1   0   0   0   3   0   0   0   0   0  .125  .364  .125 
Wayne Granger      R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mudcat Grant       R  19   7   0   1   0   0   0   1   0   0   0  .368  .368  .474 
Bill Greif         R  18   9   1   0   2   4   0   1   0   0   0  .500  .591  .889 
Tom Griffin        R  10   1   0   0   0   1   1   3   0   0   0  .100  .182  .100 
Guido Grilli       L   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
