Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nate Andrews       R  14   3   0   0   0   1   0   0   0   0   0  .214  .267  .214 
Rex Barney         R  12   4   0   0   0   4   0   2   0   0   0  .333  .500  .333 
Red Barrett        R  15   4   2   0   0   0   0   1   0   0   0  .267  .267  .400 
Joe Beggs          R   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Hank Behrman       R   7   1   0   0   0   3   0   0   0   0   0  .143  .400  .143 
Hi Bithorn         R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Ewell Blackwell    R  24   7   0   0   1   5   1   4   0   1   0  .292  .414  .417 
Tiny Bonham        R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Hank Borowy        R  10   3   1   0   0   3   1   1   0   0   0  .300  .462  .400 
Joe Bowman         R   9   4   1   0   0   1   0   0   0   0   0  .444  .500  .556 
Ralph Branca       R   7   2   0   0   0   2   1   1   0   0   0  .286  .444  .286 
Al Brazle          L   8   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Jack Brewer        R  11   2   0   0   2   2   0   0   0   0   0  .182  .308  .727 
Ken Burkhart       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bud Byerly         R   5   4   2   1   0   1   0   0   0   0   0  .800  .833 1.600 
Hugh Casey         R   6   1   0   0   0   2   1   1   0   0   0  .167  .375  .167 
Cliff Chambers     L   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Bob Chesnes        R  10   3   0   0   0   2   0   1   0   0   0  .300  .417  .300 
Bob Chipman        L   8   0   0   0   0   2   0   2   1   1   0  .000  .273  .000 
Mort Cooper        R  10   3   1   0   0   1   1   1   0   0   0  .300  .364  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Creel         R   3   2   1   0   1   1   0   1   0   0   0  .667  .750 2.000 
Paul Derringer     R  14   5   0   0   0   0   0   0   0   0   0  .357  .357  .357 
Murry Dickson      R  13   4   0   0   1   3   3   2   0   0   0  .308  .438  .538 
Jess Dobernic      R   3   2   0   0   1   2   0   0   0   0   0  .667  .800 1.667 
George Dockins     L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Blix Donnelly      R  28  10   2   1   1   8   0   6   0   0   0  .357  .500  .607 
Monk Dubiel        R   9   0   0   0   0   3   1   2   0   0   0  .000  .250  .000 
Eddie Erautt       R   3   2   0   0   0   4   1   1   0   1   0  .667  .857  .667 
Paul Erickson      R  16   6   1   0   0   5   0   1   0   0   0  .375  .524  .438 
Harry Feldman      R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Howie Fox          R   8   5   0   0   1   1   0   0   0   0   0  .625  .667 1.000 
Glenn Gardner      R   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
Hal Gregg          R  18   2   2   0   0   2   1   2   0   0   0  .111  .200  .222 
Harry Gumbert      R   8   3   1   0   0   2   0   0   0   0   0  .375  .500  .500 
Warren Hacker      R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Ralph Hamner       R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Andy Hansen        R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Earl Harrist       R   3   2   1   0   1   1   0   1   0   0   0  .667  .750 2.000 
Clint Hartung      R  12   1   0   0   0   4   0   2   0   0   0  .083  .313  .083 
Jim Hearn          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Hetki       R   8   2   0   0   0   1   1   0   0   0   0  .250  .333  .250 
Ed Heusser         R  14   2   1   0   0   1   0   0   0   0   0  .143  .200  .214 
Kirby Higbe        R  12   2   0   0   0   5   0   4   0   1   0  .167  .412  .167 
Tommy Hughes       R   3   0   0   0   0   1   0   1   0   1   0  .000  .250  .000 
Johnny Hutchings   R   7   4   0   0   2   0   0   0   0   0   0  .571  .571 1.429 
Larry Jansen       R  18   2   1   0   1   1   0   1   0   0   0  .111  .158  .333 
Al Javery          R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Ken Johnson        L   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Si Johnson         R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Sheldon Jones      R  19   2   0   0   0   2   0   2   0   0   0  .105  .190  .105 
Andy Karl          R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
