Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rolando Arrojo     R   7   2   1   0   0   2   0   0   0   0   0  .286  .444  .429 
Pedro Astacio      R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
James Baldwin      R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Miguel Batista     R   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
John Burkett       R   6   4   1   0   0   0   0   1   0   0   0  .667  .667  .833 
Chris Carpenter    R  10   4   1   0   1   1   0   2   0   0   0  .400  .455  .800 
Frank Castillo     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Roger Clemens      R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Ken Cloude         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bartolo Colon      R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
David Cone         R   7   1   0   0   0   1   0   2   1   0   0  .143  .333  .143 
Cal Eldred         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Scott Erickson     R  14   3   0   0   0   1   0   3   0   0   0  .214  .267  .214 
Kelvim Escobar     R   8   3   2   0   0   0   0   2   0   0   1  .375  .333  .625 
Dwight Gooden      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Danny Graves       R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Seth Greisinger    R   4   2   0   1   0   1   0   1   0   0   0  .500  .600 1.000 
Juan Guzman        R   8   3   1   0   0   2   0   1   0   0   0  .375  .500  .500 
Jimmy Haynes       R  12   4   1   0   0   0   0   3   0   0   0  .333  .333  .417 
Rick Helling       R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pat Hentgen        R   8   5   0   0   1   2   0   0   1   0   0  .625  .727 1.000 
O. Hernandez       R   9   3   1   0   1   0   0   3   0   0   0  .333  .333  .778 
Hideki Irabu       R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Doug Jones         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Todd Jones         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Derek Lowe         R   3   1   0   0   0   2   1   0   0   0   0  .333  .600  .333 
Calvin Maduro      R   6   2   0   0   1   0   0   2   0   0   0  .333  .333  .833 
Pedro Martinez     R   5   2   2   0   0   1   0   3   0   0   0  .400  .500  .800 
Jim Mecir          R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Alan Mills         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Morgan        R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Mike Mussina       R   7   3   0   0   0   2   1   0   0   0   0  .429  .556  .429 
Jaime Navarro      R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Omar Olivares      R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Mike Oquist        R   9   3   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Steve Parris       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Sidney Ponson      R   8   3   1   0   1   0   0   3   0   0   1  .375  .333  .875 
Paul Quantrill     R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Brad Radke         R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Bryan Rekar        R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
F. Rodriguez       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Bret Saberhagen    R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Julio Santana      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Aaron Sele         R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Steve Sparks       R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Dennis Springer    R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Blake Stein        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Billy Taylor       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Steve Trachsel     R   3   3   0   0   0   0   0   0   0   0   1 1.000  .750 1.000 
Tim Wakefield      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bobby Witt         R   5   1   0   1   0   0   0   0   0   0   0  .200  .200  .600 
Jaret Wright       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Esteban Yan        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167
