Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   9   2   0   0   1   2   0   2   0   0   0  .222  .364  .556 
Hank Aguirre       L  52  14   2   0   2   5   0   5   0   0   1  .269  .328  .423 
Jack Aker          R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Bob Allen          L   9   0   0   0   0   2   0   1   0   0   0  .000  .182  .000 
Johnny Antonelli   L   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Gerry Arrigo       L   9   1   0   0   0   0   0   4   0   0   0  .111  .111  .111 
Luis Arroyo        L   7   1   0   0   0   3   0   3   0   0   0  .143  .400  .143 
Steve Barber       L  60  12   2   0   0   6   0  11   0   0   0  .200  .273  .233 
Frank Baumann      L  19   7   1   0   0   0   0   2   0   0   0  .368  .368  .421 
Bo Belinsky        L  20   5   0   1   1   3   0   4   0   0   0  .250  .348  .500 
Gary Bell          R  54  18   2   1   2  13   1   5   0   0   0  .333  .463  .519 
Dennis Bennett     L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Joe Bonikowski     R   9   0   0   0   0   4   1   0   0   0   0  .000  .308  .000 
Tom Borland        L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dave Boswell       R   7   1   0   0   1   2   0   3   0   0   0  .143  .333  .571 
Jim Bouton         R  44  14   2   0   3   5   1   7   0   0   0  .318  .388  .568 
Ted Bowsfield      L  30  10   2   0   0   8   0   5   0   1   0  .333  .474  .400 
Bucky Brandon      R   6   2   0   1   0   2   0   0   0   0   0  .333  .500  .667 
Tom Brewer         R  36  14   2   0   2   8   0   2   0   0   1  .389  .489  .611 
Marshall Bridges   L   8   2   0   0   0   1   0   2   0   0   1  .250  .300  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bronstad       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Hal Brown          R  31  10   1   0   5   2   0   2   0   0   1  .323  .353  .839 
Bob Bruce          R  10   4   0   0   1   2   0   4   0   0   0  .400  .500  .700 
George Brunet      L   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Wally Bunker       R   8   5   0   0   0   2   0   2   0   0   0  .625  .700  .625 
Jim Bunning        R  54  12   2   0   0   8   0   7   0   0   0  .222  .323  .259 
Pete Burnside      L  33   4   0   0   0   4   0   2   0   0   0  .121  .216  .121 
John Buzhardt      R  18   6   0   0   2   6   2   4   0   0   0  .333  .500  .667 
Bud Byerly         R   6   2   0   0   0   2   0   1   0   1   0  .333  .500  .333 
Jerry Casale       R   8   5   1   1   1   4   0   1   0   0   0  .625  .750 1.375 
Dean Chance        R  40  15   3   0   2   4   1   7   0   0   0  .375  .432  .600 
Tom Cheney         R  21   7   1   1   1   8   0   2   0   0   0  .333  .517  .619 
Galen Cisco        R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Rickey Clark       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Tex Clevenger      R  24   7   2   1   0   2   0   4   0   0   0  .292  .346  .458 
Jim Coates         R  27  12   3   0   1   1   0   3   0   0   0  .444  .464  .667 
Gene Conley        R  24   8   1   1   2   2   0   4   0   0   0  .333  .385  .708 
Ed Connolly        L   6   2   2   0   0   1   0   1   1   0   0  .333  .500  .667 
Casey Cox          R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Walt Craddock      L   5   2   2   0   0   0   0   2   0   0   0  .400  .400  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Crimian       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jack Cullen        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Dailey        R   6   1   0   0   0   1   1   0   0   0   0  .167  .286  .167 
Bud Daley          L  35  11   1   0   0   5   0   5   0   0   1  .314  .390  .343 
Bennie Daniels     R  45  15   4   1   2   8   0   4   0   0   0  .333  .434  .600 
Ike Delock         R  48  10   1   0   2   8   1   6   1   0   0  .208  .333  .354 
Murry Dickson      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Larry Dierker      R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Art Ditmar         R  13   2   0   0   0   3   1   5   0   0   0  .154  .313  .154 
Chuck Dobson       R   5   2   1   0   0   2   0   2   0   0   0  .400  .571  .600 
Jim Donohue        R   7   4   0   0   3   1   0   0   0   0   0  .571  .625 1.857 
Dick Donovan       R  62  10   1   0   2   2   0  12   0   0   1  .161  .185  .274 
Al Downing         L  28   5   1   0   1   2   0   7   0   0   0  .179  .233  .321 
Moe Drabowsky      R   9   4   1   0   0   1   0   1   0   0   0  .444  .500  .556 
Don Drysdale       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Jim Duckworth      R  15   2   0   0   1   2   0   4   0   0   0  .133  .235  .333 
Bob Duliba         R   4   2   1   0   0   1   1   0   0   0   0  .500  .600  .750 
Ryne Duren         R   7   3   0   0   0   4   0   3   0   0   0  .429  .636  .429 
Arnold Earley      L  20   8   1   0   2   0   0   4   0   0   0  .400  .400  .750 
Chuck Estrada      R  21   6   1   0   0  11   0   3   0   0   0  .286  .531  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Faul          R   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
Don Ferrarese      L   1   1   0   0   0   3   0   0   0   0   0 1.000 1.000 1.000 
Bill Fischer       R  20  11   0   0   0   0   0   2   0   0   0  .550  .550  .550 
Eddie Fisher       R  23   9   1   0   1   3   0   3   0   0   0  .391  .462  .565 
Jack Fisher        R  19   6   2   1   0   5   0   6   0   0   0  .316  .458  .526 
Whitey Ford        L  58  11   2   0   1   5   0  17   0   0   0  .190  .254  .276 
Mike Fornieles     R  22   8   1   1   0   4   0   4   0   0   0  .364  .462  .500 
Art Fowler         R  13   4   0   0   0   0   0   2   0   0   0  .308  .308  .308 
Terry Fox          R   9   3   0   1   0   3   1   1   0   0   0  .333  .500  .556 
Paul Foytack       R  46  14   1   1   1   6   2   6   0   1   0  .304  .385  .435 
Frank Funk         R   9   3   0   0   0   1   1   1   0   0   0  .333  .400  .333 
John Gabler        R   5   1   1   0   0   2   0   1   0   0   0  .200  .429  .400 
Doug Gallagher     L   5   3   0   0   1   1   0   1   0   0   0  .600  .667 1.200 
Mike Garcia        R   6   5   0   0   0   2   0   0   0   0   0  .833  .875  .833 
Ned Garver         R  15   4   0   0   1   1   0   0   0   0   0  .267  .313  .467 
Fred Gladding      R  10   5   1   0   1   1   1   1   0   0   0  .500  .545  .900 
Tom Gorman         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Mudcat Grant       R  73  20   3   0   2  14   3   9   0   0   0  .274  .391  .397 
Eli Grba           R  14   2   0   0   0   4   0   0   0   0   0  .143  .333  .143 
Hal Griggs         R  10   1   0   0   0   1   0   0   0   0   0  .100  .182  .100 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Grim           R  14   8   3   0   0   2   0   2   0   0   0  .571  .625  .786 
Dick Hall          R  14   2   0   0   0   1   0   4   0   0   0  .143  .200  .143 
Jack Hamilton      R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Steve Hamilton     L  22   5   0   0   0   4   0   5   0   0   0  .227  .346  .227 
Vern Handrahan     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jim Hannan         R  18   4   1   0   1   2   0   3   0   0   0  .222  .300  .444 
Jim Hardin         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Hargan       R   3   2   0   0   0   1   1   1   0   0   0  .667  .750  .667 
Jack Harshman      L  27   9   1   0   2   3   0   6   0   0   0  .333  .400  .593 
Wynn Hawkins       R   9   3   0   0   3   1   0   1   0   0   1  .333  .364 1.333 
Bob Heffner        R   5   1   0   0   0   4   0   2   0   0   1  .200  .500  .200 
Ray Herbert        R  45  18   3   0   0   7   2   5   0   0   3  .400  .455  .467 
Rudy Hernandez     R   4   3   0   1   0   0   0   0   0   0   0  .750  .750 1.250 
Dennis Higgins     R   2   0   0   0   0   4   0   0   0   0   0  .000  .667  .000 
Dave Hillman       R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Ed Hobaugh         R   5   2   0   0   0   2   2   1   0   0   0  .400  .571  .400 
Billy Hoeft        L  18   5   1   0   1   1   0   1   0   0   0  .278  .316  .500 
Joe Horlen         R  28   8   3   0   0   6   0   1   0   0   1  .286  .400  .393 
Bruce Howard       R  10   2   0   0   0   2   0   2   0   0   0  .200  .333  .200 
Dixie Howell       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Humphreys      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Catfish Hunter     R  11   2   0   0   0   4   0   1   0   0   0  .182  .400  .182 
Dick Hyde          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Johnny James       R   5   1   1   0   0   2   0   0   0   0   0  .200  .429  .400 
