Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L  16   6   1   0   0   1   0   3   1   0   0  .375  .444  .438 
Bob Allen          L   3   2   1   0   0   1   1   0   0   0   0  .667  .750 1.000 
Bob Anderson       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Gerry Arrigo       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bo Belinsky        L   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Gary Bell          R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Jim Bouton         R  21   6   2   0   1   5   0   1   1   0   0  .286  .444  .524 
Ted Bowsfield      L   3   2   0   0   0   1   1   0   0   0   0  .667  .750  .667 
George Brunet      L   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Jim Bunning        R   5   2   1   0   1   1   0   0   0   0   0  .400  .500 1.200 
Pete Burnside      L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Dean Chance        R  16   4   2   0   0   2   0   3   0   0   0  .250  .333  .375 
Tom Cheney         R   9   3   0   0   1   1   0   2   0   0   0  .333  .400  .667 
Jack Curtis        L   4   1   0   0   0   2   1   1   0   0   0  .250  .500  .250 
Bennie Daniels     R  19   6   0   0   2   2   0   3   0   0   0  .316  .381  .632 
Dave DeBusschere   R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Dick Donovan       R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Al Downing         L  19   2   0   0   0   2   1   3   0   0   0  .105  .190  .105 
Moe Drabowsky      R  12   2   1   0   0   0   0   6   0   0   0  .167  .167  .250 
Jim Duckworth      R  13   6   0   0   1   2   1   0   1   0   1  .462  .529  .692 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Arnold Earley      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Don Ferrarese      L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Bill Fischer       R   3   1   0   0   1   1   1   0   0   0   0  .333  .500 1.333 
Eddie Fisher       R   8   2   0   0   1   0   0   2   0   0   1  .250  .222  .625 
Whitey Ford        L  26   8   2   0   1   0   0   4   0   0   0  .308  .308  .500 
