Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vern Bickford      R  13   2   1   0   0   4   0   0   1   0   0  .154  .389  .231 
Joe Black          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ewell Blackwell    R   6   1   0   0   0   2   0   2   0   1   0  .167  .375  .167 
Hank Borowy        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Cloyd Boyer        R   7   4   0   1   0   1   0   0   0   0   0  .571  .625  .857 
Al Brazle          L   9   2   1   0   0   1   0   3   0   0   0  .222  .300  .333 
Lew Burdette       R  12   4   0   0   0   6   1   0   0   0   0  .333  .556  .333 
Cliff Chambers     L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Bob Chesnes        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Bubba Church       R   8   4   0   0   1   1   0   0   0   0   0  .500  .556  .875 
Al Corwin          R  11   1   0   0   0   2   0   2   0   0   0  .091  .231  .091 
Murry Dickson      R  34   9   1   0   3   2   2   4   2   0   0  .265  .342  .559 
Dick Donovan       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Karl Drews         R  26   7   1   0   1   3   0   3   0   0   0  .269  .345  .423 
Monk Dubiel        R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Roy Face           R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Howie Fox          R   8   2   1   0   0   3   0   2   0   0   0  .250  .455  .375 
Bob Friend         R   8   1   0   0   0   2   0   0   0   0   1  .125  .273  .125 
Ruben Gomez        R   5   1   1   0   0   1   0   3   0   0   0  .200  .333  .400 
Marv Grissom       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Harry Gumbert      R   4   1   0   0   0   1   1   1   0   0   0  .250  .400  .250 
Warren Hacker      R  15   3   1   0   0   2   0   0   0   0   0  .200  .294  .267 
Ralph Hamner       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Andy Hansen        R  10   4   0   0   0   2   0   1   0   0   0  .400  .500  .400 
Clint Hartung      R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Jim Hearn          R  23   8   1   0   1   6   0   2   0   0   0  .348  .483  .522 
Frank Hiller       R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Cal Hogue          R   6   3   1   0   1   3   0   1   0   0   0  .500  .667 1.167 
Bobby Hogue        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Larry Jansen       R  10   3   1   0   1   0   0   3   0   1   0  .300  .300  .700 
Hal Jeffcoat       R   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Ernie Johnson      R   5   2   0   0   1   1   1   0   0   0   0  .400  .500 1.000 
Sheldon Jones      R  17   7   1   0   0   3   1   2   0   0   0  .412  .500  .471 
Howie Judson       R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Bob Kelly          R   6   4   0   1   0   0   0   1   0   0   0  .667  .667 1.000 
J. Klippstein      R  14   2   1   0   0   4   0   0   0   0   0  .143  .333  .214 
Jim Konstanty      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Dave Koslo         L   4   2   0   0   1   2   0   1   0   0   0  .500  .667 1.250 
Jack Kramer        R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Doyle Lade         R   9   3   1   0   1   0   0   0   0   0   0  .333  .333  .778 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vern Law           R   8   4   4   0   0   0   0   1   0   0   0  .500  .500 1.000 
Dutch Leonard      R   7   2   0   0   0   2   1   1   0   0   0  .286  .444  .286 
Vic Lombardi       L   7   0   0   0   0   2   0   2   0   0   0  .000  .222  .000 
Turk Lown          R  13   3   1   0   0   4   0   4   0   0   0  .231  .412  .308 
Bill Macdonald     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Sal Maglie         R  28   6   2   0   1   2   0   2   0   0   0  .214  .267  .393 
Woody Main         R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Dutch McCall       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
