Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  42  13   3   0   3   6   1  10   0   0   1  .310  .388  .595 
Paul Abbott        R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Mark Acre          R   6   3   2   0   0   0   0   0   0   0   0  .500  .500  .833 
Rick Aguilera      R   7   0   0   0   0   3   0   2   0   0   0  .000  .300  .000 
Jose Alberro       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Scott Aldred       L  13   2   1   0   1   4   0   3   0   0   0  .154  .353  .462 
Wilson Alvarez     L  36   9   1   0   2   7   1   8   0   0   0  .250  .372  .444 
Allan Anderson     L  12   2   1   0   0   1   0   4   0   0   0  .167  .231  .250 
Brian Anderson     L  27   5   1   0   2   1   0   2   0   0   0  .185  .214  .444 
Matt Anderson      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Kevin Appier       R  32   5   1   0   1   4   0  12   0   0   0  .156  .250  .281 
Luis Aquino        R  11   3   0   0   1   0   0   2   0   0   0  .273  .273  .545 
Brad Arnsberg      R   4   0   0   0   0   0   0   3   1   0   0  .000  .200  .000 
Rolando Arrojo     R   3   1   0   0   1   2   0   0   0   0   0  .333  .600 1.333 
Andy Ashby         R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Pedro Astacio      R   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400 
Don August         R   3   1   0   0   0   3   0   0   0   0   0  .333  .667  .333 
Steve Avery        L  13   6   0   0   2   1   0   2   0   0   0  .462  .500  .923 
Scott Bailes       L  12   3   0   0   1   2   0   2   0   0   0  .250  .357  .500 
James Baldwin      R  15   3   0   0   1   2   0   4   0   0   0  .200  .294  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeff Ballard       L  15   7   1   1   1   1   0   1   0   0   0  .467  .500  .867 
Scott Bankhead     R   5   2   0   0   1   2   0   2   0   0   0  .400  .571 1.000 
Willie Banks       R  10   3   0   0   1   1   0   1   0   0   0  .300  .364  .600 
Floyd Bannister    L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
John Barfield      L   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Miguel Batista     R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Rick Bauer         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Jose Bautista      R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Rod Beck           R   4   0   0   0   0   0   0   2   1   0   0  .000  .200  .000 
Tim Belcher        R  26  10   2   0   4   2   0   5   0   0   0  .385  .429  .923 
Stan Belinda       R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Armando Benitez    R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jason Bere         R   7   2   0   0   1   1   0   2   1   0   0  .286  .444  .714 
Juan Berenguer     R   5   3   0   0   1   1   0   0   0   0   0  .600  .667 1.200 
Sean Bergman       R   7   3   1   0   1   1   0   1   0   0   0  .429  .500 1.000 
Buddy Black        L   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Willie Blair       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bert Blyleven      R   4   4   0   0   1   0   0   0   0   0   0 1.000 1.000 1.750 
Mike Boddicker     R  14   6   4   0   1   3   1   4   2   0   0  .429  .579  .929 
Brian Boehringer   R   3   0   0   0   0   2   0   3   0   0   0  .000  .400  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Boever         R   7   1   1   0   0   1   0   2   0   0   0  .143  .250  .286 
Brian Bohanon      L  17   2   0   0   0   5   0   3   1   0   1  .118  .333  .118 
Tom Bolton         L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
Ricky Bones        R  25   7   1   1   3   4   0   7   0   0   1  .280  .367  .760 
Chris Bosio        R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Shawn Boskie       R  21   7   3   0   0   1   0   3   0   0   0  .333  .364  .476 
Denis Boucher      L   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Oil Can Boyd       R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Mark Brandenburg   R  11   3   1   0   0   1   0   3   1   0   0  .273  .385  .364 
Jeff Bronkey       R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Kevin Brown        R  34   9   2   0   1   6   0   7   0   0   1  .265  .366  .412 
Dave Burba         R   8   0   0   0   0   1   0   5   0   0   0  .000  .111  .000 
John Burkett       R  19   6   1   0   1   2   0   6   0   0   0  .316  .381  .526 
Todd Burns         R   9   2   1   0   0   2   0   2   0   0   0  .222  .364  .333 
Mike Butcher       R   6   2   0   0   0   2   0   0   0   0   0  .333  .500  .333 
Greg Cadaret       L  15   4   0   0   1   0   0   3   0   0   1  .267  .250  .467 
