Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Benton       R  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Huck Betts         R   8   3   0   0   1   0   0   0   0   0   0  .375  .375  .750 
Ed Brandt          L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Ben Cantwell       R   9   1   0   0   0   0   0   0   0   0   0  .111  .111  .111 
Phil Collins       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Paul Derringer     R   4   3   1   0   1   1   0   0   0   0   0  .750  .800 1.750 
F. Fitzsimmons     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Fred Frankhouse    R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Jesse Haines       R   4   1   1   0   0   1   1   0   0   0   0  .250  .400  .500 
Bill Hallahan      L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Snipe Hansen       L   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Ed Holley          R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Ray Kolp           R   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Charlie Root       R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Bill Shores        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Smith          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Steve Swetonic     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Bill Swift         R  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
Bud Tinning        R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Lon Warneke        R   5   2   0   0   0   2   0   1   0   0   0  .400  .571  .400
