Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Adams         R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Matt Albers        R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Cody Allen         R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
H. Alvarez         R  11   1   0   0   0   0   0   3   0   0   1  .091  .083  .091 
Jose Alvarez       L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brett Anderson     L  16   5   0   0   1   2   1   4   0   0   1  .313  .368  .500 
Chris Archer       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jake Arrieta       R   7   2   1   0   0   1   0   3   0   0   0  .286  .375  .429 
Luis Ayala         R   3   2   1   0   1   1   1   0   1   0   0  .667  .800 2.000 
Scott Baker        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Grant Balfour      R   8   3   0   0   2   1   0   2   0   0   0  .375  .444 1.125 
Anthony Bass       R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Chris Bassitt      R   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Trevor Bauer       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Blake Beavan       R  18   7   0   0   3   0   0   1   0   0   0  .389  .389  .889 
Josh Beckett       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Erik Bedard        L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Matt Belisle       R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Joaquin Benoit     R   3   1   0   0   1   1   1   0   0   0   0  .333  .500 1.333 
C. Bergman         R   7   3   1   0   1   2   1   0   0   0   0  .429  .556 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry Blevins      L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
