Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  29   8   0   0   1   4   0   8   0   0   0  .276  .364  .379 
Paul Abbott        R   4   3   0   0   2   0   0   1   0   0   0  .750  .750 2.250 
Jim Acker          R  18   4   1   0   1   0   0   8   1   0   1  .222  .250  .444 
Juan Agosto        L  11   4   1   0   0   0   0   1   0   0   0  .364  .364  .455 
Rick Aguilera      R  14   5   0   0   1   0   0   4   0   0   0  .357  .357  .571 
Doyle Alexander    R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Neil Allen         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jose Alvarez       R   9   3   1   0   1   1   0   2   0   0   0  .333  .400  .778 
Wilson Alvarez     L  10   2   0   0   0   3   0   3   0   0   0  .200  .385  .200 
Larry Andersen     R  17   6   1   0   0   1   0   1   0   0   1  .353  .368  .412 
Allan Anderson     L   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Kevin Appier       R  16   3   1   0   0   2   0   6   0   0   0  .188  .278  .250 
Luis Aquino        R  15   5   3   0   0   0   0   0   0   0   0  .333  .333  .533 
Jack Armstrong     R  12   1   0   0   0   2   0   6   0   0   0  .083  .214  .083 
Paul Assenmacher   L  10   1   1   0   0   2   0   1   0   0   0  .100  .250  .200 
Steve Avery        L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Jeff Ballard       L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Scott Bankhead     R   5   2   0   0   2   1   0   1   0   0   0  .400  .500 1.600 
Steve Bedrosian    R   8   4   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Tim Belcher        R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Stan Belinda       R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Juan Berenguer     R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Bielecki      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Buddy Black        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Vida Blue          L   8   2   0   0   0   3   0   0   0   0   0  .250  .455  .250 
Bert Blyleven      R   9   2   0   1   0   0   0   2   0   0   0  .222  .222  .444 
Mike Boddicker     R  13   2   0   0   1   2   0   4   0   0   0  .154  .267  .385 
Joe Boever         R   8   2   2   0   0   0   0   3   0   0   0  .250  .250  .500 
Brian Bohanon      L   9   1   0   0   1   2   0   2   0   0   0  .111  .273  .444 
Tom Bolton         L   6   1   1   0   0   3   0   0   0   0   0  .167  .444  .333 
Greg Booker        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Chris Bosio        R  15   2   1   0   0   0   0   3   1   0   0  .133  .188  .200 
Kevin Brown        R  23   6   4   0   0   2   0   2   0   0   1  .261  .308  .435 
Tom Browning       L  61  16   4   1   1   3   0  11   0   0   1  .262  .292  .410 
Warren Brusstar    R   5   2   0   0   0   0   0   2   0   0   1  .400  .333  .400 
Tim Burke          R  13   1   0   0   0   0   0   3   0   0   0  .077  .077  .077 
Greg Cadaret       L  12   2   0   0   0   2   0   3   0   0   0  .167  .286  .167 
Jeff Calhoun       L   4   1   0   1   0   1   1   1   0   0   0  .250  .400  .750 
John Candelaria    L  18   8   2   0   0   2   0   2   0   0   0  .444  .500  .556 
Steve Carlton      L  25   2   0   0   0   0   0   5   0   0   0  .080  .080  .080 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Carman         L  26   7   2   0   1   2   0   6   0   0   1  .269  .310  .462 
Chuck Cary         L   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
John Cerutti       L   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Norm Charlton      L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
S. Chiamparino     R   7   2   0   0   0   0   0   0   1   0   0  .286  .375  .286 
Marty Clary        R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Roger Clemens      R  28   4   1   0   1   0   0  10   1   0   1  .143  .167  .286 
Kevin Coffman      R   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
David Cone         R  13   3   0   1   0   2   0   5   0   0   0  .231  .333  .385 
Dennis Cook        L  10   1   0   0   0   2   1   3   0   0   0  .100  .250  .100 
Rheal Cormier      L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
John Costello      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Danny Cox          R  14   4   1   1   1   1   0   1   0   0   0  .286  .333  .714 
Steve Crawford     R   4   1   1   0   0   0   0   3   0   0   0  .250  .250  .500 
Tim Crews          R   4   3   1   0   1   1   0   0   0   0   0  .750  .800 1.750 
Chuck Crim         R   6   3   1   0   0   3   0   0   0   0   0  .500  .667  .667 
Ron Darling        R  24   6   2   0   0   3   0   3   0   0   0  .250  .333  .333 
Danny Darwin       R  21   4   2   0   0   2   0   7   0   0   0  .190  .261  .286 
Storm Davis        R  11   3   1   0   1   1   0   2   0   1   0  .273  .333  .636 
Mark Davis         L  31   7   2   0   2   3   0  12   0   0   0  .226  .294  .484 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Dawley        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Ken Dayley         L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jeff Dedmon        R   7   3   0   1   1   0   0   0   0   0   0  .429  .429 1.143 
Jose DeLeon        R   9   4   0   1   0   0   0   2   0   0   0  .444  .444  .667 
Luis DeLeon        R   3   2   0   0   0   2   0   1   1   0   0  .667  .833  .667 
Rich DeLucia       R   6   4   1   0   1   0   0   1   0   0   0  .667  .667 1.333 
John Denny         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jim Deshaies       L  37  12   4   1   2   2   0   5   0   0   2  .324  .341  .649 
Frank DiPino       L  13   8   0   0   1   1   1   2   0   0   0  .615  .643  .846 
John Doherty       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Kelly Downs        R   3   2   0   0   0   1   0   1   1   0   0  .667  .800  .667 
Doug Drabek        R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Dave Dravecky      L  33   9   2   0   2   2   0   6   0   0   0  .273  .314  .515 
Brian Dubois       L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Mike Dunne         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dennis Eckersley   R  10   3   0   0   1   0   0   5   0   0   0  .300  .300  .600 
Tom Edens          R  12   1   0   1   0   0   0   3   0   0   0  .083  .083  .250 
Mark Eichhorn      R  11   3   0   0   0   1   1   6   0   0   0  .273  .333  .273 
Cal Eldred         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Alan Embree        L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Scott Erickson     R  13   5   0   0   1   1   0   2   0   0   0  .385  .429  .615 
Jeff Fassero       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Alex Fernandez     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Sid Fernandez      L  31   3   0   0   0   1   0   9   0   0   0  .097  .125  .097 
Mike Fetters       R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Chuck Finley       L  28   8   2   0   2   3   1   5   0   0   0  .286  .355  .571 
Brian Fisher       R   5   2   0   0   0   2   0   0   0   0   0  .400  .571  .400 
Mike Flanagan      L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Dave Fleming       L   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Ray Fontenot       L   7   2   0   0   0   1   1   1   0   0   0  .286  .375  .286 
Bob Forsch         R  20   5   1   0   0   0   0   1   0   0   0  .250  .250  .300 
Terry Forster      L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
John Franco        L  20   4   0   0   1   2   0   5   0   1   0  .200  .273  .350 
George Frazier     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Marvin Freeman     R   3   2   2   0   0   0   0   1   1   0   0  .667  .750 1.333 
Todd Frohwirth     R  11   5   2   0   0   0   0   2   0   0   0  .455  .455  .636 
Balvino Galvez     R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Gene Garber        R  12   6   3   0   1   1   0   1   0   0   0  .500  .538 1.000 
Mike Gardiner      R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Wes Gardner        R   4   0   0   0   0   1   0   4   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Glavine        L  14   2   0   0   0   2   0   2   0   0   0  .143  .250  .143 
Dwight Gooden      R  24   7   1   1   0   2   0   8   0   0   0  .292  .346  .417 
Tom Gordon         R   9   1   0   0   0   0   0   4   0   0   1  .111  .100  .111 
Tom Gorman         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rich Gossage       R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Joe Grahe          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mark Grant         R  14   3   2   0   1   0   0   3   0   0   0  .214  .214  .571 
Kevin Gross        R  16   4   0   0   1   3   0   4   2   0   0  .250  .429  .438 
Cecilio Guante     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mark Gubicza       R  14   5   2   0   0   0   0   1   0   0   0  .357  .357  .500 
Lee Guetterman     L   8   5   1   0   0   1   0   1   0   0   0  .625  .667  .750 
Bill Gullickson    R  23   6   2   0   2   1   0   3   1   0   0  .261  .320  .609 
Mark Guthrie       L   9   2   0   0   1   0   0   0   0   0   0  .222  .222  .556 
Jose Guzman        R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Dave Haas          R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
John Habyan        R   5   1   0   0   1   1   1   1   0   0   0  .200  .333  .800 
Atlee Hammaker     L   9   2   0   0   1   0   0   3   0   0   0  .222  .222  .556 
Erik Hanson        R  29  12   5   0   0   3   0   6   0   0   1  .414  .455  .586 
Pete Harnisch      R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Greg Harris        R  21   3   1   0   0   1   0  11   1   0   0  .143  .217  .190 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Greg Harris        R   4   0   0   0   0   2   0   3   0   0   0  .000  .333  .000 
Andy Hawkins       R  37   7   0   0   1   0   0   5   0   0   0  .189  .189  .270 
Jeff Heathcock     R   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Neal Heaton        L  12   3   0   0   0   1   0   1   1   0   0  .250  .357  .250 
Tom Henke          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Henneman      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Butch Henry        L   7   4   0   0   1   0   0   3   0   0   0  .571  .571 1.000 
Doug Henry         R   6   3   0   1   0   2   0   1   0   0   0  .500  .625  .833 
