Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fred Besana        L   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Dick Donovan       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Don Ferrarese      L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Paul Foytack       R   1   0   0   0   0   3   0   1   0   0   0  .000  .750  .000 
Johnny Kucks       R   7   2   0   1   0   1   0   0   0   0   0  .286  .375  .571 
Don Larsen         R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Ray Moore          R   9   1   1   0   0   0   0   3   0   0   0  .111  .111  .222 
Billy Pierce       L   2   0   0   0   0   1   0   1   0   1   0  .000  .333  .000 
George Susce       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Wight         L   4   2   0   1   0   0   0   1   0   0   0  .500  .500 1.000 
Jim Wilson         R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Early Wynn         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
George Zuverink    R   5   2   0   0   0   1   0   0   0   0   2  .400  .375  .400
