Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   7   4   0   0   2   0   0   1   0   0   0  .571  .571 1.429 
Rene Arocha        R   8   4   0   1   1   0   0   0   0   1   0  .500  .500 1.125 
Andy Ashby         R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Pedro Astacio      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Andy Benes         R  16   6   3   0   1   1   1   6   0   0   0  .375  .412  .750 
Ricky Bottalico    R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Kevin Brown        R   8   1   1   0   0   1   0   3   0   0   0  .125  .222  .250 
John Burkett       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Tom Candiotti      R   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Reid Cornelius     R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Doug Drabek        R   9   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Mark Gardner       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Tyler Green        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Joey Hamilton      R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Bobby Jones        R   6   1   1   0   0   1   1   1   0   0   0  .167  .286  .333 
Darryl Kile        R   8   1   0   0   0   2   0   4   0   0   0  .125  .300  .125 
Jon Lieber         R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Greg Maddux        R  12   1   0   0   1   0   0   4   0   0   0  .083  .083  .333 
Pedro Martinez     R   9   0   0   0   0   0   0   5   0   1   0  .000  .000  .000 
Dave Mlicki        R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jaime Navarro      R  10   1   0   0   0   0   0   2   0   0   0  .100  .100  .100 
Denny Neagle       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Hideo Nomo         R   7   0   0   0   0   1   0   5   0   0   0  .000  .125  .000 
Gregg Olson        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Russ Ortiz         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Antonio Osuna      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Vicente Palacios   R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Mike Perez         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Mark Petkovsek     R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Pat Rapp           R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bryan Rekar        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Shane Reynolds     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Armando Reynoso    R   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Kevin Ritz         R   5   1   0   0   1   2   0   2   0   0   0  .200  .429  .800 
Mel Rojas          R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bret Saberhagen    R   7   1   0   0   1   1   0   1   0   0   0  .143  .250  .571 
Scott Sanders      R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Curt Schilling     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jeff Shaw          R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
John Smoltz        R   8   1   0   0   1   1   0   4   0   0   0  .125  .222  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Swift         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Ugueth Urbina      R   5   3   0   0   3   0   0   1   0   0   0  .600  .600 2.400 
Dave Veres         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Paul Wagner        R   6   2   1   0   1   0   0   2   0   0   0  .333  .333 1.000 
David Weathers     R   4   2   1   0   1   0   0   2   0   0   0  .500  .500 1.500
