Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brian Barber       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Tim Belcher        R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Andy Benes         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave Burba         R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Chris Carpenter    R   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Hector Carrasco    R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Roger Clemens      R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Scott Erickson     R   5   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Jeff Fassero       L  13   1   0   0   0   1   0   2   0   0   0  .077  .143  .077 
Chuck Finley       L   7   2   0   0   0   2   0   2   0   0   0  .286  .444  .286 
John Frascatore    R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Freddy Garcia      R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Seth Greisinger    R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Juan Guzman        R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Halama        L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
LaTroy Hawkins     R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Rick Helling       R  11   5   1   0   1   0   0   0   0   0   0  .455  .455  .818 
R. Hernandez       R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Randy Johnson      L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Todd Jones         R   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Albie Lopez        R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Pedro Martinez     R   6   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Joe Mays           R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Eric Milton        L  15   4   2   0   1   0   0   3   0   0   0  .267  .267  .600 
Jamie Moyer        L   8   1   0   0   1   1   0   2   0   0   0  .125  .222  .500 
Terry Mulholland   L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mike Mussina       R   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Mark Petkovsek     R   5   3   1   1   0   0   0   1   0   0   0  .600  .600 1.200 
Andy Pettitte      L  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
Jim Pittsley       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dan Reichert       R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Kenny Rogers       L  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Jose Rosado        L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Glendon Rusch      L   6   2   1   0   1   1   0   2   0   0   1  .333  .375 1.000 
A.J. Sager         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Julio Santana      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Tony Saunders      L   6   3   0   0   0   3   0   0   0   0   1  .500  .600  .500 
S. Schoeneweis     L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pete Schourek      L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Aaron Sele         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Sparks       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Blake Stein        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Justin Thompson    L   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Mike Timlin        R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Jeff Weaver        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Tim Worrell        R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Jaret Wright       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250
