Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Jack Aker          R   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
John Anderson      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Craig Anderson     R   7   1   1   0   0   2   0   0   0   0   0  .143  .333  .286 
Bob Anderson       R  26   6   2   1   0   3   0   2   0   0   0  .231  .310  .385 
Johnny Antonelli   L  50   8   1   0   0   4   0  10   0   0   0  .160  .222  .180 
Luis Arroyo        L   9   4   0   0   1   2   0   2   0   0   0  .444  .545  .778 
Fred Baczewski     L   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Jack Baldschun     R  16   7   2   0   0   0   0   0   1   0   0  .438  .471  .563 
Ed Bauta           R   5   3   0   0   2   0   0   0   0   0   0  .600  .600 1.800 
Larry Bearnarth    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Gary Bell          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dennis Bennett     L   7   2   0   0   0   0   0   0   0   0   1  .286  .250  .286 
Don Bessent        R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Vern Bickford      R  19   4   0   0   2   5   0   3   0   0   0  .211  .375  .526 
Joe Black          R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Ewell Blackwell    R  22   3   0   0   1   2   1   1   1   0   0  .136  .240  .273 
Bobby Bolin        R  11   1   1   0   0   2   1   2   0   0   0  .091  .231  .182 
John Boozer        R   9   4   1   0   0   0   0   2   0   0   0  .444  .444  .556 
Hank Borowy        R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roger Bowman       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Cloyd Boyer        R   9   4   1   1   0   1   0   0   0   0   0  .444  .500  .778 
Ralph Branca       R   8   1   0   0   1   2   0   0   0   0   0  .125  .300  .500 
Bucky Brandon      R   2   0   0   0   0   3   1   0   0   0   0  .000  .600  .000 
Al Brazle          L  11   2   0   0   0   1   0   1   0   0   0  .182  .250  .182 
Harry Brecheen     L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Marshall Bridges   L   5   1   1   0   0   1   0   1   0   0   0  .200  .333  .400 
Ernie Broglio      R  41  13   5   0   1   3   1   0   0   1   0  .317  .364  .512 
Jim Brosnan        R  16   3   2   0   0   4   2   2   0   0   1  .188  .333  .313 
Bob Bruce          R  17   4   0   0   0   2   1   3   0   0   0  .235  .316  .235 
George Brunet      L   7   4   0   0   0   0   0   0   0   0   0  .571  .571  .571 
Bob Buhl           R  51  20   3   0   5  13   0   3   0   0   1  .392  .508  .745 
Lew Burdette       R 139  46   6   0   2  11   4   4   0   1   0  .331  .380  .417 
