Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  18   4   1   0   0   1   0   1   0   1   0  .222  .263  .278 
Paul Abbott        R  10   1   0   0   0   0   0   1   0   0   1  .100  .091  .100 
Juan Acevedo       R   3   2   2   0   0   0   0   0   1   0   0  .667  .750 1.333 
Jim Acker          R   8   1   0   0   1   0   0   1   0   0   0  .125  .125  .500 
Mark Acre          R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jeremy Affeldt     L   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Rick Aguilera      R  14   3   1   0   1   0   0   3   0   0   0  .214  .214  .500 
Scott Aldred       L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Wilson Alvarez     L  17   0   0   0   0   0   0   4   0   1   0  .000  .000  .000 
Allan Anderson     L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Brian Anderson     L  14   4   0   0   2   0   0   0   0   0   0  .286  .286  .714 
Matt Anderson      R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Kevin Appier       R  32   7   0   0   0   2   0   3   0   0   0  .219  .265  .219 
Luis Aquino        R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Rolando Arrojo     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bronson Arroyo     R   5   2   2   0   0   0   0   1   0   1   0  .400  .400  .800 
Jim Austin         R   3   1   1   0   0   2   1   0   0   0   0  .333  .600  .667 
Steve Avery        L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Bobby Ayala        R  12   2   0   0   0   1   0   4   0   0   0  .167  .231  .167 
Manny Aybar        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danys Baez         R  14   5   0   0   1   0   0   3   0   1   0  .357  .357  .571 
James Baldwin      R  11   4   1   1   0   1   0   1   0   0   0  .364  .417  .636 
Scott Bankhead     R   4   0   0   0   0   2   0   0   0   0   1  .000  .286  .000 
Willie Banks       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Miguel Batista     R   5   2   1   0   1   0   0   1   0   0   0  .400  .400 1.200 
Rick Bauer         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tim Belcher        R  32  14   2   0   2   2   0   4   1   1   0  .438  .486  .688 
Stan Belinda       R   4   2   2   0   0   1   0   0   0   0   0  .500  .600 1.000 
Rob Bell           R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Andy Benes         R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Armando Benitez    R   9   3   0   0   1   0   0   3   0   0   0  .333  .333  .667 
Joaquin Benoit     R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Jason Bere         R  13   6   2   0   1   1   0   1   0   0   0  .462  .500  .846 
Sean Bergman       R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Adam Bernero       R   8   1   0   0   1   0   0   0   0   0   0  .125  .125  .500 
Brian Bevil        R   2   0   0   0   0   1   0   0   1   0   0  .000  .500  .000 
Willie Blair       R  12   3   0   0   1   1   0   3   0   0   0  .250  .308  .500 
Joe Blanton        R   9   2   0   0   0   0   0   1   0   1   0  .222  .222  .222 
Bert Blyleven      R   7   3   2   0   0   1   0   1   0   0   0  .429  .500  .714 
Mike Boddicker     R  14   6   1   0   0   0   0   0   0   0   0  .429  .429  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Boehringer   R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Joe Boever         R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brian Bohanon      L  10   1   0   0   0   0   0   1   0   0   1  .100  .091  .100 
Tom Bolton         L   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Ricky Bones        R  18   6   2   0   0   0   0   0   0   0   0  .333  .333  .444 
Chris Bosio        R  17   4   0   0   0   0   0   2   0   0   1  .235  .222  .235 
Shawn Boskie       R  13   2   0   0   0   0   0   0   0   0   1  .154  .143  .154 
Ricky Bottalico    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
