Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R  14   3   1   0   1   1   0   5   0   0   1  .214  .250  .500 
Jose Acevedo       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Terry Adams        R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Jeremy Affeldt     L   7   2   1   0   0   1   0   3   0   0   0  .286  .375  .429 
Rick Aguilera      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Scott Aldred       L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
A. Alfonseca       R   6   3   1   0   0   2   0   0   0   0   0  .500  .625  .667 
Wilson Alvarez     L  13   3   2   0   1   1   1   6   0   0   0  .231  .286  .615 
Brian Anderson     L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Kevin Appier       R  26   9   2   0   3   2   0   6   1   0   0  .346  .414  .769 
Tony Armas         R   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Rolando Arrojo     R   7   1   1   0   0   2   0   1   0   0   0  .143  .333  .286 
Miguel Asencio     R   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
Andy Ashby         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pedro Astacio      R  12   7   0   0   0   0   0   2   0   0   0  .583  .583  .583 
Bobby Ayala        R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Danys Baez         R   7   2   1   0   1   2   0   2   0   0   0  .286  .444  .857 
Cory Bailey        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
James Baldwin      R  22   3   0   0   1   0   0   2   0   0   0  .136  .136  .273 
Willie Banks       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rod Beck           R  12   5   1   0   2   0   0   2   0   0   1  .417  .385 1.000 
Josh Beckett       R  11   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tim Belcher        R  11   4   0   0   1   0   0   0   0   0   0  .364  .364  .636 
Armando Benitez    R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Joaquin Benoit     R   7   1   0   0   0   0   0   0   1   0   1  .143  .222  .143 
Kris Benson        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Rocky Biddle       R   3   1   0   0   1   2   1   1   0   0   1  .333  .500 1.333 
Nick Bierbrodt     L   8   4   0   0   3   0   0   0   0   0   0  .500  .500 1.625 
Willie Blair       R   8   5   1   0   2   0   0   1   0   0   0  .625  .625 1.500 
Brian Boehringer   R  10   1   0   0   0   1   0   3   0   0   0  .100  .182  .100 
Brian Bohanon      L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Jeremy Bonderman   R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dave Borkowski     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ricky Bottalico    R   6   3   0   0   3   0   0   0   0   0   0  .500  .500 2.000 
Chad Bradford      R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doug Brocail       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
