Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   9   3   1   0   0   4   1   4   0   0   1  .333  .500  .444 
Kevin Appier       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Tony Armas         R   3   0   0   0   0   3   0   1   0   0   0  .000  .500  .000 
Rolando Arrojo     R   8   3   0   0   0   3   0   2   0   0   0  .375  .545  .375 
Pedro Astacio      R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Danys Baez         R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
James Baldwin      R  12   3   0   0   0   3   0   3   0   0   0  .250  .400  .250 
Miguel Batista     R   6   4   0   0   0   2   0   2   0   0   0  .667  .750  .667 
Rod Beck           R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Tim Belcher        R   2   1   0   1   0   2   0   1   0   0   0  .500  .750 1.500 
Rob Bell           R   6   2   0   0   1   2   0   1   0   0   0  .333  .500  .833 
Armando Benitez    R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Nick Bierbrodt     L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Jim Brower         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mark Buehrle       L   8   3   2   0   0   1   0   1   0   0   0  .375  .444  .625 
Dave Burba         R  12   1   0   0   0   1   0   6   0   0   0  .083  .154  .083 
John Burkett       R  12   4   1   0   1   0   0   2   0   0   0  .333  .333  .667 
A.J. Burnett       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chris Carpenter    R   8   4   1   0   0   3   0   1   0   0   0  .500  .636  .625 
Hector Carrasco    R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Norm Charlton      L   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Roger Clemens      R   9   0   0   0   0   2   0   3   0   0   0  .000  .182  .000 
Jesus Colome       R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Bartolo Colon      R  12   1   0   0   1   4   0   6   0   0   0  .083  .313  .333 
David Cone         R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Dennis Cook        L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Brian Cooper       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
F. Cordero         R   4   3   0   0   0   1   1   0   0   0   0  .750  .800  .750 
Tim Crabtree       R   3   2   0   0   1   0   0   1   0   1   0  .667  .667 1.667 
Paxton Crawford    R   4   3   0   0   0   1   0   1   0   0   0  .750  .800  .750 
Nelson Cruz        R   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Doug Davis         L  11   2   0   0   0   1   0   3   1   0   0  .182  .308  .182 
Chad Durbin        R   9   3   0   0   0   1   0   2   0   0   0  .333  .400  .333 
Scott Erickson     R   6   2   1   0   0   2   0   0   1   0   0  .333  .556  .500 
Kelvim Escobar     R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Shawn Estes        L   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Jeff Fassero       L   7   1   0   0   0   0   0   4   0   0   0  .143  .143  .143 
Bryce Florie       R   4   1   0   0   0   1   1   0   0   0   0  .250  .400  .250 
Keith Foulke       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Ryan Franklin      R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Fyhrie        R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Freddy Garcia      R  19   4   0   0   3   8   0   3   0   0   0  .211  .444  .684 
Gary Glover        R   2   1   0   0   0   2   0   1   1   0   0  .500  .800  .500 
Ryan Glynn         R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Dwight Gooden      R   7   5   0   0   0   2   0   0   0   0   0  .714  .778  .714 
Jason Grimsley     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
John Halama        L   9   5   2   0   0   2   0   1   0   0   0  .556  .636  .778 
Roy Halladay       R  10   1   0   0   1   2   0   4   0   0   0  .100  .250  .400 
Joey Hamilton      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
S. Hasegawa        R   7   4   1   0   1   0   0   2   0   0   0  .571  .571 1.143 
LaTroy Hawkins     R   9   1   0   0   1   1   0   2   0   0   0  .111  .200  .444 
Jimmy Haynes       R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Rick Helling       R   7   1   0   0   0   2   0   3   0   0   0  .143  .333  .143 
Pat Hentgen        R   8   1   0   0   1   1   0   3   0   0   0  .125  .222  .500 
Matt Herges        R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Livan Hernandez    R   5   2   1   0   1   2   0   0   0   0   0  .400  .571 1.200 
O. Hernandez       R   9   5   1   0   1   1   0   2   0   0   0  .556  .600 1.000 
Ken Hill           R  11   3   1   0   0   0   0   1   0   0   0  .273  .273  .364 
Mike Holtz         L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Howry          R   3   0   0   0   0   1   0   1   0   0   1  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jason Johnson      R  11   1   1   0   0   6   0   4   0   0   1  .091  .389  .182 
Jorge Julio        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Billy Koch         R   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
John Lackey        R   5   0   0   0   0   0   0   1   1   0   0  .000  .167  .000 
Mark Langston      L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Al Levine          R  10   2   2   0   0   1   0   1   0   0   0  .200  .273  .400 
Jose Lima          R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Esteban Loaiza     R  19   7   1   0   0   0   0   4   0   0   0  .368  .368  .421 
Kyle Lohse         R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Albie Lopez        R   7   5   2   0   0   1   0   0   0   1   0  .714  .750 1.000 
Rodrigo Lopez      R   6   2   0   0   0   3   0   1   0   0   0  .333  .556  .333 
Derek Lowe         R  10   1   0   0   0   2   0   3   0   0   0  .100  .250  .100 
Sean Lowe          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Calvin Maduro      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pat Mahomes        R   6   2   1   0   1   0   0   2   0   0   0  .333  .333 1.000 
Pedro Martinez     R  13   3   0   0   0   0   0   7   0   0   0  .231  .231  .231 
Joe Mays           R   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Jack McDowell      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Jose Mercedes      R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Jose Mesa          R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Michalak     L   8   4   0   0   0   0   0   0   1   0   0  .500  .556  .500 
Justin Miller      R   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Travis Miller      L   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Kevin Millwood     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Eric Milton        L  11   1   0   0   1   1   0   7   0   0   0  .091  .167  .364 
Jamie Moyer        L  11   2   1   0   0   0   0   3   0   0   0  .182  .182  .273 
Mike Mussina       R  16   1   0   0   0   0   0   7   0   0   0  .063  .063  .063 
Charles Nagy       R   8   1   0   0   1   1   0   1   0   0   0  .125  .222  .500 
Jaime Navarro      R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Hideo Nomo         R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Tomo Ohka          R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Darren Oliver      L   4   1   0   0   0   4   0   2   0   0   0  .250  .625  .250 
Ramon Ortiz        R  14   5   0   0   3   2   0   2   0   0   0  .357  .438 1.000 
Russ Ortiz         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jose Paniagua      R   7   0   0   0   0   2   0   5   0   0   0  .000  .222  .000 
Chan Ho Park       R   7   3   0   0   0   2   0   1   0   0   0  .429  .556  .429 
Danny Patterson    R   4   2   1   0   0   4   1   0   0   0   0  .500  .750  .750 
Troy Percival      R   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
Matt Perisho       L   6   1   0   0   1   0   0   5   0   0   1  .167  .143  .667 
Mark Petkovsek     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Pettitte      L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Dan Plesac         L   4   3   0   0   3   0   0   0   0   0   0  .750  .750 3.000 
Sidney Ponson      R  12   3   0   0   0   1   0   3   0   0   1  .250  .286  .250 
Lou Pote           R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Luke Prokopec      R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Brad Radke         R  10   6   1   0   1   1   0   1   0   0   0  .600  .636 1.000 
Pat Rapp           R   4   2   1   0   0   3   0   1   0   0   0  .500  .714  .750 
Dan Reichert       R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Bryan Rekar        R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Arthur Rhodes      L   5   1   0   0   0   3   0   3   0   1   0  .200  .500  .200 
Ricardo Rincon     L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Todd Ritchie       R   6   2   0   0   1   2   0   1   0   0   0  .333  .500  .833 
Mariano Rivera     R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Kenny Rogers       L  17   6   2   0   1   1   0   6   1   0   0  .353  .421  .647 
Ryan Rupe          R   5   2   0   0   0   0   0   1   0   0   1  .400  .333  .400 
Bret Saberhagen    R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
S. Schoeneweis     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Aaron Sele         R  26   5   1   0   0   0   0   5   1   0   0  .192  .222  .231 
Paul Shuey         R   6   1   1   0   0   1   0   3   0   0   0  .167  .286  .333 
Bill Simas         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Snyder        R   3   2   2   0   0   2   0   0   0   0   0  .667  .800 1.333 
Steve Sparks       R  11   4   2   0   0   4   0   2   0   0   0  .364  .533  .545 
Mike Stanton       L   4   0   0   0   0   2   0   2   0   1   0  .000  .333  .000 
Blake Stein        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Tanyon Sturtze     R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Jeff Suppan        R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Julian Tavarez     R   3   0   0   0   0   3   0   0   0   0   0  .000  .500  .000 
Justin Thompson    L   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
John Thomson       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Timlin        R   2   1   0   0   0   1   0   0   1   0   0  .500  .750  .500 
Brett Tomko        R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Josh Towers        R   7   2   2   0   0   0   0   1   0   0   0  .286  .286  .571 
Ismael Valdez      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Javier Vazquez     R  10   4   0   0   1   2   0   3   0   0   0  .400  .500  .700 
Mike Venafro       L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Tim Wakefield      R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Jarrod Washburn    L   8   2   1   0   0   1   0   3   1   0   0  .250  .400  .375 
Jeff Weaver        R  14   3   0   0   0   3   0   2   0   0   1  .214  .333  .214 
David Wells        L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kip Wells          R   3   1   0   1   0   0   0   0   0   0   1  .333  .250 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Wells          R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Kris Wilson        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Matt Wise          R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Kerry Wood         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Steve Woodard      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jamey Wright       R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Jaret Wright       R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Dan Wright         R   9   3   1   0   2   3   0   2   0   0   0  .333  .500 1.111 
Masato Yoshii      R   4   2   1   0   1   3   0   1   0   0   0  .500  .714 1.500 
Jeff Zimmerman     R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750
