Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cloyd Boyer        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Tom Brewer         R   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Hal Brown          R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Harry Byrd         R   8   4   0   0   0   0   0   0   0   0   1  .500  .444  .500 
Sandy Consuegra    R   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Ike Delock         R   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Art Ditmar         R  13   4   0   0   0   2   0   1   0   0   0  .308  .400  .308 
Dick Donovan       R  12   2   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Fritz Dorish       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Feller         R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Whitey Ford        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Fornieles     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Paul Foytack       R   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Garcia        R  19   4   1   0   0   3   0   1   0   0   0  .211  .318  .263 
Tom Gorman         R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Bob Grim           R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Steve Gromek       R  13   3   1   0   0   1   0   0   0   0   0  .231  .286  .308 
Bill Harrington    R   7   2   0   0   0   0   0   0   0   1   0  .286  .286  .286 
Jack Harshman      L   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Troy Herriage      R   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Billy Hoeft        L   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Art Houtteman      R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Tom Hurd           R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Connie Johnson     R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Bob Keegan         R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Johnny Kucks       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Frank Lary         R  14   4   0   0   0   7   0   1   0   1   0  .286  .524  .286 
Bob Lemon          R  13   4   1   0   0   0   0   0   0   0   0  .308  .308  .385 
Ray Moore          R  11   2   0   0   0   1   0   2   0   0   1  .182  .231  .182 
Don Mossi          L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ray Narleski       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Willard Nixon      R   5   2   0   0   0   1   0   1   0   1   0  .400  .500  .400 
Erv Palica         R  10   2   0   0   0   1   0   0   0   0   0  .200  .273  .200 
A. Portocarrero    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Saul Rogovin       R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Herb Score         L   7   1   0   0   0   6   0   3   0   0   0  .143  .538  .143 
Tom Sturdivant     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Frank Sullivan     R   9   3   0   0   0   1   0   1   0   0   0  .333  .400  .333 
George Susce       R  11   2   0   0   0   0   0   0   1   0   0  .182  .250  .182 
Virgil Trucks      R  12   3   0   0   0   1   0   0   0   0   0  .250  .308  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Turley         R  12   2   1   0   0   8   0   3   0   0   0  .167  .500  .250 
Jim Wilson         R  17   5   0   0   0   2   0   0   0   0   0  .294  .368  .294 
Early Wynn         R  12   5   0   0   0   0   0   1   0   0   0  .417  .417  .417 
George Zuverink    R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500
