Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   6   1   0   0   0   3   0   1   0   0   0  .167  .444  .167 
Jim Acker          R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Terry Adams        R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Juan Agosto        L   9   5   0   0   1   2   1   3   0   0   0  .556  .636  .889 
Rick Aguilera      R  16   2   1   0   1   2   0   8   0   0   0  .125  .222  .375 
Scott Aldred       L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Doyle Alexander    R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Wilson Alvarez     L  17   3   1   0   1   1   0   6   0   0   0  .176  .222  .412 
Larry Andersen     R  27   3   1   0   0   1   1   8   0   0   0  .111  .143  .148 
Brian Anderson     L  11   2   0   0   1   0   0   2   0   0   0  .182  .182  .455 
Jimmy Anderson     L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Matt Anderson      R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Kevin Appier       R  12   2   0   0   0   1   0   6   0   0   0  .167  .231  .167 
Andy Ashby         R   6   2   0   0   1   1   0   2   0   0   0  .333  .429  .833 
Paul Assenmacher   L   8   5   0   0   2   2   2   2   1   0   0  .625  .727 1.375 
Pedro Astacio      R   8   2   0   0   1   1   0   2   0   0   1  .250  .300  .625 
Steve Avery        L  21   7   3   0   2   5   0   3   0   0   0  .333  .462  .762 
Bobby Ayala        R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Scott Bailes       L   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
James Baldwin      R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Barnes       L  10   1   0   0   0   2   0   1   0   0   0  .100  .250  .100 
Jose Bautista      R   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Rod Beck           R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Steve Bedrosian    R  15   2   0   0   1   0   0   2   0   0   0  .133  .133  .333 
Tim Belcher        R  37  12   0   0   2   2   0  11   0   0   0  .324  .359  .486 
Stan Belinda       R   7   3   0   0   0   1   0   2   1   0   0  .429  .556  .429 
Alan Benes         R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Andy Benes         R  27   9   3   0   0   3   0   8   0   0   0  .333  .400  .444 
Jason Bere         R  12   1   1   0   0   0   0   3   0   0   0  .083  .083  .167 
Juan Berenguer     R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Bruce Berenyi      R   9   2   2   0   0   0   0   3   0   0   0  .222  .222  .444 
Sean Bergman       R   3   2   0   0   1   1   0   0   1   0   0  .667  .800 1.667 
Mike Bielecki      R  24   6   0   0   1   4   0   7   0   0   0  .250  .357  .375 
Buddy Black        L  12   2   0   0   1   4   0   2   0   0   0  .167  .375  .417 
Willie Blair       R   8   2   0   0   1   1   0   5   1   0   0  .250  .400  .625 
Vida Blue          L   9   4   0   0   3   2   0   0   0   0   0  .444  .545 1.444 
Doug Bochtler      R   5   2   0   0   1   3   0   1   0   0   0  .400  .625 1.000 
Joe Boever         R  13   4   1   0   1   1   0   3   0   0   1  .308  .333  .615 
Brian Bohanon      L   3   3   0   0   0   2   0   0   0   0   0 1.000 1.000 1.000 
Ricky Bones        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Greg Booker        R   4   1   0   0   1   2   0   0   0   0   0  .250  .500 1.000 
Shawn Boskie       R   5   0   0   0   0   0   0   1   1   0   0  .000  .167  .000 
Kent Bottenfield   R  12   1   1   0   0   1   0   1   0   0   0  .083  .154  .167 
Jeff Brantley      R  11   4   0   0   0   5   1   0   0   0   0  .364  .563  .364 
Doug Brocail       R  10   2   1   0   0   0   0   4   0   0   0  .200  .200  .300 
Chris Brock        R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Kevin Brown        R  11   0   0   0   0   1   0   5   0   0   0  .000  .083  .000 
Tom Browning       L   9   3   2   0   0   0   0   1   0   0   0  .333  .333  .556 
Jim Bullinger      R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Dave Burba         R   8   4   0   0   1   0   0   0   0   0   0  .500  .500  .875 
Tim Burke          R  16   2   1   0   0   4   0   6   0   0   0  .125  .300  .188 
John Burkett       R  29   7   0   0   1   2   0   7   1   0   1  .241  .303  .345 
Paul Byrd          R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Greg Cadaret       L   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Ernie Camacho      R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Rick Camp          R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
John Candelaria    L   8   3   0   0   2   0   0   3   0   0   0  .375  .375 1.125 
