Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joaquin Andujar    R  13   3   0   1   1   0   0   2   0   0   0  .231  .231  .615 
Stan Bahnsen       R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Doug Bair          R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Barr           R   6   3   0   0   0   2   0   2   0   0   0  .500  .625  .500 
Jim Bibby          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jack Billingham    R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Bert Blyleven      R  11   2   1   0   0   3   1   6   0   0   0  .182  .357  .273 
Bill Bonham        R  11   3   1   0   0   1   0   4   0   1   0  .273  .333  .364 
Pedro Borbon       R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Jackie Brown       R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Tom Bruno          R   4   2   2   0   0   1   0   1   0   0   1  .500  .500 1.000 
Ray Burris         R  25  10   1   0   0   1   0   3   0   0   0  .400  .423  .440 
Mike Caldwell      L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Buzz Capra         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
L. Christenson     R  17   7   2   1   0   1   0   1   0   0   0  .412  .444  .647 
John Curtis        L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
John D'Acquisto    R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Larry Demery       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
John Denny         R  15   3   1   0   0   6   0   0   0   0   0  .200  .429  .267 
Larry Dierker      R   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Dixon          R   3   1   0   0   0   1   0   1   0   0   1  .333  .400  .333 
Rob Dressler       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rawly Eastwick     R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Nino Espinosa      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rollie Fingers     R  11   2   1   0   0   0   0   2   0   0   0  .182  .182  .273 
Ken Forsch         R  11   2   1   0   0   1   1   2   0   0   0  .182  .250  .273 
Bob Forsch         R  17   6   3   0   0   1   0   2   1   0   1  .353  .400  .529 
Dave Freisleben    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gene Garber        R   7   0   0   0   0   1   1   4   0   0   0  .000  .125  .000 
Mike Garman        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Dave Giusti        R   7   4   0   2   0   0   0   0   0   0   0  .571  .571 1.143 
Tom Griffin        R   8   3   1   0   0   2   0   1   0   0   0  .375  .500  .500 
Ed Halicki         R  20   4   1   1   0   1   0   6   0   0   0  .200  .238  .350 
Preston Hanna      R   8   2   0   0   0   2   0   3   0   1   1  .250  .364  .250 
G. Hernandez       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Fred Holdsworth    R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Burt Hooton        R  22   1   0   0   1   1   0  10   0   0   0  .045  .087  .182 
Charlie Hough      R   7   1   0   0   0   2   0   1   0   0   1  .143  .300  .143 
Tom Hume           R   2   0   0   0   0   1   0   1   0   1   0  .000  .333  .000 
Jim Kaat           L   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
