Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  23   8   0   1   1   6   0   2   0   0   0  .348  .483  .565 
Ted Abernathy      R  13   3   0   0   0   2   0   4   0   1   0  .231  .333  .231 
Hank Aguirre       L   6   0   0   0   0   1   0   1   0   0   1  .000  .125  .000 
Luis Aloma         R   9   3   1   0   1   0   0   1   0   1   0  .333  .333  .778 
Frank Baumann      L  14   1   0   0   0   1   0   1   0   0   0  .071  .133  .071 
Charlie Beamon     R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Gene Bearden       L  14   7   0   0   2   7   0   1   0   0   0  .500  .667  .929 
Gary Bell          R  22   7   1   0   1   2   0   2   0   0   0  .318  .375  .500 
Al Benton          R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Babe Birrer        R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Charlie Bishop     R   9   2   0   0   0   2   1   2   1   0   0  .222  .417  .222 
Mike Blyzka        R   6   2   0   1   0   5   0   1   0   0   0  .333  .636  .667 
Hank Borowy        R   3   1   0   0   0   1   0   0   0   1   0  .333  .500  .333 
Ted Bowsfield      L   9   1   0   0   0   4   0   2   0   0   0  .111  .385  .111 
Cloyd Boyer        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Ralph Branca       R   5   3   1   1   0   0   0   2   0   0   0  .600  .600 1.200 
Harry Brecheen     L  11   4   1   0   1   0   0   3   0   0   0  .364  .364  .727 
Tom Brewer         R  64  15   1   1   1  13   0  10   0   2   0  .234  .364  .328 
Lou Brissie        L  13   3   0   0   1   2   0   1   0   1   0  .231  .333  .462 
Dick Brodowski     R   9   4   1   0   0   1   0   3   0   0   0  .444  .500  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hal Brown          R  47  14   2   0   1   8   1   6   1   2   0  .298  .411  .404 
George Brunet      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Bunning        R  34   7   3   0   0   2   0  10   1   0   0  .206  .270  .294 
Wally Burnette     R   7   1   1   0   0   2   0   1   0   1   0  .143  .333  .286 
Pete Burnside      L  13   6   1   1   0   2   0   0   0   0   0  .462  .533  .692 
Moe Burtschy       R  11   3   0   0   1   0   0   2   1   0   0  .273  .333  .545 
Bud Byerly         R  12   1   0   0   0   2   1   1   0   0   2  .083  .188  .083 
Harry Byrd         R  28  11   1   1   1   2   0   2   0   3   0  .393  .433  .607 
Tommy Byrne        L  26   7   1   0   1   8   0   3   2   0   0  .269  .472  .423 
Bob Cain           L  38   8   1   0   0   2   0   7   1   1   0  .211  .268  .237 
Jerry Casale       R  17   1   0   1   0   3   0   4   0   1   0  .059  .200  .176 
Art Ceccarelli     L   9   2   0   0   1   2   0   2   0   0   1  .222  .333  .556 
Bob Chakales       R  11   5   0   0   0   3   0   3   0   0   0  .455  .571  .455 
Al Cicotte         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tex Clevenger      R  29   8   1   0   1   8   0   4   1   0   0  .276  .447  .414 
Joe Coleman        R  16   1   1   0   0   5   0   4   1   0   0  .063  .318  .125 
Rip Coleman        L   4   3   0   0   0   0   0   0   0   1   0  .750  .750  .750 
Sandy Consuegra    R  39   9   0   0   0   0   0   2   0   0   0  .231  .231  .231 
Jack Crimian       R   8   0   0   0   0   1   0   2   0   1   0  .000  .111  .000 
Bud Daley          L  32  10   2   0   0   5   0   4   2   1   0  .313  .436  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ike Delock         R  47   7   0   0   0   7   1   5   0   2   0  .149  .259  .149 
Murry Dickson      R  11   5   0   0   0   1   0   0   0   0   0  .455  .500  .455 
Art Ditmar         R  19   8   2   0   0   3   0   5   0   0   0  .421  .500  .526 
Sonny Dixon        R  14   6   1   0   0   0   0   3   0   0   0  .429  .429  .500 
Joe Dobson         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dick Donovan       R  78  22   3   0   2   4   0   4   0   0   1  .282  .313  .397 
Fritz Dorish       R  14   1   0   0   0   4   0   3   1   0   0  .071  .316  .071 
Ryne Duren         R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Chuck Estrada      R   8   0   0   0   0   1   0   0   0   0   1  .000  .100  .000 
Frank Fanovich     L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bob Feller         R  20   7   0   0   1   1   0   3   1   1   0  .350  .409  .500 
Don Ferrarese      L  11   2   0   0   0   2   0   5   1   0   0  .182  .357  .182 
Tom Ferrick        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bill Fischer       R  13   6   1   0   0   1   0   0   0   0   1  .462  .467  .538 
Jack Fisher        R   4   3   1   0   0   1   0   0   0   0   0  .750  .800 1.000 
Mike Fornieles     R  35  15   0   0   1   1   0   3   0   0   2  .429  .421  .514 
Dick Fowler        R   8   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Paul Foytack       R  34  15   0   0   5   7   1   2   1   1   0  .441  .548  .882 
Marion Fricano     R  13   3   1   1   0   4   0   4   0   0   0  .231  .412  .462 
Mike Garcia        R  86  20   4   0   0   3   0  13   1   2   0  .233  .267  .279 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ned Garver         R  60  14   2   1   2   3   1   8   0   2   0  .233  .270  .400 
Tom Gorman         R  18   7   0   0   4   3   0   3   0   0   0  .389  .476 1.056 
Mudcat Grant       R  19   2   1   1   0   4   0   5   0   0   0  .105  .261  .263 
Johnny Gray        R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Ted Gray           L  48  11   0   0   1   7   0   6   0   1   0  .229  .327  .292 
Hal Griggs         R  11   3   1   0   0   2   0   0   0   0   0  .273  .385  .364 
Bob Grim           R  16   2   2   0   0   0   0   2   0   0   0  .125  .125  .250 
Marv Grissom       R  13   3   1   0   0   1   0   3   0   1   0  .231  .286  .308 
Steve Gromek       R  56  11   3   0   2   3   0  12   0   2   0  .196  .237  .357 
Randy Gumpert      R  11   3   0   0   0   0   0   1   1   0   0  .273  .333  .273 
Bill Harrington    R   5   3   0   0   0   2   0   0   0   0   0  .600  .714  .600 
Mickey Harris      L   6   2   0   0   0   1   0   1   0   2   0  .333  .429  .333 
Earl Harrist       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jack Harshman      L  42   8   0   1   2   7   0   6   0   1   1  .190  .300  .381 
Joe Haynes         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Bill Henry         L   6   1   0   0   0   1   0   0   0   0   1  .167  .250  .167 
Ray Herbert        R  40  15   4   2   1   8   1   5   0   0   0  .375  .479  .650 
Billy Hoeft        L 109  32   6   1   5  11   1  14   2   1   1  .294  .366  .505 
Ken Holcombe       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Bobo Holloman      R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Hooper         R  22   6   0   0   1   3   0   1   0   0   0  .273  .360  .409 
Dave Hoskins       R   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Art Houtteman      R  33   8   0   0   0   0   0   5   0   1   0  .242  .242  .242 
Dixie Howell       R  14   4   0   0   0   1   0   3   0   1   1  .286  .313  .286 
Sid Hudson         R  36  16   1   0   1   5   2   1   0   1   0  .444  .512  .556 
Tom Hurd           R  10   4   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Fred Hutchinson    R  18   7   2   0   0   0   0   2   0   0   0  .389  .389  .500 
Dick Hyde          R  10   3   0   0   0   2   0   1   1   0   0  .300  .462  .300 
Connie Johnson     R  49  12   1   1   0   3   0  12   0   2   1  .245  .283  .306 
Don Johnson        R  22   7   0   1   1   2   0   6   0   0   0  .318  .375  .545 
Ernie Johnson      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Howie Judson       R   6   2   0   0   0   0   0   3   0   1   0  .333  .333  .333 
Jim Kaat           L   8   2   0   1   0   1   0   2   0   0   1  .250  .300  .500 
Bob Keegan         R  22   9   0   0   0   4   0   3   0   1   0  .409  .500  .409 
Alex Kellner       L  75  22   3   1   0  17   0   8   0   1   0  .293  .424  .360 
Russ Kemmerer      R  33  10   2   0   0   8   0   3   0   1   0  .303  .439  .364 
Bill Kennedy       L   9   3   1   0   0   1   0   1   0   1   0  .333  .400  .444 
Leo Kiely          L  24   8   1   0   1   2   0   2   0   0   0  .333  .385  .500 
Ellis Kinder       R  32  14   0   1   0   1   0   3   0   0   0  .438  .455  .500 
Dave Koslo         L   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Kralick       L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Lou Kretlow        R  23   4   2   0   1   7   0   5   0   1   0  .174  .367  .391 
Johnny Kucks       R  13   3   2   0   0   1   1   0   0   1   0  .231  .286  .385 
Bob Kuzava         L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jerry Lane         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Max Lanier         L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Paul LaPalme       L   6   1   0   1   0   2   0   1   0   0   0  .167  .375  .500 
Don Larsen         R  14   3   0   0   0   2   0   3   1   1   0  .214  .353  .214 
Frank Lary         R  99  23   3   0   0   6   0  14   2   1   2  .232  .284  .263 
Barry Latman       R   6   0   0   0   0   0   0   3   0   0   2  .000  .000  .000 
Don Lee            R   7   1   0   0   1   2   0   0   0   0   0  .143  .333  .571 
Ken Lehman         L   8   3   2   0   0   3   0   1   0   0   0  .375  .545  .625 
Bob Lemon          R 113  32   4   1   6  13   0   7   0   1   1  .283  .354  .496 
Dick Littlefield   L  21   8   2   1   2   4   0   0   0   0   0  .381  .480  .857 
Bobby Locke        R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Billy Loes         R  11   4   2   0   1   0   0   0   0   0   0  .364  .364  .818 
Eddie Lopat        L   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Turk Lown          R   6   0   0   0   0   2   0   2   0   0   0  .000  .250  .000 
Duke Maas          R  24   5   1   0   1   3   0   1   0   0   0  .208  .296  .375 
Dave Madison       R  11   4   0   0   0   1   0   2   0   1   0  .364  .417  .364 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Marlowe       R   8   4   3   0   1   2   0   1   0   0   0  .500  .600 1.250 
Connie Marrero     R  25   7   0   0   0   1   0   4   0   0   0  .280  .308  .280 
Morrie Martin      L  41  16   4   0   1   6   0   7   0   0   0  .390  .468  .561 
