Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R   9   1   0   0   0   1   0   1   0   0   1  .111  .182  .111 
Terry Adams        R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222 
Jeremy Affeldt     L   6   1   1   0   0   0   0   0   2   0   0  .167  .375  .333 
A. Alfonseca       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Kevin Appier       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Bronson Arroyo     R  15   1   0   0   0   0   0   1   0   0   0  .067  .067  .067 
Andy Ashby         R   9   4   2   0   0   0   0   0   0   0   0  .444  .444  .667 
Brandon Backe      R   9   3   0   0   1   2   0   0   0   0   0  .333  .455  .667 
Cha-Seung Baek     R   3   1   0   0   0   3   2   0   0   0   0  .333  .667  .333 
Danys Baez         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Brian Bannister    R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Miguel Batista     R  13   3   1   0   0   2   0   0   0   0   1  .231  .313  .308 
Josh Beckett       R  33   4   0   0   1   3   0   6   0   0   0  .121  .194  .212 
Joe Beimel         L   6   4   0   0   0   1   1   1   0   0   0  .667  .714  .667 
Matt Belisle       R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Heath Bell         R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Alan Benes         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Armando Benitez    R  12   2   0   0   1   2   0   1   0   0   0  .167  .286  .417 
Kris Benson        R  10   4   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Jason Bergmann     R   5   2   1   0   1   1   0   0   0   0   0  .400  .500 1.200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chad Billingsley   R  12   3   0   0   0   0   0   1   0   0   1  .250  .231  .250 
Joe Blanton        R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Brian Boehringer   R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mitchell Boggs     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Joe Borowski       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Blaine Boyer       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doug Brocail       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Brower         R   2   0   0   0   0   3   1   0   0   0   0  .000  .600  .000 
Kevin Brown        R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Taylor Buchholz    R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Nate Bump          R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
A.J. Burnett       R  24   9   3   0   0   3   0   3   0   0   0  .375  .444  .500 
Sean Burnett       L   3   2   0   0   0   1   0   0   0   1   0  .667  .750  .667 
David Bush         R  12   6   1   0   1   0   0   2   0   0   0  .500  .500  .833 
Paul Byrd          R  13   3   0   0   0   0   0   1   0   0   0  .231  .231  .231 
Tim Byrdak         L   3   1   1   0   0   0   0   1   0   1   0  .333  .333  .667 
Matt Cain          R  11   3   0   0   0   2   0   4   0   0   0  .273  .385  .273 
Jorge Campillo     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chris Capuano      L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Buddy Carlyle      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Carpenter    R  16   4   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Shawn Chacon       R  11   3   1   0   0   2   0   2   2   0   0  .273  .467  .364 
