Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Lloyd Allen        R   6   1   1   0   0   0   0   1   1   0   0  .167  .286  .333 
Len Barker         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
F. Barrios         R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Vida Blue          L   5   0   0   0   0   0   0   0   1   0   0  .000  .167  .000 
Bert Blyleven      R  17   2   0   0   0   0   0   2   0   0   0  .118  .118  .118 
Bobby Bolin        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gene Brabender     R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Ken Brett          L   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Burgmeier      L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Bill Butler        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Les Cain           L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bill Campbell      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rickey Clark       R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Jim Colborn        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Joe Coleman        R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Ray Corbin         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Casey Cox          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Cuellar       L   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Ray Culp           R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bruce Dal Canton   R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Chuck Dobson       R   7   1   0   0   1   1   0   0   0   0   0  .143  .250  .571 
Pat Dobson         R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Dick Drago         R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Steve Dunning      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rollie Fingers     R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Eddie Fisher       R  10   4   0   0   0   2   0   0   0   0   0  .400  .500  .400 
Al Fitzmorris      R   9   2   0   0   1   1   0   1   0   0   0  .222  .300  .556 
Alan Foster        R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Bob Gebhard        R   2   0   0   0   0   0   0   0   1   1   0  .000  .333  .000 
Bill Gogolewski    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dave Goltz         R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mudcat Grant       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ron Guidry         L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Don Gullett        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Hall           L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Pete Hamm          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Hardin         R   4   3   0   0   0   0   0   1   0   0   0  .750  .750  .750 
Steve Hargan       R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Mike Hedlund       R   9   1   0   0   0   2   0   1   0   0   0  .111  .273  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Hiller        L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Catfish Hunter     R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jim Kaat           L  21  10   1   0   2   0   0   1   0   0   1  .476  .455  .810 
Mike Kekich        L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Jim Kern           R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Mike Kilkenny      L   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Steve Kline        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Cal Koonce         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Lew Krausse        R   7   2   1   0   0   1   0   0   0   0   0  .286  .375  .429 
Ray Lamb           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave LaRoche       L   4   0   0   0   0   1   1   1   0   0   0  .000  .200  .000 
Bill Lee           L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Dennis Leonard     R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Paul Lindblad      L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Bob Locker         R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Skip Lockwood      R   9   3   1   0   0   1   0   0   0   0   0  .333  .400  .444 
Mickey Lolich      L  13   4   0   0   0   2   0   3   0   0   0  .308  .400  .308 
Marcelino Lopez    L   3   3   0   0   0   1   0   0   0   0   0 1.000 1.000 1.000 
Sparky Lyle        L   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Rudy May           L  16   3   1   0   0   2   0   4   0   0   0  .188  .278  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sam McDowell       L  12   1   0   0   0   0   0   2   0   0   0  .083  .083  .083 
Denny McLain       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Dave McNally       L  17   2   0   0   0   1   0   0   0   0   0  .118  .167  .118 
Andy Messersmith   R   8   5   2   0   0   2   0   0   0   1   0  .625  .700  .875 
John Montague      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Roger Moret        L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Tom Murphy         R  12   1   0   0   0   0   0   2   0   1   0  .083  .083  .083 
Mike Nagy          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Blue Moon Odom     R   7   0   0   0   0   3   0   0   0   0   1  .000  .273  .000 
Jim Palmer         R  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Bill Parsons       R   9   1   0   0   0   2   0   1   0   0   0  .111  .273  .111 
Marty Pattin       R  20   2   0   0   0   3   0   5   0   0   0  .100  .217  .100 
Mike Pazik         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Perry          R  13   2   0   1   0   0   0   2   0   0   0  .154  .154  .308 
Gary Peters        L   3   1   0   0   0   2   0   1   0   0   0  .333  .600  .333 
Fritz Peterson     L   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Dick Pole          R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mel Queen          R   7   1   0   0   0   0   0   1   0   0   1  .143  .125  .143 
D. Riddleberger    L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Enrique Romo       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Rooker         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ken Sanders        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Fred Scherman      L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ron Schueler       R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Chuck Seelbach     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Diego Segui        R   9   1   0   0   0   3   0   1   0   0   0  .111  .333  .111 
Sonny Siebert      R  18   6   1   0   2   0   0   0   0   0   0  .333  .333  .722 
Jim Slaton         R  13   2   0   0   0   1   0   1   0   0   0  .154  .214  .154 
Paul Splittorff    L  24   7   0   1   2   2   0   1   0   0   0  .292  .346  .625 
Mel Stottlemyre    R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Brent Strom        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Frank Tanana       L   6   3   1   0   1   0   0   0   0   0   0  .500  .500 1.167 
P. Thormodsgard    R   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Luis Tiant         R   7   3   0   0   0   0   0   4   0   0   0  .429  .429  .429 
Dick Tidrow        R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Mike Torrez        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Gary Wheelock      R   6   3   2   0   0   1   0   0   0   0   0  .500  .571  .833 
Stan Williams      R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Clyde Wright       L  13   1   1   0   0   1   0   0   0   0   0  .077  .143  .154 
Ken Wright         R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim York           R   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Geoff Zahn         L   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125
