Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Tom Acker          R   6   2   1   0   0   1   0   1   0   0   2  .333  .333  .500 
Hank Aguirre       L  49   8   2   0   0   5   0   6   0   0   2  .163  .232  .204 
Bob Allen          L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Bob Anderson       R  15   7   0   1   0   2   1   2   0   0   0  .467  .529  .600 
Jim Archer         L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Gerry Arrigo       L  10   2   0   0   0   0   0   4   0   1   0  .200  .200  .200 
Luis Arroyo        L   5   1   0   0   0   2   1   0   0   0   0  .200  .429  .200 
Norm Bass          R  10   3   0   0   2   3   0   1   0   0   0  .300  .462  .900 
Frank Baumann      L  31  10   0   0   1   3   0   1   0   0   1  .323  .371  .419 
Bo Belinsky        L  21   7   0   0   3   2   0   6   0   0   0  .333  .391  .762 
Gary Bell          R  29   9   4   0   1   3   0   9   0   0   0  .310  .375  .552 
Don Bessent        R   5   1   0   1   0   0   0   0   0   1   0  .200  .200  .600 
Babe Birrer        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Ron Blackburn      R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Wade Blasingame    L   4   3   0   1   1   1   0   1   0   0   0  .750  .800 2.000 
Joe Bonikowski     R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Tom Borland        L   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Jim Bouton         R  26   9   1   2   0   1   1   4   1   0   0  .346  .393  .538 
Ted Bowsfield      L  36  11   0   0   1   5   0   2   0   0   0  .306  .390  .389 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Brewer         R   8   3   0   0   0   0   0   2   0   0   0  .375  .375  .375 
Marshall Bridges   L   7   1   1   0   0   1   1   3   0   0   0  .143  .250  .286 
Ernie Broglio      R   7   3   1   0   0   1   0   0   0   1   0  .429  .500  .571 
Jim Brosnan        R  20   9   3   0   1   0   0   6   0   1   0  .450  .450  .750 
Bob Bruce          R  13   5   0   0   0   0   0   2   0   0   0  .385  .385  .385 
George Brunet      L  10   3   0   0   0   1   0   2   0   0   0  .300  .364  .300 
Bob Buhl           R   9   3   0   0   0   2   0   0   0   0   0  .333  .455  .333 
Jim Bunning        R  48  13   2   0   1   0   0  11   0   0   0  .271  .271  .375 
Lew Burdette       R  17   5   0   0   1   0   0   2   0   0   0  .294  .294  .471 
Pete Burnside      L  35  11   1   0   2   1   0   5   0   0   0  .314  .333  .514 
John Buzhardt      R  13   4   0   0   1   2   0   1   1   0   0  .308  .438  .538 
Don Cardwell       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Jerry Casale       R   3   1   0   0   0   1   0   1   0   0   1  .333  .400  .333 
Art Ceccarelli     L   8   3   1   0   0   1   0   2   0   0   0  .375  .444  .500 
Dean Chance        R  28   6   1   1   0   1   0   3   0   0   0  .214  .241  .321 
Tom Cheney         R   9   2   0   0   2   2   0   2   0   0   0  .222  .364  .889 
Tex Clevenger      R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Jim Coates         R  18   4   0   0   1   1   0   2   0   0   0  .222  .263  .389 
Jackie Collum      L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Gene Conley        R  38  10   2   0   1   4   0   4   1   0   0  .263  .349  .395 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ed Connolly        L   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Roger Craig        R  11   3   0   1   0   2   0   3   0   0   0  .273  .385  .455 
Ray Crone          R   4   1   0   0   0   0   0   0   1   0   0  .250  .400  .250 
Mike Cuellar       L  10   3   1   0   0   1   0   1   0   0   0  .300  .364  .400 
Bill Dailey        R   8   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Bud Daley          L  44  12   3   0   1   3   1   6   0   0   0  .273  .319  .409 
Bennie Daniels     R  37  12   2   1   1   2   0   4   0   1   0  .324  .359  .514 
Jim Davis          L   7   4   2   0   0   2   0   1   0   0   0  .571  .667  .857 
Dave DeBusschere   R   2   0   0   0   0   2   0   0   0   0   1  .000  .400  .000 
Ike Delock         R  24   7   0   1   2   5   0   2   0   0   1  .292  .400  .625 
Jim Dickson        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Art Ditmar         R  15   6   0   0   1   4   0   1   0   0   0  .400  .526  .600 
Dick Donovan       R  41  13   3   2   0   1   0   6   0   0   0  .317  .333  .488 
Al Downing         L  26   7   3   0   1   2   0   6   0   0   0  .269  .321  .500 
Moe Drabowsky      R  20   5   2   0   0   2   0   6   0   0   0  .250  .318  .350 
Don Drysdale       R  21   4   0   0   0   1   0   3   0   1   0  .190  .227  .190 
Jim Duckworth      R  11   1   0   0   0   1   0   0   0   0   0  .091  .167  .091 
Bob Duliba         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Ryne Duren         R   7   0   0   0   0   1   0   0   0   0   0  .000  .125  .000 
Arnold Earley      L   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Egan          L   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Dick Ellsworth     L  10   2   0   0   0   2   0   3   0   0   1  .200  .308  .200 
Don Elston         R   8   3   0   0   2   0   0   1   0   0   1  .375  .333 1.125 
Carl Erskine       R  13   6   2   0   0   0   0   0   0   1   0  .462  .462  .615 
Roy Face           R  14   5   0   0   1   1   0   0   0   0   0  .357  .400  .571 
