Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  12   5   2   0   0   0   0   0   0   0   1  .417  .385  .583 
Doyle Alexander    R  20   7   1   0   0   0   0   3   0   1   0  .350  .350  .400 
Mike Armstrong     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jerry Augustine    L  16   2   1   0   0   1   0   0   0   0   1  .125  .167  .188 
Mike Bacsik        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Len Barker         R  16   6   0   1   0   1   0   4   0   0   0  .375  .412  .500 
Mike Barlow        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jim Barr           R  20   3   0   0   0   1   0   1   0   1   0  .150  .190  .150 
F. Barrios         R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Ross Baumgarten    L   3   2   0   0   0   4   0   0   0   0   0  .667  .857  .667 
Jim Beattie        R  11   5   0   0   0   0   0   2   0   0   1  .455  .417  .455 
Juan Berenguer     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Bibby          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jack Billingham    R  15   5   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Vida Blue          L  12   4   1   0   0   1   0   1   0   0   0  .333  .385  .417 
Bert Blyleven      R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Tommy Boggs        R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Bill Bonham        R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Tom Bradley        R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Tom Brennan        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Brett          L   9   2   0   0   0   0   0   1   0   0   1  .222  .200  .222 
Nelson Briles      R   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tom Burgmeier      L  10   5   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Britt Burns        L  17   3   1   0   0   0   0   3   1   0   0  .176  .222  .235 
Ray Burris         R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
John Butcher       R   9   1   0   0   0   2   0   0   0   0   0  .111  .273  .111 
Mike Caldwell      L  20   6   0   0   0   0   0   0   1   0   0  .300  .333  .300 
Bill Campbell      R   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Buzz Capra         R   3   1   0   0   0   1   0   0   0   2   0  .333  .500  .333 
Steve Carlton      L   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Don Carrithers     R   3   0   0   0   0   1   0   1   0   1   0  .000  .250  .000 
Tom Carroll        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Bobby Castillo     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Castro        R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
C. Chamberlain     R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
L. Christenson     R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Jim Clancy         R   7   1   0   0   0   0   0   0   0   1   0  .143  .143  .143 
Mark Clear         R  14   3   0   0   0   1   0   3   0   0   0  .214  .267  .214 
Reggie Cleveland   R   8   1   0   0   0   1   0   0   1   0   0  .125  .300  .125 
Jaime Cocanower    R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Colborn        R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Coleman        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Comer        R   9   1   0   0   0   2   0   0   0   0   0  .111  .273  .111 
Doug Corbett       R  10   3   0   0   0   0   0   0   0   2   0  .300  .300  .300 
John D'Acquisto    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Danny Darwin       R  15   3   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Storm Davis        R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Ron Davis          R   5   2   0   1   0   1   0   0   0   0   0  .400  .500  .800 
Larry Demery       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Denny         R  14   5   0   0   0   2   0   0   0   0   0  .357  .438  .357 
Adrian Devine      R   8   1   0   0   0   1   0   0   0   0   1  .125  .200  .125 
Richard Dotson     R  20   4   1   0   0   0   0   1   0   1   0  .200  .200  .250 
Dick Drago         R  12   3   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rawly Eastwick     R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dennis Eckersley   R  19   9   2   0   0   0   0   0   0   0   0  .474  .474  .579 
Butch Edge         R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Roger Erickson     R  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Pete Falcone       L   7   0   0   0   0   3   1   1   0   0   1  .000  .273  .000 
Ed Farmer          R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Terry Felton       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Fidrych       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Ed Figueroa        R  14   3   0   1   0   1   0   1   0   0   0  .214  .267  .357 
Mike Flanagan      L  35   8   1   0   0   2   0   4   0   1   0  .229  .270  .257 
Dave Ford          R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ken Forsch         R   8   0   0   0   0   2   0   0   0   0   0  .000  .200  .000 
Bob Forsch         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Steve Foucault     R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
George Frazier     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Freisleben    R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Danny Frisella     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave Frost         R  11   2   0   0   0   0   0   1   0   0   1  .182  .167  .182 
Woodie Fryman      L   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Rich Gale          R  14   4   0   0   1   1   0   0   0   1   0  .286  .333  .500 
Gene Garber        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Wayne Garland      R   5   2   0   0   0   0   0   0   0   0   1  .400  .333  .400 
Jerry Garvin       L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Geisel        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Goltz         R  18   3   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Rich Gossage       R   5   3   1   0   0   1   0   1   0   0   0  .600  .667  .800 
Bill Greif         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ross Grimsley      L   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Ron Guidry         L  26   3   0   0   0   0   0   5   0   0   0  .115  .115  .115 
Larry Gura         L  20   4   0   1   0   1   0   2   0   1   1  .200  .227  .300 
Moose Haas         R  22   9   0   1   0   2   1   0   0   0   1  .409  .440  .500 
Ed Halicki         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Dave Hamilton      L   2   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Paul Hartzell      R  10   6   1   0   0   0   0   0   0   0   0  .600  .600  .700 
Andy Hassler       L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brad Havens        L   4   3   1   0   1   0   0   0   0   1   0  .750  .750 1.750 
Neal Heaton        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kevin Hickey       L   5   3   0   1   0   0   0   0   1   0   0  .600  .667 1.000 
John Hiller        L   9   1   0   0   1   1   0   1   0   0   0  .111  .200  .444 
Guy Hoffman        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rick Honeycutt     L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Hood           L   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Burt Hooton        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Charlie Hough      R  15   3   0   0   0   2   0   1   0   0   0  .200  .294  .200 
Tom House          L   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Jay Howell         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
LaMarr Hoyt        R   9   3   0   1   0   3   0   0   0   0   0  .333  .500  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Phil Huffman       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Catfish Hunter     R   8   2   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Darrell Jackson    L  15   2   0   0   0   1   0   0   0   0   0  .133  .188  .133 
Jesse Jefferson    R  11   2   1   0   0   1   0   0   0   0   0  .182  .250  .273 
Fergie Jenkins     R  22   7   2   1   0   0   0   2   0   0   0  .318  .318  .500 
Tommy John         L  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Jerry Johnson      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
J. Johnson         L   8   3   1   0   0   1   1   1   0   0   0  .375  .444  .500 
Randy Jones        L  13   3   0   0   0   0   0   1   0   0   0  .231  .231  .231 
Don Kainer         R   4   2   0   0   0   2   1   0   0   0   0  .500  .667  .500 
Matt Keough        R  12   3   0   0   0   1   1   0   0   0   0  .250  .308  .250 
Jim Kern           R   8   1   0   0   0   2   0   1   0   0   0  .125  .300  .125 
Brian Kingman      R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Clay Kirby         R   6   1   0   0   0   2   0   0   0   1   0  .167  .375  .167 
Bruce Kison        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jerry Koosman      L  22   4   1   0   0   1   0   4   0   0   0  .182  .217  .227 
Ken Kravec         L   7   3   1   0   0   0   0   0   0   1   0  .429  .429  .571 
Jack Kucek         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bob Lacey          L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Frank LaCorte      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Lamp        R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Rick Langford      R  15   1   0   0   0   1   0   0   1   0   1  .067  .167  .067 
Dave LaRoche       L  10   3   1   0   0   0   0   0   0   0   0  .300  .300  .400 
Luis Leal          R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
C. Leibrandt       L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Dave Lemanczyk     R  11   1   0   0   0   1   0   1   0   0   0  .091  .167  .091 
Max Leon           R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Dennis Leonard     R  23   6   0   1   0   1   0   1   0   1   0  .261  .292  .348 
Randy Lerch        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Skip Lockwood      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jim Lonborg        R   7   1   1   0   0   0   0   0   0   0   0  .143  .143  .286 
Aurelio Lopez      R   7   3   0   0   0   0   0   1   0   0   1  .429  .375  .429 
Sparky Lyle        L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Mike Marshall      R  14   8   2   0   0   2   0   0   0   0   0  .571  .625  .714 
Renie Martin       R   7   1   1   0   0   0   0   2   0   1   0  .143  .143  .286 
Tippy Martinez     L   9   3   1   1   0   1   0   1   0   0   1  .333  .364  .667 
Dennis Martinez    R  29   7   1   0   0   2   0   4   0   0   0  .241  .290  .276 
Jon Matlack        L  21   8   0   0   0   1   0   4   0   0   0  .381  .409  .381 
Rudy May           L  10   3   0   0   0   0   0   0   0   0   0  .300  .300  .300 
Steve McCatty      R  11   5   0   1   0   1   0   2   0   0   0  .455  .500  .636 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob McClure        L   8   2   0   0   0   1   0   0   0   0   0  .250  .333  .250 
Lynn McGlothen     R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Scott McGregor     L  25   3   0   0   0   0   0   3   0   1   0  .120  .120  .120 
Joe McIntosh       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Craig McMurtry     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Doc Medich         R  14   4   1   1   0   1   0   0   0   0   0  .286  .333  .500 
Andy Messersmith   R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Paul Mirabella     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Paul Mitchell      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Randy Moffitt      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Sid Monge          L   8   2   0   0   0   0   0   0   0   2   0  .250  .250  .250 
John Montefusco    R  16   3   0   0   0   0   0   0   0   0   0  .188  .188  .188 
Mike Morgan        R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Jack Morris        R  19   3   0   0   1   1   0   4   0   0   0  .158  .200  .316 
Dale Murray        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Joe Niekro         R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Phil Niekro        R  14   4   0   1   0   1   0   0   0   0   0  .286  .333  .429 
Fred Norman        L   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Mike Norris        R  10   1   0   0   0   0   0   0   0   0   0  .100  .100  .100 
Jack O'Connor      L   6   0   0   0   0   1   0   1   0   1   0  .000  .143  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Ojeda          L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Jim Palmer         R  13   2   0   0   0   0   0   1   0   0   1  .154  .143  .154 
Larry Pashnick     R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Marty Pattin       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Paxton        R   9   2   0   0   1   2   0   0   0   0   0  .222  .364  .556 
Alejandro Pena     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Gaylord Perry      R  18   9   2   1   0   0   0   1   0   0   1  .500  .474  .722 
Dan Petry          R  19   3   0   0   0   2   0   1   0   2   0  .158  .238  .158 
Chuck Porter       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dan Quisenberry    R  16   4   1   0   0   0   0   0   0   0   0  .250  .250  .313 
Chuck Rainey       R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Doug Rau           L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Shane Rawley       L   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
