Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L   7   0   0   0   0   0   0   5   0   2   0  .000  .000  .000 
Steve Barber       L   7   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Frank Baumann      L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Bo Belinsky        L   6   1   0   0   0   1   0   2   0   1   0  .167  .286  .167 
Gary Bell          R  14   1   0   0   0   1   0   5   0   0   0  .071  .133  .071 
Tom Brewer         R   8   2   1   0   0   0   0   1   0   2   0  .250  .250  .375 
Hal Brown          R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Bunning        R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Pete Burnside      L   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
John Buzhardt      R   5   1   0   0   0   0   0   2   0   1   0  .200  .200  .200 
Dean Chance        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Tom Cheney         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tex Clevenger      R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Gene Conley        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Dick Donovan       R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Moe Drabowsky      R   2   0   0   0   0   0   0   1   0   2   0  .000  .000  .000 
Arnold Earley      L   2   0   0   0   0   0   0   0   0   2   0  .000  .000  .000 
Chuck Estrada      R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bill Fischer       R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Whitey Ford        L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Foytack       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ned Garver         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Mudcat Grant       R  14   1   0   0   0   0   0   6   0   0   0  .071  .071  .071 
Dick Hall          R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ray Herbert        R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Billy Hoeft        L   3   2   0   0   0   0   0   0   0   1   0  .667  .667  .667 
Joe Horlen         R   4   2   0   0   1   1   0   1   0   1   0  .500  .600 1.250 
Jim Kaat           L   6   0   0   0   0   1   0   1   1   2   0  .000  .250  .000 
Russ Kemmerer      R   7   0   0   0   0   2   0   3   0   1   0  .000  .222  .000 
Johnny Kucks       R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Don Larsen         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Frank Lary         R  14   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Bobby Locke        R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Ken McBride        R   7   3   0   0   0   0   0   2   0   1   0  .429  .429  .429 
Mike McCormick     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cal McLish         R   7   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
B. Monbouquette    R  16   2   0   0   0   0   0   2   0   2   0  .125  .125  .125 
Ray Moore          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Morgan         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Don Mossi          L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Buster Narum       R   3   2   1   0   0   0   0   0   0   1   0  .667  .667 1.000 
Fred Newman        R   9   2   0   0   0   0   0   2   0   1   0  .222  .222  .222 
Milt Pappas        R  11   1   0   0   0   0   0   6   0   2   0  .091  .091  .091 
Camilo Pascual     R  21   1   0   0   0   0   0   7   0   2   0  .048  .048  .048 
Jim Perry          R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Billy Pierce       L   9   1   0   0   0   0   0   3   0   1   0  .111  .111  .111 
Juan Pizarro       L   8   0   0   0   0   0   0   8   0   1   0  .000  .000  .000 
Pedro Ramos        R  11   3   0   0   0   0   0   4   0   0   0  .273  .273  .273 
Phil Regan         R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Don Rudolph        L   8   4   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Diego Segui        R   9   2   0   0   0   1   0   1   0   1   1  .222  .273  .222 
Bob Shaw           R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Dick Stigman       L  11   0   0   0   0   1   0   5   0   1   0  .000  .083  .000 
Tom Sturdivant     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Frank Sullivan     R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Bob Turley         R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Jerry Walker       R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Hoyt Wilhelm       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Earl Wilson        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Early Wynn         R   9   2   0   0   0   0   0   0   0   0   0  .222  .222  .222
