Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gene Bearden       L  17   4   1   0   0   1   0   0   0   0   0  .235  .278  .294 
Hank Borowy        R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Lou Brissie        L  21   8   0   0   0   5   0   4   0   0   0  .381  .500  .381 
Tommy Byrne        L   6   2   0   1   0   1   0   2   0   0   0  .333  .429  .667 
Bob Cain           L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Russ Christopher   R   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Joe Coleman        R   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Sandy Consuegra    R  12   4   1   1   1   0   0   0   0   0   0  .333  .333  .833 
Joe Dobson         R  23   7   1   0   1   5   0   6   0   1   0  .304  .429  .478 
Bob Feller         R  14   4   0   0   1   1   0   2   1   0   0  .286  .375  .500 
Tom Ferrick        R   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Dick Fowler        R  14   4   2   0   1   2   0   1   0   0   0  .286  .375  .643 
Mike Garcia        R  25   9   1   0   0   4   1   6   0   0   0  .360  .448  .400 
Al Gettel          R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Ted Gray           L  22   2   0   0   0   3   0   7   0   1   0  .091  .200  .091 
Steve Gromek       R  11   1   1   0   0   5   1   1   0   0   0  .091  .375  .182 
Randy Gumpert      R  21   4   4   0   0   4   0   1   0   0   0  .190  .320  .381 
Joe Haynes         R   8   0   0   0   0   1   0   0   0   0   0  .000  .111  .000 
Ken Holcombe       R   8   3   1   0   0   0   0   0   0   1   0  .375  .375  .500 
Bob Hooper         R  15   7   1   2   0   3   0   0   0   0   0  .467  .556  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Art Houtteman      R  15   2   1   1   0   3   0   2   0   0   0  .133  .278  .333 
Sid Hudson         R  26  11   3   1   0   6   2   1   0   0   0  .423  .531  .615 
Fred Hutchinson    R  24   5   2   0   1   1   0   3   0   1   0  .208  .240  .417 
Don Johnson        R  14   5   0   1   1   4   0   0   0   0   0  .357  .500  .714 
Earl Johnson       L   8   4   0   1   0   0   0   2   0   0   0  .500  .500  .750 
Howie Judson       R  17   2   0   0   0   3   0   3   0   0   0  .118  .250  .118 
Alex Kellner       L  22   4   0   0   0   3   0   3   0   0   0  .182  .280  .182 
Ellis Kinder       R  11   1   1   0   0   1   0   0   0   0   0  .091  .167  .182 
Ed Klieman         R   4   3   0   0   0   1   1   0   0   0   0  .750  .800  .750 
Jack Kramer        R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Lou Kretlow        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Bob Kuzava         L   9   0   0   0   0   2   0   2   0   0   0  .000  .182  .000 
Bob Lemon          R  31   8   0   0   1   2   0   3   0   1   0  .258  .303  .355 
Eddie Lopat        L  12   3   1   0   0   0   0   3   0   0   0  .250  .250  .333 
