Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  20   2   1   0   0   4   0   1   0   0   0  .100  .250  .150 
Paul Abbott        R   7   1   1   0   0   2   0   1   1   0   0  .143  .400  .286 
Jose Acevedo       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Juan Acevedo       R   5   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Willie Adams       R   4   3   2   0   0   0   0   0   0   0   0  .750  .750 1.250 
Rick Aguilera      R  14   5   0   0   3   1   0   3   0   0   0  .357  .400 1.000 
Wilson Alvarez     L  29   9   2   0   2   5   0   6   0   0   0  .310  .412  .586 
Kevin Appier       R  41   7   0   0   1   2   0   7   0   0   0  .171  .209  .244 
Tony Armas         R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Armstrong     R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Rolando Arrojo     R  21   4   1   0   0   2   0   6   1   0   0  .190  .292  .238 
Bronson Arroyo     R  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Miguel Asencio     R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Paul Assenmacher   L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Joe Ausanio        R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Steve Avery        L   7   1   0   0   1   1   0   0   1   0   0  .143  .333  .571 
Luis Ayala         R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Manny Aybar        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brandon Backe      R   9   2   1   0   0   1   0   3   0   0   0  .222  .300  .333 
Michael Bacsik     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danys Baez         R   5   1   1   0   0   2   0   3   1   0   1  .200  .444  .400 
Cory Bailey        R   6   2   0   0   0   0   0   2   0   0   1  .333  .286  .333 
James Baldwin      R  29  11   2   1   2   1   0   5   0   0   0  .379  .400  .724 
Willie Banks       R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Matt Beech         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Beimel         L   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Tim Belcher        R  35  11   3   0   1   3   0   6   0   2   0  .314  .368  .486 
Heath Bell         R   6   2   0   0   1   0   0   1   0   1   0  .333  .333  .833 
Armando Benitez    R   4   2   0   0   1   2   0   0   0   0   0  .500  .667 1.250 
Joaquin Benoit     R   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Kris Benson        R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
