Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Allan Anderson     L   6   2   1   0   0   1   0   2   0   0   0  .333  .429  .500 
Joaquin Andujar    R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Luis Aquino        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bruce Berenyi      R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Vida Blue          L  13   3   1   0   1   1   1   6   0   0   0  .231  .286  .538 
Mike Boddicker     R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Tom Bolton         L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Kevin Brown        R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Tom Browning       L  17   2   0   0   0   0   0   1   0   0   0  .118  .118  .118 
Greg Cadaret       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mark Calvert       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
John Candelaria    L   3   0   0   0   0   2   0   3   0   0   0  .000  .400  .000 
Steve Carlton      L   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
Chuck Cary         L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Roger Clemens      R   4   0   0   0   0   3   0   4   0   0   0  .000  .429  .000 
Chuck Crim         R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Storm Davis        R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Mark Davis         L  11   2   1   0   0   1   0   3   0   0   0  .182  .250  .273 
Bill Dawley        R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Luis DeLeon        R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Carlos Diaz        L   5   1   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Frank DiPino       L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Richard Dotson     R   4   1   0   0   0   1   0   1   0   1   0  .250  .400  .250 
Dave Dravecky      L   9   1   0   0   0   2   0   0   0   0   0  .111  .273  .111 
Steve Engel        L   5   3   0   0   1   1   0   1   0   0   0  .600  .667 1.200 
Chuck Finley       L   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Ray Fontenot       L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
John Franco        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Wes Gardner        R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Scott Garrelts     R   7   4   1   0   1   2   0   1   0   0   0  .571  .667 1.143 
Tom Gordon         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rich Gossage       R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
