Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   2   2   1   0   1   2   0   0   0   0   0 1.000 1.000 3.000 
Paul Abbott        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
A. Alfonseca       R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Wilson Alvarez     L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Brian Anderson     L  18   2   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Jimmy Anderson     L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Kevin Appier       R   7   4   0   0   1   1   0   0   0   0   0  .571  .625 1.000 
Jamie Arnold       R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Pedro Astacio      R  11   2   0   0   1   1   0   6   1   0   0  .182  .308  .455 
Manny Aybar        R   5   3   2   0   0   2   0   0   0   0   0  .600  .714 1.000 
James Baldwin      R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Matt Beech         L   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Rob Bell           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Andy Benes         R  11   2   1   0   1   1   0   4   0   0   0  .182  .250  .545 
Armando Benitez    R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Kris Benson        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Jason Bere         R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Brian Bohanon      L  23   4   1   0   1   3   0   6   0   0   0  .174  .269  .348 
Kent Bottenfield   R   4   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Chris Brock        R   6   4   1   0   0   0   0   2   0   0   0  .667  .667  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Brown        R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Dave Burba         R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
John Burkett       R   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
A.J. Burnett       R   5   1   0   0   0   3   0   1   1   0   0  .200  .556  .200 
Paul Byrd          R  12   2   0   0   1   0   0   1   0   0   0  .167  .167  .417 
Jose Cabrera       R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Bruce Chen         L   4   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Bobby Chouinard    R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
F. Cordova         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Nelson Cruz        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Omar Daal          L  19   3   1   0   0   2   0   4   0   0   0  .158  .238  .211 
Danny Darwin       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mike DeJean        R   7   1   0   0   1   1   0   2   0   0   0  .143  .250  .571 
Ryan Dempster      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Elmer Dessens      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Octavio Dotel      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Darren Dreifort    R   8   2   0   0   1   1   0   4   0   0   0  .250  .333  .625 
Cal Eldred         R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Alan Embree        L   7   2   0   0   0   0   0   4   0   0   0  .286  .286  .286 
Shawn Estes        L  21  10   3   0   3   1   0   4   0   0   0  .476  .500 1.048 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Farnsworth    R   4   1   1   0   0   0   0   2   1   0   0  .250  .400  .500 
Jeff Fassero       L  10   4   2   0   1   3   0   4   0   0   0  .400  .538  .900 
