Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  12   1   0   0   0   0   0   1   0   0   0  .083  .083  .083 
Glenn Abbott       R  12   2   1   0   0   1   0   3   0   0   0  .167  .231  .250 
Doyle Alexander    R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Fernando Arroyo    R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Jerry Augustine    L  22   6   1   0   0   6   0   1   0   0   1  .273  .414  .318 
Howard Bailey      L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Floyd Bannister    L  11   6   1   0   3   0   0   1   0   0   0  .545  .545 1.455 
Len Barker         R   4   0   0   0   0   3   0   1   0   0   0  .000  .429  .000 
Ross Baumgarten    L  10   0   0   0   0   1   0   1   0   0   0  .000  .091  .000 
Jack Billingham    R   3   3   0   0   1   1   0   0   0   0   0 1.000 1.000 2.000 
Doug Bird          R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Vida Blue          L  14   3   1   0   1   2   1   7   0   0   1  .214  .294  .500 
Bert Blyleven      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Ken Brett          L  10   2   1   0   0   2   0   1   0   0   0  .200  .333  .300 
Nelson Briles      R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Tom Burgmeier      L  10   1   0   0   0   3   0   4   0   0   0  .100  .308  .100 
Britt Burns        L  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Mike Caldwell      L  28  11   1   0   1   3   1   3   0   0   0  .393  .452  .536 
Bill Campbell      R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Bill Castro        R   8   4   0   0   0   1   0   2   0   0   0  .500  .556  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Champion      R   6   0   0   0   0   1   0   1   0   0   0  .000  .143  .000 
Ken Clay           R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Mark Clear         R   3   1   1   0   0   1   0   2   0   0   0  .333  .500  .667 
Reggie Cleveland   R   8   2   1   0   0   1   0   3   0   0   0  .250  .333  .375 
David Clyde        L   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Jim Colborn        R   9   3   0   0   0   1   0   2   0   0   0  .333  .400  .333 
Steve Comer        R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Doug Corbett       R   9   3   0   1   0   1   0   2   0   0   1  .333  .364  .556 
Barry Cort         R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Jim Crawford       L   6   4   2   0   1   4   0   0   0   0   0  .667  .800 1.500 
Mike Cuellar       L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Bruce Dal Canton   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Danny Darwin       R   4   1   1   0   0   1   0   3   0   0   0  .250  .400  .500 
Ron Davis          R   5   2   0   0   1   0   0   3   0   0   0  .400  .400 1.000 
John Denny         R   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
Richard Dotson     R   6   2   0   0   0   0   0   0   0   0   1  .333  .286  .333 
Dick Drago         R   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Rob Dressler       R   1   0   0   0   0   2   0   1   0   0   1  .000  .500  .000 
Dennis Eckersley   R   6   0   0   0   0   1   0   5   0   0   0  .000  .143  .000 
Dock Ellis         R  10   2   0   0   1   0   0   2   0   0   0  .200  .200  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Roger Erickson     R  10   2   0   0   1   0   0   2   0   0   0  .200  .200  .500 
Ed Farmer          R   8   2   0   0   1   2   0   2   0   0   0  .250  .400  .625 
Joel Finch         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Rollie Fingers     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mike Flanagan      L  47  12   2   0   1   5   0  11   0   0   0  .255  .327  .362 
Ken Forsch         R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Dave Frost         R   8   3   2   0   0   5   0   2   0   0   0  .375  .615  .625 
Woodie Fryman      L   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Rich Gale          R  11   4   2   0   0   4   0   2   0   0   0  .364  .533  .545 
Wayne Garland      R  13   5   0   0   3   5   0   2   0   0   0  .385  .556 1.077 
Dave Goltz         R  18   4   2   0   0   5   0   2   0   0   0  .222  .391  .333 
Rich Gossage       R   7   0   0   0   0   3   0   4   0   0   0  .000  .300  .000 
Mike Griffin       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ross Grimsley      L  13   4   1   0   0   4   0   2   0   0   0  .308  .471  .385 
Ron Guidry         L  22   6   1   1   0   4   0   5   0   0   0  .273  .385  .409 
Don Gullett        L  11   5   1   0   1   0   0   3   0   0   0  .455  .455  .818 
Larry Gura         L  30   3   0   0   1   1   0   4   0   0   0  .100  .129  .200 
Moose Haas         R  19   5   1   0   2   2   0   6   0   0   0  .263  .333  .632 
Dave Hamilton      L   8   2   0   0   0   2   0   1   0   0   1  .250  .364  .250 
Paul Hartzell      R  16   3   1   0   1   1   0   2   0   0   0  .188  .235  .438 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Hassler       L   8   1   0   0   1   4   1   1   0   0   0  .125  .417  .500 
Brad Havens        L   4   0   0   0   0   2   1   0   0   0   0  .000  .333  .000 
Dave Heaverlo      R   5   0   0   0   0   1   0   1   1   1   0  .000  .286  .000 
John Hiller        L  15   5   0   0   2   3   0   6   0   0   0  .333  .444  .733 
Rich Hinton        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Fred Holdsworth    R   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Ken Holtzman       L  14   4   1   0   1   1   0   2   0   1   0  .286  .333  .571 
Rick Honeycutt     L  26   7   1   0   1   3   1   5   0   1   0  .269  .345  .423 
Don Hood           L  15   7   2   0   1   5   1   4   0   0   0  .467  .600  .800 
Charlie Hough      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Tom House          L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
LaMarr Hoyt        R   7   2   0   1   0   1   0   2   0   0   0  .286  .375  .571 
Catfish Hunter     R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Darrell Jackson    L   9   2   0   0   1   1   0   3   0   0   0  .222  .300  .556 
Grant Jackson      L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jesse Jefferson    R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Fergie Jenkins     R  21   5   1   0   1   3   0   8   0   0   0  .238  .333  .429 
Tommy John         L  21   6   3   0   0   6   0   4   0   1   0  .286  .444  .429 
J. Johnson         L  14   4   1   0   1   1   1   2   0   0   0  .286  .333  .571 
Jeff Jones         R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Kekich        L   4   0   0   0   0   2   0   3   0   0   0  .000  .333  .000 
Matt Keough        R  15   4   1   0   1   2   0   5   1   0   0  .267  .389  .533 
Jim Kern           R   3   0   0   0   0   2   1   1   0   0   0  .000  .400  .000 
Brian Kingman      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Knapp        R   7   1   0   0   1   2   0   3   0   0   0  .143  .333  .571 
Jerry Koosman      L  10   2   0   0   1   3   0   4   0   0   0  .200  .385  .500 
Ken Kravec         L  16   4   0   1   1   1   0   3   0   0   0  .250  .294  .563 
Bob Lacey          L   5   2   0   0   1   2   1   0   0   0   0  .400  .571 1.000 
Lerrin LaGrow      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Rick Langford      R  26   5   0   1   0   3   0   5   0   0   0  .192  .276  .269 
Dave LaRoche       L  12   2   1   0   0   6   1   3   0   0   0  .167  .444  .250 
Bill Laxton        L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Bill Lee           L  20   4   2   0   0   3   0   3   0   0   0  .200  .304  .300 
Dennis Leonard     R  19   3   1   1   1   1   0   6   0   0   1  .158  .190  .474 
Paul Lindblad      L   2   1   0   0   1   2   0   0   0   0   0  .500  .750 2.000 
Mickey Lolich      L   8   5   0   1   0   1   1   2   0   0   0  .625  .667  .875 
Aurelio Lopez      R   4   1   0   0   0   3   0   1   0   0   0  .250  .571  .250 
Sparky Lyle        L   9   1   1   0   0   2   1   2   1   0   0  .111  .333  .222 
Mike Marshall      R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Renie Martin       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Martinez   R   8   3   0   0   0   0   0   1   0   0   1  .375  .333  .375 
Tippy Martinez     L   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Dennis Martinez    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jon Matlack        L  18   7   0   0   2   1   0   4   0   0   0  .389  .421  .722 
Rudy May           L  12   3   1   0   0   1   0   3   0   0   0  .250  .308  .333 
Larry McCall       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Steve McCatty      R  10   3   0   0   1   0   0   5   0   0   0  .300  .300  .600 
Bob McClure        L   3   0   0   0   0   2   1   1   0   0   0  .000  .400  .000 
Scott McGregor     L  24   6   1   0   1   4   0   3   0   1   0  .250  .357  .417 
Dave McNally       L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Doc Medich         R  15   5   0   0   1   4   0   1   0   0   0  .333  .474  .533 
Craig Minetto      L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Sid Monge          L   7   1   0   0   1   2   0   1   0   0   0  .143  .333  .571 
John Montague      R   9   6   0   0   1   3   0   1   0   0   0  .667  .750 1.000 
Jack Morris        R   9   4   0   0   0   5   0   1   0   0   0  .444  .643  .444 
Mike Norris        R  13   2   1   1   0   2   0   3   0   0   0  .154  .267  .385 
Bob Ojeda          L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Bob Owchinko       L   5   2   1   0   1   1   0   1   0   1   0  .400  .500 1.200 
Jim Palmer         R   8   4   0   0   0   3   0   3   0   0   0  .500  .636  .500 
Mike Parrott       R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marty Pattin       R   9   1   0   0   0   2   0   4   0   0   1  .111  .250  .111 
Gaylord Perry      R   9   1   0   0   0   2   0   4   0   0   0  .111  .273  .111 
Fritz Peterson     L   8   3   0   0   0   2   0   0   0   0   0  .375  .500  .375 
Dick Pole          R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Dan Quisenberry    R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Chuck Rainey       R   6   2   2   0   0   1   0   0   0   0   0  .333  .429  .667 
Shane Rawley       L   8   3   0   0   0   1   0   4   0   0   0  .375  .444  .375 
Pete Redfern       R  10   4   2   0   1   0   0   1   0   0   0  .400  .400  .900 
Steve Renko        R   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Dave Roberts       L  10   3   1   0   0   4   0   1   0   0   0  .300  .500  .400 
E. Rodriguez       R   9   2   0   0   0   4   0   2   0   0   0  .222  .462  .222 
Nolan Ryan         R   8   0   0   0   0   1   0   6   0   0   0  .000  .111  .000 
Ron Schueler       R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Jim Slaton         R  28   6   2   1   0   3   0  10   2   0   1  .214  .324  .357 
Lary Sorensen      R  17   3   0   0   0   0   0   1   0   0   0  .176  .176  .176 
Dan Spillner       R   7   3   1   0   1   3   0   1   0   0   0  .429  .600 1.000 
Paul Splittorff    L  45  16   3   0   2  10   0   8   1   0   0  .356  .482  .556 
Bob Stanley        R  19   4   1   0   0   1   0   1   0   0   0  .211  .250  .263 
Sammy Stewart      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Steve Stone        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Sykes          L   7   2   0   0   2   0   0   3   0   0   0  .286  .286 1.143 
Frank Tanana       L  37   8   2   0   1   6   0  13   0   0   0  .216  .326  .351 
Stan Thomas        R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
P. Thormodsgard    R   4   0   0   0   0   3   0   0   0   0   0  .000  .429  .000 
Luis Tiant         R  18   6   1   0   2   2   0   4   0   0   0  .333  .400  .722 
Dick Tidrow        R   9   4   1   0   2   1   0   2   0   0   0  .444  .500 1.222 
Jim Todd           R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Mike Torrez        R   7   2   0   0   0   3   0   1   0   0   0  .286  .500  .286 
Bill Travers       L  36   4   1   0   2   4   0  10   0   0   0  .111  .200  .306 
Steve Trout        L  15   5   1   0   0   4   0   2   0   0   0  .333  .474  .400 
John Tudor         L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jim Umbarger       L   8   1   0   0   0   4   0   2   0   1   0  .125  .417  .125 
Pat Underwood      L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Tom Underwood      L  14   3   2   0   0   7   1   7   0   0   0  .214  .476  .357 
Pete Vuckovich     R   4   0   0   0   0   1   0   1   0   1   0  .000  .200  .000 
Rick Waits         L  35  11   1   0   4   6   1   4   0   0   0  .314  .415  .686 
Luke Walker        L   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Milt Wilcox        R  21   5   1   0   1   3   0   7   2   0   0  .238  .385  .429 
Mike Witt          R   6   2   0   1   0   0   0   2   1   0   0  .333  .429  .667 
Wilbur Wood        L   1   1   0   0   0   3   0   0   0   0   0 1.000 1.000 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rich Wortham       L   5   3   2   0   1   3   0   0   0   0   0  .600  .750 1.600 
Geoff Zahn         L  35   9   2   0   3   5   0   7   1   1   0  .257  .366  .571
