Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   4   0   0   0   0   1   0   0   0   1   0  .000  .200  .000 
Jim Acker          R   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Rick Aguilera      R  10   3   0   0   0   0   0   3   0   0   0  .300  .300  .300 
Wilson Alvarez     L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Brian Anderson     L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Kevin Appier       R  33   8   2   0   0   3   0   5   1   1   0  .242  .324  .303 
Luis Aquino        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Armstrong     R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Scott Bailes       L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
James Baldwin      R   4   1   0   0   0   0   0   2   0   1   0  .250  .250  .250 
Willie Banks       R   5   2   0   0   0   0   0   1   0   0   1  .400  .333  .400 
Tim Belcher        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Andy Benes         R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Jason Bere         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Juan Berenguer     R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Sean Bergman       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Mike Bielecki      R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Bert Blyleven      R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Mike Boddicker     R  17   3   0   0   0   1   0   4   0   0   0  .176  .222  .176 
Joe Boever         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Bohanon      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Bolton         L   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ricky Bones        R  11   5   0   0   1   1   0   0   0   0   0  .455  .500  .727 
Chris Bosio        R  24   7   0   1   1   4   1   1   0   0   1  .292  .379  .500 
John Briscoe       R   2   2   0   0   0   1   0   0   0   1   0 1.000 1.000 1.000 
Doug Brocail       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Chris Brock        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kevin Brown        R   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Dave Burba         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Todd Burns         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tom Candiotti      R   9   0   0   0   0   1   0   1   0   0   0  .000  .100  .000 
Norm Charlton      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Roger Clemens      R  24   3   1   0   0   2   0   6   0   1   1  .125  .185  .167 
Bartolo Colon      R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
