Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Andriese      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chris Archer       R   7   0   0   0   0   1   0   4   0   0   0  .000  .125  .000 
Clay Buchholz      R   7   4   1   0   0   1   0   0   0   0   0  .571  .625  .714 
Scott Feldman      R   4   1   1   0   0   0   0   3   0   0   0  .250  .250  .500 
Miguel Gonzalez    R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ubaldo Jimenez     R   8   3   0   0   1   0   0   2   0   0   0  .375  .375  .750 
Joe Kelly          R   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Dallas Keuchel     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Wade Miley         L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jake Odorizzi      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Michael Pineda     R   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Erasmo Ramirez     R   6   4   3   0   0   0   0   1   0   0   0  .667  .667 1.167 
CC Sabathia        L   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jeff Samardzija    R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Chris Tillman      R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500
