Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Stan Bahnsen       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Steve Barber       L   3   0   0   0   0   1   0   1   1   0   0  .000  .400  .000 
Bo Belinsky        L   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
Gary Bell          R   9   4   0   0   2   1   0   2   0   0   0  .444  .500 1.111 
Dennis Bennett     L   6   2   1   0   0   0   0   3   0   0   0  .333  .333  .500 
Vida Blue          L   5   0   0   0   0   0   0   5   0   1   0  .000  .000  .000 
Bobby Bolin        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dick Bosman        R  11   1   0   0   0   0   0   3   0   0   0  .091  .091  .091 
Dave Boswell       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Gene Brabender     R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
George Brunet      L   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Bill Butler        L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dean Chance        R   9   2   0   0   0   1   0   3   0   0   0  .222  .300  .222 
Joe Coleman        R   7   1   1   0   0   0   0   0   1   0   0  .143  .250  .286 
Ray Corbin         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Casey Cox          R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Mike Cuellar       L   9   2   1   0   0   0   0   4   0   0   0  .222  .222  .333 
Chuck Dobson       R   4   1   0   0   0   1   0   0   1   0   0  .250  .500  .250 
Al Downing         L  13   2   0   0   1   0   0   3   0   1   0  .154  .154  .385 
Moe Drabowsky      R   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Arnold Earley      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Eddie Fisher       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Whitey Ford        L  12   3   0   0   0   0   0   4   0   2   0  .250  .250  .250 
Alan Foster        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Fred Gladding      R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mudcat Grant       R  13   2   0   0   1   0   0   3   0   0   0  .154  .154  .385 
Dick Hall          R   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Jim Hannan         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Hardin         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Phil Hennigan      R   6   2   0   0   1   0   0   3   0   0   1  .333  .286  .833 
John Hiller        L   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Catfish Hunter     R  11   3   0   0   0   0   0   3   0   0   0  .273  .273  .273 
Tommy John         L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Kaat           L  15   5   1   0   1   0   0   2   1   0   0  .333  .375  .600 
Jack Kralick       L   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Lew Krausse        R  20   5   2   0   0   1   0   2   0   0   0  .250  .286  .350 
Frank Lary         R   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Barry Latman       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Mickey Lolich      L   9   0   0   0   0   0   0   4   1   1   0  .000  .100  .000 
Sam McDowell       L  15   2   1   0   0   1   0   6   0   2   0  .133  .188  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Denny McLain       R  14   1   0   0   0   1   0   4   0   1   0  .071  .133  .071 
Dave McNally       L  11   1   0   0   0   0   0   3   0   1   0  .091  .091  .091 
Jim Merritt        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
John Miller        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Stu Miller         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
B. Monbouquette    R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Dave Morehead      R   9   1   0   1   0   0   0   4   0   0   0  .111  .111  .333 
Jim Nash           R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joe Niekro         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Blue Moon Odom     R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Dan Osinski        R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Palmer         R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Milt Pappas        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Camilo Pascual     R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Jim Perry          R  12   4   0   0   0   0   0   2   0   1   1  .333  .308  .333 
Fritz Peterson     L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Tom Phoebus        R   8   1   0   0   0   1   0   3   0   1   0  .125  .222  .125 
Johnny Podres      L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ed Rakow           R  10   3   0   1   0   0   0   1   0   0   0  .300  .300  .500 
Robin Roberts      R   8   4   2   0   0   0   0   0   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vicente Romo       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jose Santiago      R  10   2   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Rollie Sheldon     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Larry Sherry       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Sonny Siebert      R   7   0   0   0   0   0   0   1   1   1   0  .000  .125  .000 
Jim Slaton         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Joe Sparma         R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Wes Stock          R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Mel Stottlemyre    R  35   5   1   0   0   1   0   3   0   0   1  .143  .162  .171 
Fred Talbot        R   5   2   0   0   0   0   0   1   0   0   1  .400  .333  .400 
Luis Tiant         R  11   2   0   0   0   3   0   1   0   0   0  .182  .357  .182 
Eddie Watt         R   6   4   1   2   0   0   0   1   0   0   0  .667  .667 1.500 
Dave Wickersham    R  12   2   1   0   0   0   0   3   0   0   0  .167  .167  .250 
Stan Williams      R   8   3   0   0   1   0   0   2   1   0   0  .375  .444  .750 
Earl Wilson        R  21   8   2   0   0   0   0   2   0   0   0  .381  .381  .476 
Wilbur Wood        L   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Al Worthington     R   8   3   0   0   0   0   0   1   0   1   0  .375  .375  .375 
Clyde Wright       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250
