Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  24  11   0   1   2   7   0   2   0   0   0  .458  .581  .792 
Ted Abernathy      R  19   5   0   0   0   3   0   4   0   0   2  .263  .333  .263 
Hank Aguirre       L   8   4   0   0   0   2   0   0   0   0   0  .500  .600  .500 
Bob Allen          L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Luis Aloma         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Archer         L  11   1   0   0   0   1   0   1   0   0   0  .091  .167  .091 
Rudy Arias         L   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Luis Arroyo        L   5   1   0   0   0   2   0   0   0   1   0  .200  .429  .200 
Steve Barber       L   8   2   1   0   0   5   1   2   0   0   0  .250  .538  .375 
Frank Baumann      L  14   4   1   1   1   1   0   1   0   0   0  .286  .333  .714 
Charlie Beamon     R   8   2   1   0   0   2   0   2   0   0   0  .250  .400  .375 
Gene Bearden       L  17   5   1   0   1   4   0   0   0   1   0  .294  .429  .529 
Gary Bell          R  29   7   1   0   2   2   0   9   0   0   0  .241  .290  .483 
Babe Birrer        R  10   4   1   0   1   2   1   0   0   0   0  .400  .500  .800 
Charlie Bishop     R  13   5   1   0   1   7   0   1   0   0   0  .385  .600  .692 
Mike Blyzka        R   8   3   0   1   0   0   0   1   0   0   0  .375  .375  .625 
Cloyd Boyer        R  10   2   1   0   1   1   1   2   0   0   0  .200  .273  .600 
Ralph Branca       R   7   0   0   0   0   2   0   0   0   1   0  .000  .222  .000 
Harry Brecheen     L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Lou Brissie        L  10   2   0   0   1   2   1   1   0   0   0  .200  .333  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Brodowski     R  10   0   0   0   0   3   0   1   0   0   0  .000  .231  .000 
Hal Brown          R  56  15   2   0   4   6   0   5   0   1   0  .268  .339  .518 
Jim Bunning        R  85  14   5   0   1   8   0  14   1   0   1  .165  .242  .259 
Wally Burnette     R  24   5   0   0   0   1   0   2   0   1   1  .208  .231  .208 
Pete Burnside      L  16   3   0   0   1   1   0   0   0   0   0  .188  .235  .375 
Moe Burtschy       R   7   2   0   1   1   1   0   3   0   0   0  .286  .375 1.000 
Bud Byerly         R  15   6   3   0   0   1   0   4   0   0   0  .400  .438  .600 
Harry Byrd         R  45  12   2   0   3   5   0   4   1   0   0  .267  .353  .511 
Tommy Byrne        L  39  10   2   0   3   5   0   1   0   0   1  .256  .333  .538 
Bob Cain           L  31   8   0   0   0   3   0   1   0   0   0  .258  .324  .258 
Jerry Casale       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Art Ceccarelli     L   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Bob Chakales       R  24   4   1   0   0   4   0   2   0   0   0  .167  .286  .208 
Tom Cheney         R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Al Cicotte         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
